x y time dx dy dt dr^2 TotalDisplacementSquared
12
6.76681415358142E-06 1.5245839750484E-05 2.1322132 -1.51198155416887E-07 3.28461172072342E-08 0.0330032999999998 2.39397496170605E-14 6.20849087685619E-12
6.65469563323533E-06 1.52318416639442E-05 2.1652165 -1.12118520346089E-07 -1.39980865397303E-08 0.0330033000000003 1.27665090313701E-14 6.76267028773708E-12
6.56385153032832E-06 1.54082030050083E-05 2.1992199 -9.08441029070014E-08 1.76361341064104E-07 0.0340034 3.93559736549072E-14 6.8897854916738E-12
6.47263756063756E-06 1.56022201432201E-05 2.2322232 -9.12139696907636E-08 1.94017138211796E-07 0.0330032999999998 4.59626381866428E-14 7.07533858919794E-12
6.62712092358962E-06 1.59022937395858E-05 2.2652265 1.5448336295206E-07 3.00073596365669E-07 0.0330032999999998 1.13909272664804E-13 6.01821709578332E-12
6.60650511877547E-06 1.5785721498857E-05 2.2992299 -2.06158048141517E-08 -1.16572240728841E-07 0.0340034 1.40140987166782E-14 6.20699349901881E-12
6.79481526548673E-06 1.58979203539823E-05 2.3322332 1.88310146711255E-07 1.12198855125329E-07 0.0330032999999998 4.80492944458491E-14 5.23337903679449E-12
6.98803973963686E-06 1.59405433367592E-05 2.3652365 1.93224474150137E-07 4.2622982776864E-08 0.0330033000000003 3.91524160713939E-14 4.36976616464812E-12
7.27014503816794E-06 1.58849179934569E-05 2.3982398 2.82105298531076E-07 -5.5625343302241E-08 0.0330032999999998 8.26775782767997E-14 3.31501903770464E-12
7.3782753483902E-06 1.5940793849111E-05 2.4322432 1.08130310222259E-07 5.58758556540799E-08 0.0340034 1.48142752338376E-14 2.90524023437759E-12
7.53120172290022E-06 1.59644788226849E-05 2.4652465 1.52926374510018E-07 2.368497357385E-08 0.0330032999999998 2.39474539939724E-14 2.40169086406399E-12
7.598295176068E-06 1.60950983552268E-05 2.4982498 6.7093453167783E-08 1.30619532541992E-07 0.0330033000000003 2.1562993739466E-14 2.15098119888598E-12
7.65369996628835E-06 1.60569641532757E-05 2.5322532 5.54047902203484E-08 -3.81342019511963E-08 0.0340034 4.52390813781543E-15 2.00325384692141E-12
7.69941722716424E-06 1.58661182469082E-05 2.5652565 4.5717260875897E-08 -1.90845906367425E-07 0.0330032999999998 3.85122279191989E-14 1.97612102896314E-12
7.59295867176302E-06 1.59412692307692E-05 2.5982598 -1.06458555401225E-07 7.51509838610066E-08 0.0330032999999998 1.6981094393393E-14 2.22922589720644E-12
7.60236717694732E-06 1.58695094552004E-05 2.6322632 9.40850518430216E-09 -7.17597755688702E-08 0.0340034 5.23798535949766E-15 2.24712008359063E-12
7.59584117373079E-06 1.58504149976712E-05 2.6652665 -6.52600321653443E-09 -1.90944575291925E-08 0.0330033000000003 4.07187026316352E-16 2.27999576836528E-12
7.72206280560687E-06 1.57957544279039E-05 2.6982698 1.26221631876081E-07 -5.46605697672228E-08 0.0330032999999998 1.89196782407383E-14 1.97003169627992E-12
7.62234551274975E-06 1.57778854178165E-05 2.7322732 -9.97172928571153E-08 -1.78690100874078E-08 0.0340034 1.02628400162556E-14 2.2622373479398E-12
7.48883540619211E-06 1.59235107171209E-05 2.7652765 -1.33510106557637E-07 1.45625299304394E-07 0.0330032999999998 3.90316763505259E-14 2.55573372855239E-12
7.58272891707775E-06 1.58667744890768E-05 2.7982798 9.38935108856391E-08 -5.67362280441162E-08 0.0330033000000003 1.20349909591056E-14 2.30666860757042E-12
7.47283403710813E-06 1.59707567498401E-05 2.8312831 -1.09894879969628E-07 1.03982260763236E-07 0.0330032999999998 2.28891951969726E-14 2.58030666868603E-12
7.43055778826703E-06 1.62891484828051E-05 2.8652865 -4.22762488410985E-08 3.18391732965074E-07 0.0340034 1.03160576836578E-13 2.65780582642839E-12
7.40416037622091E-06 1.6277394911371E-05 2.8982898 -2.63974120461175E-08 -1.1753571434089E-08 0.0330032999999998 8.34969804188745E-16 2.74305247783294E-12
7.59758297441095E-06 1.61342095262224E-05 2.9312931 1.93422598190036E-07 -1.43185385148589E-07 0.0330033000000003 5.79143560107338E-14 2.14468754959821E-12
7.38439127471029E-06 1.62255432856169E-05 2.9652965 -2.13191699700651E-07 9.13337593944594E-08 0.0340034 5.37925564263777E-14 2.80580564124642E-12
7.38138197666245E-06 1.62657165752847E-05 2.9982998 -3.0092980478441E-09 4.01732896677838E-08 0.0330032999999998 1.62294907747243E-15 2.81781675323445E-12
7.33639024390244E-06 1.62264146341463E-05 3.0313031 -4.49917327600107E-08 -3.93019411383491E-08 0.0330032999999998 3.56889859399048E-15 2.96892536426708E-12
7.3136488775373E-06 1.62336287135368E-05 3.0653065 -2.27413663651358E-08 7.21407939042419E-09 0.0340034 5.69212685604671E-16 3.04793127719962E-12
7.11295568647541E-06 1.626753125E-05 3.0983098 -2.00693191061893E-07 3.3902536463235E-08 0.0330033000000003 4.14271389172466E-14 3.79090261157093E-12
7.22894338118022E-06 1.61748864965444E-05 3.1313131 1.15987694704814E-07 -9.26447534556081E-08 0.0330032999999998 2.20361956657876E-14 3.3529148983795E-12
7.30354639459534E-06 1.62292905004826E-05 3.1653165 7.46030134151155E-08 5.44040039381676E-08 0.0340034 8.52540525512006E-15 3.08322255050907E-12
7.2450484496124E-06 1.62958252583979E-05 3.1983198 -5.84979449829368E-08 6.65347579153738E-08 0.0330032999999998 7.84888357808411E-15 3.29751048959732E-12
7.19225868864206E-06 1.6469049802938E-05 3.2313231 -5.2789760970339E-08 1.73224544540081E-07 0.0330033000000003 3.27935016944239E-14 3.54753833798017E-12
7.43073788098694E-06 1.65763210449927E-05 3.2653265 2.38479192344874E-07 1.0727124205473E-07 0.0340034 6.83794445534279E-14 2.77841108695205E-12
7.64637280781052E-06 1.64688135960947E-05 3.2983298 2.15634926823585E-07 -1.07507448898006E-07 0.0330032999999998 5.80562732347703E-14 2.05781362573061E-12
7.63221172932331E-06 1.63627503759399E-05 3.3313331 -1.41610784872136E-08 -1.06063220154888E-07 0.0330032999999998 1.14499428135452E-14 2.05687086407839E-12
7.54838208494208E-06 1.63250328957529E-05 3.3643364 -8.38296443812242E-08 -3.77174801869549E-08 0.0330033000000003 8.45001758873585E-15 2.29397092254778E-12
7.56872059109469E-06 1.6460829476959E-05 3.3983398 2.03385061526075E-08 1.35796581206079E-07 0.0340034 1.88543662997788E-14 2.27941741418259E-12
7.49055073638698E-06 1.66042661802459E-05 3.4313431 -7.8169854707717E-08 1.43436703286938E-07 0.0330032999999998 2.66846140348508E-14 2.60775326537087E-12
7.39324429416737E-06 1.65994654832347E-05 3.4643464 -9.73064422196042E-08 -4.80069701119959E-09 0.0330032999999998 9.49159038923051E-15 2.91889816526969E-12
7.4431752688172E-06 1.66140271505376E-05 3.4983498 4.99309746498328E-08 1.45616673029225E-08 0.0340034 2.70514438412325E-15 2.7662147110833E-12
7.50272932200451E-06 1.6797619559563E-05 3.5313531 5.95540531873044E-08 1.83592409025397E-07 0.0330033000000003 3.72528579027848E-14 2.75500431005284E-12
7.43860429498918E-06 1.68054579657067E-05 3.5643564 -6.41250270153294E-08 7.83840614364311E-09 0.0330032999999998 4.17345970058943E-15 2.9678542841366E-12
7.2990555394851E-06 1.66951848423489E-05 3.5983598 -1.39548755504077E-07 -1.10273123357818E-07 0.0340034 3.16340168978251E-14 3.32311982609277E-12
7.16640151120375E-06 1.69005852006253E-05 3.6313631 -1.3265402828135E-07 2.05400358276468E-07 0.0330032999999998 5.97863983993704E-14 4.04444791327612E-12
7.25669223140496E-06 1.68345633057851E-05 3.6643664 9.0290720201206E-08 -6.6021894840201E-08 0.0330033000000003 1.2511304752743E-14 3.62547228972453E-12
7.37756983147005E-06 1.68224702152511E-05 3.6983698 1.2087760006509E-07 -1.20930905339966E-08 0.0340034 1.47576370361593E-14 3.18958387735722E-12
7.56967946281515E-06 1.69400838717851E-05 3.7313731 1.92109631345104E-07 1.17613656533999E-07 0.0330032999999998 5.07390826588494E-14 2.73542719622411E-12
7.56404371184371E-06 1.69826778998779E-05 3.7643764 -5.63575097144107E-09 4.25940280927736E-08 0.0330032999999998 1.84601291818009E-15 2.81526057909086E-12
7.7476352858151E-06 1.68986944248412E-05 3.7983798 1.8359157397139E-07 -8.39834750366857E-08 0.0340034 4.075909011253E-14 2.17912025059136E-12
7.52809580353529E-06 1.66097706112535E-05 3.8313831 -2.19539482279817E-07 -2.88923813587673E-07 0.0330033000000003 1.31674554337734E-13 2.49559636058388E-12
7.48622230455724E-06 1.64605813264172E-05 3.8643864 -4.18734989780412E-08 -1.4918928483635E-07 0.0330032999999998 2.40108326266455E-14 2.53206850925206E-12
7.44899268583092E-06 1.64532070079946E-05 3.8973897 -3.72296187263198E-08 -7.37431842263572E-09 0.0330032999999998 1.44042508270557E-15 2.64712679497832E-12
7.47174650642817E-06 1.66269809949693E-05 3.9313931 2.27538205972474E-08 1.73773986974701E-07 0.0340034 3.07151349008553E-14 2.68500503250709E-12
7.63939745403112E-06 1.66673963224894E-05 3.9643964 1.67650947602946E-07 4.04153275201334E-08 0.0330033000000003 2.97402389307253E-14 2.21514538715739E-12
7.82925598377282E-06 1.66566358350237E-05 3.9973997 1.89858529741702E-07 -1.07604874657251E-08 0.0330032999999998 3.61620494061808E-14 1.70250147257805E-12
7.78004460127029E-06 1.66507505998589E-05 4.0314031 -4.92113825025302E-08 -5.88523516480763E-09 0.0340033999999996 2.45639616075542E-15 1.82091696960337E-12
7.52537659282494E-06 1.68111421289943E-05 4.0644064 -2.54668008445352E-07 1.60391529135457E-07 0.0330033000000007 9.05812371439322E-14 2.70076465857492E-12
7.24394507227333E-06 1.67010546649146E-05 4.0974097 -2.81431520551612E-07 -1.10087464079728E-07 0.0330032999999998 9.13229505074979E-14 3.52578099830396E-12
7.05278874629813E-06 1.66781651036525E-05 4.1314131 -1.911563259752E-07 -2.28895612620709E-08 0.0340033999999996 3.70646729751069E-14 4.23498942387917E-12
7.08898594214653E-06 1.6552436063801E-05 4.1644164 3.61971958484013E-08 -1.25729039851488E-07 0.0330032999999998 1.71180284492645E-14 3.99206176157306E-12
6.92743051337672E-06 1.6594181923355E-05 4.1974197 -1.61555428769809E-07 4.17458595539973E-08 0.0330033000000007 2.78428733548988E-14 4.68419157128876E-12
6.8789431352459E-06 1.66157118340164E-05 4.2314231 -4.84873781308151E-08 2.15299106613678E-08 0.0340033999999996 2.81456289108713E-15 4.90979520760666E-12
6.69330496453901E-06 1.66440244157656E-05 4.2644264 -1.85638170706895E-07 2.83125817492148E-08 0.0330032999999998 3.52631327087084E-14 5.77693507257741E-12
6.72544336871574E-06 1.66519591741514E-05 4.2974297 3.21384041767281E-08 7.93475838579678E-09 0.0330032999999998 1.09583741366771E-15 5.63264492117265E-12
6.73358077436582E-06 1.68592447072287E-05 4.330433 8.13740565008577E-09 2.07285533077282E-07 0.0330033000000007 4.3033509593847E-14 5.81605534085321E-12
6.61950874792298E-06 1.68353273384811E-05 4.3644364 -1.14072026442841E-07 -2.39173687476003E-08 0.0340033999999996 1.3584467744585E-14 6.32977540582987E-12
6.5011014896768E-06 1.69007425733949E-05 4.3974397 -1.18407258246178E-07 6.54152349138086E-08 0.0330032999999998 1.82994317642058E-14 7.00616394593729E-12
6.29893105924596E-06 1.68742561938959E-05 4.430443 -2.02170430430841E-07 -2.64863794990238E-08 0.0330032999999998 4.15744112395579E-14 8.04621010711027E-12
6.39916410356239E-06 1.69578697683473E-05 4.4644464 1.0023304431643E-07 8.36135744514116E-08 0.0340034000000005 1.70378930054811E-14 7.61898018563522E-12
6.46699309942657E-06 1.71422182913791E-05 4.4974497 6.78289958641817E-08 1.8434852303186E-07 0.0330032999999998 3.85851506239712E-14 7.56809161577E-12
6.62311970002884E-06 1.71993248726084E-05 4.530453 1.56126600602272E-07 5.71065812292597E-08 0.0330032999999998 2.76366770353154E-14 6.89136053496003E-12
6.55552101812572E-06 1.71954315464713E-05 4.5644564 -6.75986819031212E-08 -3.89332613713239E-09 0.0340034000000005 4.58473978344945E-15 7.21771724767945E-12
6.57288477325058E-06 1.71877541295425E-05 4.5974597 1.73637551248534E-08 -7.67741692877306E-09 0.0330032999999998 3.60442722734082E-16 7.11617170003912E-12
6.64267720735308E-06 1.7236483093628E-05 4.630463 6.97924341025055E-08 4.87289640854681E-08 0.0330032999999998 7.24549579879542E-15 6.87047870654085E-12
6.62038882138518E-06 1.72436065052809E-05 4.6634663 -2.22883859679055E-08 7.12341165290104E-09 0.0330032999999998 5.47515142631013E-16 6.99321481008672E-12
6.70087302661254E-06 1.73788858818223E-05 4.6974697 8.0484205227363E-08 1.35279376541416E-07 0.0340034000000005 2.47782170085145E-14 6.90186144940553E-12
6.67409365339153E-06 1.74391931260229E-05 4.730473 -2.67793732210128E-08 6.03072442006314E-08 0.0330032999999998 4.35409853318489E-15 7.17210774631961E-12
6.54928362369338E-06 1.74748332503733E-05 4.7634763 -1.24810029698147E-07 3.56401243504072E-08 0.0330032999999998 1.68477619769647E-14 7.87116738499517E-12
6.56346752529899E-06 1.74723620975161E-05 4.7974797 1.41839016056093E-08 -2.47115285722052E-09 0.0340033999999996 2.07289661201354E-16 7.79397378876995E-12
6.46607460285542E-06 1.75165529861251E-05 4.830483 -9.73929224435697E-08 4.41908886089744E-08 0.0330033000000007 1.143821597815E-14 8.40212572920358E-12
6.59264785145889E-06 1.77696125198939E-05 4.8634863 1.26573248603467E-07 2.53059533768824E-07 0.0330032999999998 8.00599148933294E-14 8.4810207549321E-12
6.57132864342713E-06 1.78048219235615E-05 4.8974897 -2.13192080317537E-08 3.52094036676309E-08 0.0340033999999996 1.69421073773137E-15 8.69689544335221E-12
6.62396421712322E-06 1.77827271808349E-05 4.930493 5.26355736960866E-08 -2.20947427265952E-08 0.0330032999999998 3.25868127447059E-15 8.36827149822307E-12
6.66131028603902E-06 1.77073584012124E-05 4.9634963 3.73460689158043E-08 -7.53687796225838E-08 0.0330033000000007 7.07518180526161E-15 7.95813419670983E-12
6.85975687005123E-06 1.76931129483E-05 4.9974997 1.98446584012212E-07 -1.4245452912397E-08 0.0340033999999996 3.95839796347952E-14 7.00358952432054E-12
6.91612041505791E-06 1.76852922297297E-05 5.030503 5.63635450066801E-08 -7.82071857022376E-09 0.0330032999999998 3.23801284467469E-15 6.7358489550718E-12
6.94642756958142E-06 1.75886079333772E-05 5.0635063 3.03071545235004E-08 -9.66842963525647E-08 0.0330032999999998 1.02663767765019E-14 6.3331916779646E-12
7.00687999205245E-06 1.78188857540234E-05 5.0965096 6.04524224710388E-08 2.30277820646281E-07 0.0330033000000007 5.66823700642178E-14 6.76392574957873E-12
7.07457896699608E-06 1.79099099384673E-05 5.130513 6.76989749436307E-08 9.10241844438301E-08 0.0340033999999996 1.28685533620827E-14 6.78964212251185E-12
7.1691636638053E-06 1.78800588623715E-05 5.1635163 9.45846968092165E-08 -2.98510760958024E-08 0.0330032999999998 9.83735161456879E-15 6.32321613388588E-12
7.25951299677766E-06 1.78764195488722E-05 5.1965196 9.03493329723576E-08 -3.63931349929231E-09 0.0330032999999998 8.17624657129607E-15 5.97775142796979E-12
7.13193566538498E-06 1.78868549188784E-05 5.230523 -1.27577331392682E-07 1.04353700061838E-08 0.0340034000000005 1.63848724324443E-14 6.48793096550804E-12
7.30976658308639E-06 1.77109594255756E-05 5.2635263 1.77830917701415E-07 -1.75895493302802E-07 0.0330032999999998 6.25630598547636E-14 5.27917660473219E-12
7.36659592933154E-06 1.7706190928815E-05 5.2965296 5.68293462451508E-08 -4.76849676060323E-09 0.0330032999999998 3.25231315600712E-15 5.06936041805412E-12
7.46474826893009E-06 1.76935459012732E-05 5.330533 9.81523395985452E-08 -1.26450275417851E-08 0.0340034000000005 9.79377849020065E-15 4.70929861506388E-12
7.49877028885832E-06 1.76912148978944E-05 5.3635363 3.40220199282345E-08 -2.33100337877292E-09 0.0330032999999998 1.16293141674903E-15 4.5950905862398E-12
7.40111030376425E-06 1.78454116459784E-05 5.3965396 -9.76599850940669E-08 1.54196748084003E-07 0.0330032999999998 3.33141098082548E-14 5.38641568104085E-12
7.48032240143369E-06 1.78976288530466E-05 5.430543 7.92120976694364E-08 5.22172070681911E-08 0.0340034000000005 9.00119313119467E-15 5.30226586481121E-12
7.34358805061364E-06 1.78936316240129E-05 5.4635463 -1.36734350820048E-07 -3.99722903365782E-09 0.0330032999999998 1.87122605341276E-14 5.73941966020264E-12
7.36597192449967E-06 1.7926438584843E-05 5.4965496 2.23838738860255E-08 3.2806960830086E-08 0.0330032999999998 1.57733448905229E-15 5.77388242251448E-12
7.36986824862759E-06 1.8018914467859E-05 5.530553 3.89632412792145E-09 9.24758830160169E-08 0.0340033999999996 8.56697028130186E-15 6.08454241190259E-12
7.40429443415366E-06 1.79876402928464E-05 5.5635563 3.44261855260659E-08 -3.12741750126082E-08 0.0330033000000007 2.16323627259436E-15 5.85796338740145E-12
7.41410974304069E-06 1.7995136152748E-05 5.5965596 9.81530888702977E-09 7.49585990160372E-09 0.0330032999999998 1.52528204212276E-16 5.85209846320925E-12
7.54190520307718E-06 1.80840726280089E-05 5.630563 1.27795460036491E-07 8.89364752608983E-08 0.0340033999999996 2.42413762377709E-14 5.77124986789663E-12
7.50391400716607E-06 1.8137712023998E-05 5.6635663 -3.79911959111079E-08 5.36393959890653E-08 0.0330032999999998 4.32051576882793E-15 6.09066668173256E-12
7.59812882904166E-06 1.815339286558E-05 5.6965696 9.42148218755875E-08 1.56808415819677E-08 0.0330033000000007 9.12232145376745E-15 5.86677018560264E-12
7.52102529510961E-06 1.79663100993067E-05 5.7295729 -7.71035339320449E-08 -1.87082766273241E-07 0.0330032999999998 4.0944916381258E-14 5.41029653424268E-12
7.44118791550955E-06 1.7991301691492E-05 5.7635763 -7.98373796000605E-08 2.49915921853205E-08 0.0340033999999996 6.99858686136153E-15 5.75014112891822E-12
7.72355609146124E-06 1.78967107895677E-05 5.7965796 2.82368175951685E-07 -9.45909019243452E-08 0.0330032999999998 8.86792255171427E-14 4.59016255211231E-12
7.77977646426652E-06 1.78655663621709E-05 5.8295829 5.62203728052869E-08 -3.11444273968269E-08 0.0330033000000007 4.13070567624167E-15 4.33975248757132E-12
8.02415625875105E-06 1.78927301409502E-05 5.8635863 2.44379794484527E-07 2.71637787793729E-08 0.0340033999999996 6.04593548298746E-14 3.86406944365485E-12
7.77060874714491E-06 1.80856040944083E-05 5.8965896 -2.53547511606138E-07 1.9287395345801E-07 0.0330032999999998 1.01486702564187E-13 5.13513020742689E-12
7.78239224983649E-06 1.80346509156311E-05 5.9295929 1.17835026915828E-08 -5.09531787771273E-08 0.0330032999999998 2.73507736317644E-15 4.91755033122909E-12
7.89940681616622E-06 1.808338375776E-05 5.9635963 1.17014566329728E-07 4.87328421289103E-08 0.0340034000000005 1.60672986352957E-14 4.81144903422773E-12
7.81405097065047E-06 1.83198176465176E-05 5.9965996 -8.53558455157498E-08 2.36433888757578E-07 0.0330032999999998 6.31866041167393E-14 5.95298503610923E-12
7.75252475965899E-06 1.81654278976964E-05 6.0296029 -6.15262109914855E-08 -1.54389748821264E-07 0.0330032999999998 2.76216691800616E-14 5.48600722181942E-12
7.64057605453771E-06 1.81003323391564E-05 6.0636063 -1.11948705121281E-07 -6.50955585399863E-08 0.0340034000000005 1.67699443199642E-14 5.54233955548263E-12
7.45768801534036E-06 1.80108694151486E-05 6.0966096 -1.82888039197343E-07 -8.94629240077585E-08 0.0330032999999998 4.14516496534668E-14 5.7666467494256E-12
7.37006111885328E-06 1.79456637467649E-05 6.1296129 -8.76268964870887E-08 -6.52056683837288E-08 0.0330032999999998 1.19302521773278E-14 5.82596565962177E-12
7.36681960824531E-06 1.7968471131166E-05 6.1626162 -3.2415106079672E-09 2.28073844011539E-08 0.0330032999999998 5.30684174243563E-16 5.91608565598357E-12
7.27659730696402E-06 1.8150906795708E-05 6.1966196 -9.02223012812854E-08 1.82435664541939E-07 0.0340034000000005 4.142283534535E-14 6.90027012213864E-12
7.24935467695275E-06 1.82504927675988E-05 6.2296229 -2.7242630011275E-08 9.95859718908684E-08 0.0330032999999998 1.06595266873801E-14 7.39230705707616E-12
7.38231330415174E-06 1.83828502453906E-05 6.2626262 1.32958627198996E-07 1.32357477791792E-07 0.0330032999999998 3.51964984740462E-14 7.48321534962955E-12
7.38439241114313E-06 1.84600619596542E-05 6.2966296 2.07910699138773E-09 7.72117142635427E-08 0.0340033999999996 5.9659715053966E-15 7.81593570109238E-12
7.41233986045465E-06 1.85018840873284E-05 6.3296329 2.79474493115163E-08 4.18221276742031E-08 0.0330033000000007 2.53015028621712E-15 7.91206314412541E-12
7.50942909712183E-06 1.84079463792877E-05 6.3626362 9.70892366671817E-08 -9.39377080406948E-08 0.0330032999999998 1.82506128685548E-14 7.18209652869126E-12
7.45719512195122E-06 1.83703414634146E-05 6.3966396 -5.22339751706105E-08 -3.76049158730523E-08 0.0340033999999996 4.14251785994329E-15 7.18374032054844E-12
7.60888774841669E-06 1.83248259445294E-05 6.4296429 1.51692626465466E-07 -4.55155188852598E-08 0.0330032999999998 2.50823153833858E-14 6.52713420445029E-12
7.5111156462585E-06 1.82319085535854E-05 6.4626462 -9.77721021581819E-08 -9.29173909440056E-08 0.0330033000000007 1.81930255002711E-14 6.43814533817289E-12
7.45089588706393E-06 1.83783369078322E-05 6.4966496 -6.02197591945688E-08 1.46428354246858E-07 0.0340033999999996 2.50676823248951E-14 7.23838804544063E-12
7.62738654086839E-06 1.80329577356311E-05 6.5296529 1.76490653804459E-07 -3.45379172201149E-07 0.0330032999999998 1.50435723470676E-13 5.33134039733582E-12
7.74982804232804E-06 1.79260199430199E-05 6.5626562 1.22441501459649E-07 -1.06937792611134E-07 0.0330032999999998 2.64276127682352E-14 4.6197039766212E-12
7.85460921629424E-06 1.79116758259382E-05 6.5966596 1.04781173966194E-07 -1.43441170817425E-08 0.0340034000000005 1.11848481125886E-14 4.30755010318623E-12
7.82647142723093E-06 1.79871196396735E-05 6.6296629 -2.8137789063309E-08 7.54438137352541E-08 0.0330032999999998 6.48350420429099E-15 4.63682874297473E-12
8.03555673613949E-06 1.7754608908868E-05 6.6626662 2.09085308908563E-07 -2.32510730805453E-07 0.0330032999999998 9.77779063410752E-14 3.3980690754378E-12
8.09619609382668E-06 1.79093960153106E-05 6.6956695 6.06393576871852E-08 1.54787106442628E-07 0.0330032999999998 2.76361800215958E-14 3.77607096530903E-12
8.10711879375337E-06 1.79510651588584E-05 6.7296729 1.09226999266903E-08 4.16691435477456E-08 0.0340034000000005 1.85562289769115E-15 3.89753166031877E-12
7.92739520958084E-06 1.82047101796407E-05 6.7626762 -1.79723584172528E-07 2.53645020782343E-07 0.0330032999999998 9.66363632754949E-14 5.21375408739986E-12
8.01533618843683E-06 1.82984831613782E-05 6.7956795 8.79409788559931E-08 9.37729817375181E-08 0.0330032999999998 1.65269878660951E-14 5.40307537485469E-12
7.92560650298607E-06 1.83051798274718E-05 6.8296829 -8.97296854507659E-08 6.69666609356258E-09 0.0340034000000005 8.09626178786205E-15 5.62636070201248E-12
7.80831282413956E-06 1.84096353135314E-05 6.8626862 -1.17293678846509E-07 1.04455486059554E-07 0.0330032999999998 2.46687556652855E-14 6.35226905155609E-12
7.60717905903153E-06 1.82684716629015E-05 6.8956895 -2.01133765108028E-07 -1.41163650629869E-07 0.0330032999999998 6.03819677256828E-14 6.29823263097423E-12
7.67903513675384E-06 1.80826536234777E-05 6.9296929 7.18560777223136E-08 -1.85818039423743E-07 0.0340034000000005 3.9691639680919E-14 5.36857201888855E-12
7.80153168910288E-06 1.79356032229537E-05 6.9626962 1.22496552349035E-07 -1.47050400524022E-07 0.0330032999999998 3.66292256316754E-14 4.51971102160492E-12
7.83516750483559E-06 1.80230680851064E-05 6.9956995 3.3635815732711E-08 8.74648621526642E-08 0.0330032999999998 8.78147021138943E-15 4.74367898298111E-12
7.68495490992398E-06 1.81756109549099E-05 7.0297029 -1.50212594911607E-07 1.52542869803542E-07 0.0340033999999996 4.5833150797979E-14 5.70687850616138E-12
