x y time dx dy dt dr^2 TotalDisplacementSquared
1.97423118865867E-05 2.64682115594329E-05 1.1661166 -1.98136483633782E-08 -1.81917929208453E-08 0.0830082999999999 7.23521991142515E-16 4.93665806306587E-13
1.98559307207838E-05 2.63859342197341E-05 1.250125 1.13618834197069E-07 -8.22773396988552E-08 0.0840084000000001 1.9678800112222E-14 6.03786950296868E-13
1.9875E-05 2.63168367346939E-05 1.3331333 1.90692792162359E-08 -6.90974850402029E-08 0.0830082999999999 5.13809984870782E-15 6.04802506572652E-13
102
1.56794590643275E-05 2.7875E-05 0 0 0 0 0 0
1.57433914510686E-05 2.7875E-05 0.0830083 6.3932386741131E-08 0 0.0830083 4.08735007441754E-15 4.08735007441754E-15
1.59257703081232E-05 2.7875E-05 0.250025 1.82378857054633E-07 0 0.1670167 3.32620475005544E-14 6.06692288202165E-14
1.59273913043478E-05 2.7875E-05 0.50005 1.62099622457568E-09 0 0.250025 2.6276287600886E-18 6.14703956415035E-14
1.59335374639769E-05 2.7875E-05 0.5830583 6.14615962911991E-09 0 0.0830082999999999 3.77752781866234E-17 6.45558331684307E-14
1.59293870192308E-05 2.7875E-05 0.6660666 -4.1504447461751E-09 0 0.0830083 1.72261915910525E-17 6.24639826421384E-14
1.59290236928105E-05 2.7875E-05 0.7490749 -3.63326420313115E-10 0 0.0830083 1.32006087697542E-19 6.22825037898437E-14
1.58840246991767E-05 2.7875E-05 0.8330833 -4.49989936337634E-08 0 0.0840084 2.02490942805148E-15 4.18470989612597E-14
1.58716935483871E-05 2.7875E-05 0.9160916 -1.23311507895973E-08 0 0.0830083 1.52057279795787E-16 3.69540968616649E-14
1.57722044728435E-05 2.7875E-05 0.9990999 -9.94890755436462E-08 0 0.0830082999999999 9.89807615252933E-15 8.60171080079322E-15
1.57716346153846E-05 2.7875E-05 1.0831083 -5.69857458835088E-10 0 0.0840084 3.24737523389984E-19 8.49633221268555E-15
1.57893089849108E-05 2.78100137174211E-05 1.1661166 1.76743695262225E-08 -6.49862825788752E-08 0.0830082999999999 4.53560026157088E-15 1.62902219755902E-14
1.58008849557522E-05 2.7875E-05 1.2491249 1.15759708413741E-08 6.49862825788752E-08 0.0830083000000001 4.35722002434176E-15 1.47442471082894E-14
1.58054130669546E-05 2.7875E-05 1.3331333 4.52811120243268E-09 0 0.0840083999999999 2.05037910615964E-17 1.58644107778024E-14
1.58230211817168E-05 2.7875E-05 1.4161416 1.760811476219E-08 0 0.0830083000000001 3.10045705478455E-16 2.06100815493132E-14
1.57157226864748E-05 2.78014159702878E-05 1.4991499 -1.07298495242059E-07 -7.35840297121619E-08 0.0830082999999999 1.69275765098905E-14 6.72965971992176E-15
1.57006943095747E-05 2.77631821712954E-05 1.5831583 -1.50283769001014E-08 -3.82337989924402E-08 0.0840084000000001 1.68767549764582E-15 1.295416245692E-14
1.56279701860569E-05 2.77811028917283E-05 1.6661666 -7.27241235177356E-08 1.79207204329153E-08 0.0830082999999999 5.60995036225757E-15 1.14677715273441E-14
1.56164048769772E-05 2.77813323813708E-05 1.7491749 -1.15653090797849E-08 2.29489642514125E-10 0.0830082999999999 1.33809039606977E-16 1.27494533220709E-14
1.56793832398848E-05 2.77137823912714E-05 1.8331833 6.29783629076783E-08 -6.75499900994225E-08 0.0840084000000001 8.52927535696332E-15 2.59911231135125E-14
1.57518105945648E-05 2.76967857635536E-05 1.9161916 7.24273546799363E-08 -1.69966277178126E-08 0.0830082999999999 5.53460705971121E-15 3.69950579998526E-14
1.58199981254686E-05 2.76821419645089E-05 1.9991999 6.81875309038649E-08 -1.46437990447197E-08 0.0830082999999999 4.86398022122766E-15 5.69454495599323E-14
1.57968862815884E-05 2.768146811071E-05 2.0822082 -2.31118438801854E-08 -6.73853798883073E-10 0.0830082999999999 5.34611406484332E-16 5.12437435258142E-14
1.59012728278915E-05 2.76679441062535E-05 2.1662166 1.04386546303086E-07 -1.35240044565315E-08 0.0840084000000001 1.10794497456266E-14 9.20734888416269E-14
1.59770845150312E-05 2.76625638116846E-05 2.2492249 7.58116871396623E-08 -5.38029456883038E-09 0.0830082999999999 5.77635947660943E-15 1.33710043012551E-13
1.5995181511976E-05 2.76781437125748E-05 2.3322332 1.80969969448519E-08 1.55799008902235E-08 0.0830082999999999 5.70234610171167E-16 1.38433061848012E-13
1.6086692849717E-05 2.76664693311771E-05 2.4162416 9.15113377409451E-08 -1.16743813977678E-08 0.0840084000000001 8.51061611615787E-15 2.09324395802401E-13
1.6076420159335E-05 2.76619905322711E-05 2.4992499 -1.02726903820418E-08 -4.47879890598202E-09 0.0830082999999999 1.2558780732552E-16 2.02951144291675E-13
1.61431653674833E-05 2.76609409799555E-05 2.5822582 6.67452081483439E-08 -1.04955231564574E-09 0.0830083000000004 4.45602437082904E-15 2.60844799648859E-13
1.62655094381278E-05 2.76441246274423E-05 2.6662666 1.22344070644534E-07 -1.6816352513132E-08 0.0840083999999997 1.52508613337206E-14 3.96758478285169E-13
1.62734740444952E-05 2.76637050770108E-05 2.7492749 7.96460636732377E-09 1.95804495685152E-08 0.0830083000000004 4.46828959891583E-16 3.9749934114459E-13
1.62413278198943E-05 2.76534861015392E-05 2.8322832 -3.21462246008259E-08 -1.02189754716697E-08 0.0830082999999999 1.13780721577733E-15 3.64764905693546E-13
1.61924193382655E-05 2.7647284730785E-05 2.9162916 -4.89084816288106E-08 -6.20137075413041E-09 0.0840083999999997 2.43049657446588E-15 3.14982486472222E-13
1.62099482521914E-05 2.76471248283874E-05 2.9992999 1.75289139258439E-08 -1.59902397669498E-10 0.0830083000000004 3.07288392196424E-16 3.33345872277959E-13
1.61742406151495E-05 2.76182061323909E-05 3.0823082 -3.57076370418703E-08 -2.89186959965022E-08 0.0830082999999999 2.11132632125206E-15 3.10751873475485E-13
1.62312922297297E-05 2.75841849662162E-05 3.1653165 5.70516145802387E-08 -3.40211661746501E-08 0.0830082999999999 4.41232647409526E-15 3.89093226312523E-13
1.61494734710409E-05 2.75684082624544E-05 3.2493249 -8.18187586888222E-08 -1.57767037617802E-08 0.0840084000000001 6.94321365496668E-15 3.14912036049377E-13
1.60761403578846E-05 2.75640577568302E-05 3.3323332 -7.33331131562593E-08 -4.35050562427364E-09 0.0830082999999999 5.39667238437557E-15 2.54041127245673E-13
1.60745455883435E-05 2.75413569799102E-05 3.4153415 -1.59476954113202E-09 -2.27007769199403E-08 0.0830082999999999 5.17868562658218E-16 2.67411026313696E-13
1.60401630644539E-05 2.74793355203911E-05 3.4993499 -3.43825238896365E-08 -6.20214595191264E-08 0.0840084000000001 5.02881938990406E-15 2.86657756131366E-13
1.60052752889235E-05 2.74717001038826E-05 3.5823582 -3.48877755303611E-08 -7.63541650848509E-09 0.0830082999999999 1.27545646671491E-15 2.68807018418309E-13
1.60808570425009E-05 2.7508526519143E-05 3.6653665 7.55817535773602E-08 3.68264152603466E-08 0.0830082999999999 7.06878633475629E-15 2.95423149053164E-13
1.62047121783051E-05 2.75504088831877E-05 3.7493749 1.23855135804263E-07 4.18823640447279E-08 0.0840084000000001 1.70942270830675E-14 3.81250226856689E-13
1.63422831535774E-05 2.75496164362753E-05 3.8323832 1.37570975272258E-07 -7.92446912431188E-10 0.0830082999999999 1.89264012094692E-14 5.45210236832192E-13
1.63747404038957E-05 2.74973413778287E-05 3.9153915 3.2457250318334E-08 -5.22750584465506E-08 0.0830082999999999 3.78615483381727E-15 6.26042176052138E-13
1.63905762616972E-05 2.75470287131089E-05 3.9993999 1.58358578014592E-08 4.96873352801508E-08 0.0840084000000001 2.71960567955016E-15 6.1325283341998E-13
1.63983988764045E-05 2.75187172284644E-05 4.0824082 7.82261470730461E-09 -2.8311484644437E-08 0.0830082999999999 8.6273346363113E-16 6.43811866682403E-13
1.64257706766917E-05 2.7521954887218E-05 4.1654165 2.73718002872343E-08 3.23765875362625E-09 0.0830083000000004 7.59697885169172E-16 6.81621874408943E-13
1.64212339541908E-05 2.74277859929524E-05 4.2484248 -4.53672250094073E-09 -9.41688942656142E-08 0.0830082999999995 8.88836249825898E-15 7.50230355331261E-13
1.64082444991117E-05 2.74299320076534E-05 4.3324332 -1.29894550791327E-08 2.14601470097975E-09 0.0840084000000001 1.73331322349629E-16 7.29213727764979E-13
1.64776395427034E-05 2.74194771351715E-05 4.4154415 6.93950435917721E-08 -1.04548724819224E-08 0.0830083000000004 4.9249764337172E-15 8.44593156442026E-13
1.65213320825516E-05 2.74738367729831E-05 4.4984498 4.36925398481662E-08 5.43596378116291E-08 0.0830082999999995 4.86400826139509E-15 8.69682113524372E-13
1.65834112149533E-05 2.75451747257213E-05 4.5824582 6.20791324016743E-08 7.1337952738137E-08 0.0840084000000001 8.94292218061328E-15 9.25914202174031E-13
1.66278924775143E-05 2.75476696647588E-05 4.6654665 4.44812625610389E-08 2.49493903753617E-09 0.0830083000000004 1.9848074398251E-15 1.00667108761833E-12
1.65647672589302E-05 2.75895451600962E-05 4.7484748 -6.31252185840836E-08 4.18754953374538E-08 0.0830082999999995 5.73835033104545E-15 8.65255065055241E-13
1.66028269024652E-05 2.76268488745981E-05 4.8324832 3.80596435349432E-08 3.7303714501828E-08 0.0840084000000001 2.84010358164084E-15 9.14187145545301E-13
1.6548884330036E-05 2.76456131969424E-05 4.9154915 -5.39425724291966E-08 1.87643223443743E-08 0.0830083000000004 3.26190091332271E-15 8.08518598069237E-13
1.65903812918557E-05 2.76397440051847E-05 4.9984998 4.14969618197212E-08 -5.86919175773915E-09 0.0830082999999995 1.75644525215651E-15 8.85124687701484E-13
1.67004764145395E-05 2.76464827667333E-05 5.0815081 1.10095122683774E-07 6.7387615486183E-09 0.0830083000000004 1.21663469459643E-14 1.09469655533375E-12
1.67033957436911E-05 2.76376177462496E-05 5.1655165 2.91932915165916E-09 -8.86502048376059E-09 0.0840084000000001 8.71110708732218E-17 1.10479665774187E-12
1.68031000242189E-05 2.76529728747881E-05 5.2485248 9.97042805278134E-08 1.53551285385198E-08 0.0830082999999995 1.01767235280034E-14 1.31186505107565E-12
1.67791382737081E-05 2.7683613713799E-05 5.3315331 -2.39617505108178E-08 3.06408390108928E-08 0.0830083000000004 1.51302650283413E-15 1.24592307408984E-12
1.67665793744467E-05 2.76943604308055E-05 5.4155415 -1.25588992613821E-08 1.07467170065725E-08 0.0840084000000001 2.73217877076898E-16 1.21446122263254E-12
1.6739818698417E-05 2.76790522256799E-05 5.4985498 -2.67606760297454E-08 -1.53082051256668E-08 0.0830083000000004 9.50474925738481E-16 1.16275808386744E-12
1.66562809252845E-05 2.7660595002474E-05 5.5815581 -8.35377731324805E-08 -1.84572232058606E-08 0.0830082999999995 7.31922862840473E-15 1.00015045100767E-12
1.6597049689441E-05 2.76652432712215E-05 5.6655665 -5.92312358435194E-08 4.64826874750912E-09 0.0840084000000001 3.52994570189969E-15 8.85970440564043E-13
1.66687613145801E-05 2.76740182425846E-05 5.7485748 7.17116251391481E-08 8.77497136306715E-09 0.0830083000000004 5.21955730252034E-15 1.01911260916875E-12
1.65939302292868E-05 2.7680071036714E-05 5.8315831 -7.48310852933223E-08 6.0527941294275E-09 0.0830082999999995 5.63632764294971E-15 8.74254812269826E-13
1.66273424543947E-05 2.77038349917081E-05 5.9155915 3.34122251078739E-08 2.37639549941022E-08 0.0840084000000001 1.68110234362095E-15 9.27780381228859E-13
1.65693339453284E-05 2.77624439004488E-05 5.9985998 -5.8008509066255E-08 5.86089087406698E-08 0.0830083000000004 6.79999130786195E-15 8.0454617938264E-13
1.66192762186115E-05 2.77786189069424E-05 6.0816081 4.9942273283083E-08 1.61750064935937E-08 0.0830082999999995 2.75586149574994E-15 8.92545598585523E-13
1.67487074829932E-05 2.77804761904762E-05 6.1656165 1.29431264381676E-07 1.85728353379844E-09 0.0840084000000001 1.67559017015642E-14 1.15222693138602E-12
1.66382608695652E-05 2.78156956521739E-05 6.2486248 -1.10446613427978E-07 3.52194616977251E-08 0.0830083000000004 1.34388648999868E-14 9.22817907398214E-13
1.66334962756052E-05 2.77783403165736E-05 6.3316331 -4.7645939600045E-09 -3.73553356003562E-08 0.0830082999999995 1.41812245341895E-15 9.19530094902686E-13
1.67022335249889E-05 2.77635725342769E-05 6.4156415 6.87372493837302E-08 -1.47677822966905E-08 0.0840084000000001 4.94289684680356E-15 1.05848367749882E-12
1.66355315494486E-05 2.77487570059664E-05 6.4986498 -6.67019755403828E-08 -1.48155283104963E-08 0.0830083000000004 4.66865342010894E-15 9.30011890348166E-13
1.65145206563984E-05 2.76854937383043E-05 6.5816581 -1.21010893050116E-07 -6.32632676620695E-08 0.0830082999999995 1.86458772720692E-14 7.33240485773966E-13
1.64520645320806E-05 2.76549944368896E-05 6.6656665 -6.24561243178441E-08 -3.04993014147001E-08 0.0840084000000001 4.83097485159073E-15 6.45321656601535E-13
1.6429195358327E-05 2.76497385870951E-05 6.7486748 -2.28691737536444E-08 -5.25584979447302E-09 0.0830083000000004 5.5062306523644E-16 6.12847214683962E-13
1.6513316905212E-05 2.76705711585201E-05 6.8316831 8.41215468850329E-08 2.08325714249895E-08 0.0830082999999995 7.51043068250808E-15 7.37110050033375E-13
1.65522786885246E-05 2.76721803278689E-05 6.9146914 3.8961783312601E-08 1.60916934873256E-09 0.0830083000000004 1.52060998489098E-15 8.02949915786965E-13
1.65924968034407E-05 2.76555416715099E-05 6.9986998 4.0218114916069E-08 -1.66386563589143E-08 0.0840084000000001 1.89434165283217E-15 8.81799870988551E-13
1.65726205964772E-05 2.7576223478783E-05 7.0817081 -1.98762069634775E-08 -7.93181927269089E-08 0.0830082999999995 6.68643930071805E-15 8.87004932142511E-13
1.65209038694075E-05 2.76316807738815E-05 7.1647164 -5.17167270696852E-08 5.54572950984706E-08 0.0830083000000004 5.75013143843917E-15 7.67233605795047E-13
1.65317170818505E-05 2.7642734282325E-05 7.2487248 1.08132124430362E-08 1.10535084435313E-08 0.0840084000000001 2.3910561224945E-16 7.80291092039386E-13
1.66492819116008E-05 2.76498854772812E-05 7.3317331 1.17564829750307E-07 7.15119495614047E-09 0.0830082999999995 1.38726287835195E-14 9.91232903432326E-13
1.67620195549562E-05 2.76549730276467E-05 7.4147414 1.12737643355327E-07 5.08755036549147E-09 0.0830083000000004 1.27356593980344E-14 1.22034908443319E-12
1.68978478093774E-05 2.76858954650269E-05 7.4987498 1.35828254421234E-07 3.09224373802408E-08 0.0840084000000001 1.94055118326545E-14 1.5202316592117E-12
1.68591417910448E-05 2.77667910447761E-05 7.5817581 -3.87060183326255E-08 8.08955797492175E-08 0.0830083000000004 8.04225067812755E-15 1.40336051370579E-12
1.67820047169811E-05 2.7746320754717E-05 7.6647664 -7.71370740636463E-08 -2.04702900591407E-08 0.0830082999999995 6.36916097020582E-15 1.23216526435206E-12
1.69327714873906E-05 2.77024146508835E-05 7.7487748 1.50766770409501E-07 -4.39061038334643E-08 0.0840084000000001 2.4658365013546E-14 1.60057773253407E-12
1.68279684827755E-05 2.7774584656731E-05 7.8317831 -1.0480300461516E-07 7.21700058474894E-08 0.0830083000000004 1.6192179520392E-14 1.32915712542756E-12
1.67776773415978E-05 2.77865013774105E-05 7.9147914 -5.02911411776736E-08 1.19167206794621E-08 0.0830082999999995 2.67120711270502E-15 1.21391539073082E-12
1.67114788004137E-05 2.7875E-05 7.9977997 -6.61985411841464E-08 8.84986225895332E-08 0.0830083000000004 1.22142530551538E-14 1.06506473567136E-12
1.66770152505447E-05 2.7875E-05 8.0818081 -3.44635498689882E-08 0 0.0840084000000001 1.18773626957224E-15 9.95118344660161E-13
1.675E-05 2.7875E-05 8.1648164 7.29847494553368E-08 0 0.0830082999999995 5.32677365305829E-15 1.14605789495058E-12
1.67461799660441E-05 2.7875E-05 8.2478247 -3.82003395585784E-09 0 0.0830082999999995 1.45926594239069E-17 1.1378934821592E-12
1.66482004759072E-05 2.7875E-05 8.3318331 -9.79794901369431E-08 0 0.0840084000000001 9.59998048749532E-15 9.38459922509457E-13
1.66730364656381E-05 2.7875E-05 8.4148414 2.48359897309491E-08 0 0.0830083000000013 6.16826385915811E-16 9.8719605239525E-13
1.65786082474227E-05 2.7875E-05 8.4978497 -9.44282182154694E-08 0 0.0830082999999995 8.91668839534831E-15 8.08469253460754E-13
1.65828881766382E-05 2.7875E-05 8.580858 4.27992921549958E-09 0 0.0830082999999995 1.83177940896868E-17 8.16184160970487E-13
1.65060949529512E-05 2.7875E-05 8.6648664 -7.67932236869377E-08 0 0.0840084000000001 5.89719920423206E-15 6.83326892360786E-13
51
1.13580459325704E-05 1.95557531704299E-06 0 0 0 0 0 0
1.1271755901867E-05 1.96428020367227E-06 0.0830083 -8.62900307033723E-08 8.70488662927871E-09 0.0830083 7.52174445001752E-15 7.52174445001752E-15
1.11601597284061E-05 1.91177370881567E-06 0.1670167 -1.1159617346094E-07 -5.25064948566005E-08 0.0840084 1.52106379332505E-14 4.10775306818598E-14
1.10693488023952E-05 1.82101422155689E-06 0.250025 -9.08109260108461E-08 -9.0759487258786E-08 0.0830083 1.64839088104251E-14 1.01452721389794E-13
1.10550980517816E-05 1.8582895411433E-06 0.3330333 -1.42507506136145E-08 3.72753195864104E-08 0.0830083 1.59253334332046E-15 1.01241940666815E-13
1.1007892779881E-05 1.9332578420768E-06 0.4160416 -4.72052719005784E-08 7.49683009335016E-08 0.0830083 7.8485838400636E-15 1.23105300027159E-13
1.0998184079602E-05 2.0307960199005E-06 0.50005 -9.70870027902748E-09 9.7538177823699E-08 0.0840084 9.60795499427552E-15 1.35158707360212E-13
1.09389829332593E-05 1.97315110309421E-06 0.5830583 -5.92011463426587E-08 -5.76449168062834E-08 0.0830082999999999 6.82771216188822E-15 1.75922705646881E-13
1.10385239124905E-05 1.90780017807174E-06 0.6660666 9.95409792311293E-08 -6.53509250224764E-08 0.0830083 1.41791499475854E-14 1.04376785219668E-13
1.12171043793659E-05 1.89400859752821E-06 0.750075 1.78580466875472E-07 -1.37915805435269E-08 0.0840084 3.20811908433501E-14 2.36549823714911E-14
1.11744348095386E-05 1.82266181480334E-06 0.8330833 -4.26695698273747E-08 -7.13467827248659E-08 0.0830083 6.91105559444243E-15 5.13790435786123E-14
1.10287494534324E-05 1.82389593353739E-06 0.9160916 -1.45685356106112E-07 1.23411873404056E-09 0.0830083 2.12257460328144E-14 1.2577563121305E-13
1.11084716761322E-05 1.81278214649774E-06 1.0001 7.97222226997825E-08 -1.11137870396425E-08 0.0840084 6.47914905455624E-15 8.26771990310162E-14
1.12401527948403E-05 1.88008676289926E-06 1.0831083 1.31681118708068E-07 6.73046164015201E-08 0.0830082999999999 2.1869828413164E-14 1.95973137305531E-14
1.13320849705305E-05 2.00168835952849E-06 1.1661166 9.19321756901574E-08 1.21601596629224E-07 0.0830082999999999 2.32384732299025E-14 2.80038423730682E-15
1.14459451436713E-05 2.04871170743291E-06 1.250125 1.13860173140884E-07 4.70233479044269E-08 0.0840084000000001 1.51753342758128E-14 1.64006585270361E-14
1.15182757984124E-05 2.13526859885545E-06 1.3331333 7.23306547410694E-08 8.6556891422541E-08 0.0830082999999999 1.27238190680053E-14 5.79632854362897E-14
1.14609178301671E-05 2.05204280155642E-06 1.4161416 -5.735796824532E-08 -8.32257972990349E-08 0.0830083000000001 1.02164698572912E-14 1.98886028834976E-14
1.12519771528998E-05 1.875E-06 1.50015 -2.08940677267261E-07 -1.7704280155642E-07 0.0840083999999999 7.50003601998477E-14 1.77429677373774E-14
1.12055592543276E-05 1.875E-06 1.5831583 -4.64178985722619E-08 0 0.0830083000000001 2.15462130786479E-15 2.97445687581039E-14
1.10459520500347E-05 1.90340514246004E-06 1.6661666 -1.59607204292817E-07 2.84051424600418E-08 0.0830082999999999 2.62813117803442E-14 1.00124318632175E-13
1.11319014754879E-05 1.90784150404569E-06 1.8331833 8.59494254531174E-08 4.43636158565086E-09 0.1670167 7.40698503983963E-15 5.34198323724022E-14
1.11852770885029E-05 1.95585194375517E-06 1.9161916 5.33756130150316E-08 4.80104397094769E-08 0.0830082999999999 5.15395838582773E-15 2.98491500027488E-14
1.11178089044522E-05 1.90876688344172E-06 2.0002 -6.74681840506697E-08 -4.70850603134487E-08 0.0840084000000001 6.76895876381614E-15 5.99048591352422E-14
1.1105788638985E-05 2.02202277970012E-06 2.0832083 -1.20202654672195E-08 1.13255896258394E-07 0.0830082999999999 1.29713848191946E-14 6.80490074605812E-14
1.14146606156275E-05 2.02755853722705E-06 2.1662166 3.08871976642461E-07 5.53575752693014E-09 0.0830082999999999 9.54325425664179E-14 8.38680632572135E-15
1.15494958957887E-05 1.95478675945753E-06 2.2492249 1.34835280161255E-07 -7.27717777695151E-08 0.0830082999999999 2.34762844158998E-14 3.66537102393745E-14
1.15553344979296E-05 1.88142145445135E-06 2.3332333 5.83860214088538E-09 -7.33653050061847E-08 0.0840084000000001 5.41655725361006E-15 4.44215733587678E-14
1.15866538952746E-05 1.85405491698595E-06 2.4162416 3.13193973449781E-08 -2.73665374653942E-08 0.0830082999999999 1.72983202289745E-15 6.25679922395147E-14
1.16696247749775E-05 1.84671748424842E-06 2.4992499 8.29708797029127E-08 -7.33743273752663E-09 0.0830082999999999 6.93800479785294E-15 1.08931402796497E-13
1.16808590996072E-05 1.79456642159331E-06 2.5832583 1.12343246297133E-08 -5.21510626551123E-08 0.0840084000000001 2.84594338594323E-15 1.30132205226283E-13
1.18000303930839E-05 1.94527556396056E-06 2.6662666 1.19171293476674E-07 1.50709142367244E-07 0.0830082999999999 3.69150427819737E-14 1.95456348248984E-13
1.17166812888818E-05 1.96067953421598E-06 2.7492749 -8.33491042020853E-08 1.54039702554269E-08 0.0830083000000004 7.18435547092015E-15 1.28645371829576E-13
1.17743867382139E-05 1.93084834547081E-06 2.8332833 5.77054493320759E-08 -2.98311887451774E-08 0.0840083999999997 4.21981870456718E-15 1.73951089567017E-13
1.1717337164751E-05 1.91858237547893E-06 2.9162916 -5.70495734629173E-08 -1.22659699918788E-08 0.0830082999999999 3.40510785214247E-15 1.30458667247409E-13
1.17859884190681E-05 1.94313897118233E-06 2.9992999 6.86512543171798E-08 2.45565957034051E-08 0.0830083000000004 5.31602111186259E-15 1.8328943444826E-13
1.1775924437299E-05 1.93254287245445E-06 3.0833083 -1.00639817691022E-08 -1.05960987278844E-08 0.0840083999999997 2.13561037299893E-16 1.75152938217992E-13
1.17660096769603E-05 1.93067809876192E-06 3.1663166 -9.91476033873972E-09 -1.86477369252969E-09 0.0830083000000004 1.01779853498997E-16 1.67054288214786E-13
1.16054659369149E-05 1.88938499207835E-06 3.2493249 -1.60543740045417E-07 -4.1293106683566E-08 0.0830082999999999 2.74794131273509E-14 6.55978176687625E-14
1.15063551655509E-05 1.81323502804415E-06 3.3323332 -9.91107713639465E-08 -7.61499640342054E-08 0.0830082999999999 1.56217620227673E-14 4.22563864595586E-14
1.14990973247989E-05 1.800857541441E-06 3.4163416 -7.25784075198277E-09 -1.2377486603149E-08 0.0840084000000001 2.05878426992274E-16 4.38330853368507E-14
1.14551817029368E-05 1.80628037185717E-06 3.4993499 -4.39156218621228E-08 5.42283041617497E-09 0.0830082999999999 1.95798893325955E-15 3.17243385427227E-14
1.13076573371284E-05 1.80888282732448E-06 3.5823582 -1.47524365808426E-07 2.6024554673052E-09 0.0830082999999999 2.17702112816376E-14 2.40576970904312E-14
1.14217078678393E-05 1.79652959353459E-06 3.6663666 1.14050530710914E-07 -1.23532337898928E-08 0.0840084000000001 1.31601259405089E-14 2.93483841685008E-14
1.12469026948815E-05 1.85505968529571E-06 3.7493749 -1.74805172957781E-07 5.85300917611282E-08 0.0830082999999999 3.39826201343657E-14 2.24562115095116E-14
1.12405974640017E-05 1.81665054803353E-06 3.8323832 -6.30523087981416E-09 -3.84091372621869E-08 0.0830082999999999 1.51501776167327E-15 3.30942342134547E-14
1.11779599271403E-05 1.93834244080146E-06 3.9153915 -6.26375368614642E-08 1.2169189276793E-07 0.0830082999999999 1.87323777895128E-14 3.27279413753307E-14
1.11046086047206E-05 2.00690917239319E-06 3.9993999 -7.33513224196098E-08 6.85667315917309E-08 0.0840084000000001 1.0081813181878E-14 6.68656438527223E-14
1.11080752884032E-05 1.89700971463267E-06 4.0824082 3.46668368251102E-09 -1.09899457760523E-07 0.0830082999999999 1.20899087118115E-14 6.59152527310553E-14
1.11086901763224E-05 1.92789672544081E-06 4.3324332 6.14887919260454E-10 3.08870108081407E-08 0.250025 9.54385523815454E-16 6.29443976070682E-14
1.10377932232841E-05 1.875E-06 4.4164416 -7.08969530383161E-08 -5.28967254408061E-08 0.0840084000000001 7.82444151247723E-15 1.09054179521773E-13
59
1.28382161458333E-05 1.47719184027778E-05 0 0 0 0 0 0
1.28615171370968E-05 1.480078125E-05 0.0830083 2.33009912634401E-08 2.88628472222214E-08 0.0830083 1.37600014363221E-15 1.37600014363221E-15
1.2872802734375E-05 1.48555772569444E-05 0.1660166 1.1285597278226E-08 5.47960069444446E-08 0.0830083 3.12996708298193E-15 8.19503598743001E-15
1.28596431561323E-05 1.49340728338217E-05 0.250025 -1.31595782427265E-08 7.84955768772377E-08 0.0840084 6.33473008881678E-15 2.6753176277523E-14
1.28417528195489E-05 1.4980703712406E-05 0.3330333 -1.78903365834007E-08 4.66308785843328E-08 0.0830083 2.49450298061415E-15 4.36038135775288E-14
1.2813829787234E-05 1.48683732269504E-05 0.4160416 -2.79230323148294E-08 -1.1233048545566E-07 0.0830083 1.33978336963592E-14 9.89822759189591E-15
1.29528334248079E-05 1.47840285400659E-05 0.50005 1.39003637573859E-07 -8.43446868844939E-08 0.0840084 2.64360374644081E-14 1.32837760646703E-14
1.27408698539177E-05 1.47431938911023E-05 0.5830583 -2.11963570890241E-07 -4.08346489636031E-08 0.0830082999999999 4.65960239405228E-14 1.03013981207283E-14
1.27514204545455E-05 1.48375946969697E-05 0.6660666 1.05506006277931E-08 9.44008058674388E-08 0.0830083 9.02282732202906E-15 1.18468676449242E-14
1.28174194991055E-05 1.47886851520572E-05 0.750075 6.59990445600904E-08 -4.8909544912453E-08 0.0840084 6.74801746638806E-15 7.13624396520897E-16
1.2918162697002E-05 1.48272159023581E-05 0.8330833 1.00743197896469E-07 3.85307503008558E-08 0.0830083 1.16338106411539E-14 9.44926450360204E-15
1.29380977561155E-05 1.4816350928821E-05 0.9160916 1.99350591134913E-08 -1.08649735370587E-08 0.0830083 5.15454231819377E-16 1.19505854431448E-14
1.28435770933235E-05 1.47216894135006E-05 0.9990999 -9.4520662792009E-08 -9.46615153204888E-08 0.0830082999999999 1.78949581774118E-14 2.55169112180397E-15
1.28826459684893E-05 1.47036318350324E-05 1.0831083 3.90688751658459E-08 -1.8057578468115E-08 0.0840084 1.85245314685658E-15 6.63706447568339E-15
1.29132951736698E-05 1.46167230388968E-05 1.1661166 3.06492051804899E-08 -8.69087961355994E-08 0.0830082999999999 8.49251262393495E-15 2.97224613910112E-14
1.28314934388669E-05 1.45525020828994E-05 1.2491249 -8.18017348029301E-08 -6.42209559974418E-08 0.0830083000000001 1.08158550059943E-14 4.81887162179291E-14
1.28423124162573E-05 1.45963878963823E-05 1.3331333 1.08189773903558E-08 4.38858134829179E-08 0.0840083999999999 2.04301489683048E-15 3.08277381068341E-14
1.26083107147473E-05 1.44432435052346E-05 1.4161416 -2.34001701509939E-07 -1.53144391147727E-07 0.0830083000000001 7.82100008495546E-14 1.60883695517874E-13
1.24582723691615E-05 1.43805149127743E-05 1.4991499 -1.50038345585811E-07 -6.27285924602479E-08 0.0830082999999999 2.64463814581711E-14 2.97553965418523E-13
1.24515499861917E-05 1.43228735156034E-05 1.5831583 -6.72238296984773E-09 -5.76413971709151E-08 0.0840084000000001 3.36772110060848E-15 3.51152029709469E-13
