x y time dx dy dt dr^2 TotalDisplacementSquared
1.60226096147289E-05 1.19441459256734E-06 2.0982098 7.75291492671973E-08 -1.69605709487627E-07 0.0330032999999998 3.47768656768967E-14 3.38742395107762E-15
1.60556E-05 1.157E-06 2.1312131 3.29903852710544E-08 -3.74145925673372E-08 0.0330033000000003 2.48821725731245E-15 9.55552356669794E-15
1.58674285714286E-05 1.32228571428571E-06 2.1652165 -1.8817142857143E-07 1.65285714285714E-07 0.0340034 6.27278538775515E-14 2.6307145941529E-14
1.5949233777274E-05 1.51842221592519E-06 2.1982198 8.18052058454455E-08 1.96136501639477E-07 0.0330032999999998 4.51616189787882E-14 1.06583183829028E-13
1.6098072188205E-05 1.21674444086368E-06 2.2312231 1.48838410930947E-07 -3.01677775061511E-07 0.0330032999999998 1.13162352534513E-13 1.84531292778779E-14
1.60177769387162E-05 1.47895614289863E-06 2.2652265 -8.02952494887276E-08 2.62211702034955E-07 0.0340034 7.52023037745248E-14 8.50124487004447E-14
1.58157961672474E-05 1.78E-06 2.2982298 -2.01980771468848E-07 3.01043857101365E-07 0.0330033000000003 1.31423635941618E-13 3.67481043535494E-13
1.59443848895225E-05 1.75297647897363E-06 2.3312331 1.28588722275066E-07 -2.70235210263719E-08 0.0330032999999998 1.72653301849968E-14 3.1475380681767E-13
1.59424662576687E-05 1.78E-06 2.3652365 -1.9186318537416E-09 2.70235210263719E-08 0.0340034 7.33951836852956E-16 3.45867318523936E-13
16
3.16579840403192E-06 1.93923561528769E-07 0 0 0 0 0 0
3.25817391304348E-06 2.39913043478261E-07 0.0340034 9.23755090115593E-08 4.59894819494914E-08 0.0340034 1.06482671151273E-14 1.06482671151273E-14
3.29416617033949E-06 3.83033948779035E-07 0.0670067 3.59922572960094E-08 1.43120905300774E-07 0.0330033 2.17790361193753E-14 5.224102199274E-14
3.382E-06 2.28857142857143E-07 0.10001 8.78338296605122E-08 -1.54176805921892E-07 0.0330033 3.14852691171087E-14 4.79634852035714E-14
3.42514946889226E-06 2.21081942336874E-07 0.1340134 4.31494688922609E-08 -7.77520052026881E-09 0.0340034 1.92233040881458E-15 6.80005524923113E-14
3.37771084337349E-06 1.51958691910499E-07 0.1670167 -4.7438625518767E-08 -6.91232504263749E-08 0.0330033 7.02844694061715E-15 4.66679322297751E-14
3.24557053291536E-06 1.66003134796238E-07 0.20002 -1.32140310458134E-07 1.40444428857391E-08 0.0330033 1.76583080239427E-14 7.14314277552301E-15
3.10353374233129E-06 3.56E-07 0.30003 -1.42036790584072E-07 1.89996865203762E-07 0.10001 5.62732586666799E-14 3.01456600042126E-14
3.07791666666667E-06 1.78E-07 0.3330333 -2.56170756646217E-08 -1.78E-07 0.0330033 3.2340234565607E-14 7.97675957409567E-15
3.06154417145844E-06 2.25454260324098E-07 0.3670367 -1.63724952082246E-08 4.74542603240983E-08 0.0340034 2.51996542225062E-15 1.18631299760063E-14
3.05566666666667E-06 2.07666666666667E-07 0.40004 -5.87750479177543E-09 -1.77875936574316E-08 0.0330033 3.50943550699244E-16 1.23178725139202E-14
3.12771428571429E-06 2.62761904761905E-07 0.4330433 7.20476190476191E-08 5.50952380952381E-08 0.0330033 8.22634467120182E-15 6.18911756711443E-15
3.09072727272727E-06 2.42727272727273E-07 0.4670467 -3.69870129870133E-08 -2.00346320346321E-08 0.0340034 1.7694256104646E-15 8.01747698210638E-15
2.96010278745645E-06 2.17538327526132E-07 0.50005 -1.30624485270827E-07 -2.51889452011403E-08 0.0330033 1.76972391126145E-14 4.28683438514742E-14
2.94261261261261E-06 1.55282282282282E-07 0.5670567 -1.74901748438335E-08 -6.22560452438501E-08 0.0670067 4.18172138547218E-15 5.13050459532672E-14
3.03967992766727E-06 1.02840867992767E-07 0.60006 9.70673150546567E-08 -5.24414142895156E-08 0.0330033 1.21721655846046E-14 2.42019271423141E-14
36
1.44202454824412E-06 1.43587071258098E-05 0 0 0 0 0 0
1.43842784488239E-06 1.44301080737444E-05 0.0330033 -3.59670336172828E-09 7.14009479346853E-08 0.0330033 5.11103164104391E-15 5.11103164104391E-15
1.38408353609084E-06 1.43474785077048E-05 0.0660066 -5.43443087915551E-08 -8.2629566039651E-08 0.0330033 9.78094908193294E-15 3.4832427538941E-15
1.28662484523318E-06 1.43430680973999E-05 0.10001 -9.74586908576533E-08 -4.41041030486826E-09 0.0340034 9.51764814274493E-15 2.43936469054909E-14
1.25132478632479E-06 1.45096623931624E-05 0.1660166 -3.53000589083957E-08 1.66594295762475E-07 0.0660066 2.89997535395311E-14 5.91538919375973E-14
1.32917365738926E-06 1.46642414739318E-05 0.20002 7.78488710644729E-08 1.54579080769399E-07 0.0340034 2.99551389375253E-14 1.06086561449095E-13
1.33751209677419E-06 1.45044879032258E-05 0.2330233 8.3384393849343E-09 -1.59753570705985E-07 0.0330033 2.55907329246884E-14 3.21748875762827E-14
1.22615331010453E-06 1.45301027874564E-05 0.2660266 -1.11358786669664E-07 2.56148842306405E-08 0.0330033 1.30569016626888E-14 7.59768642872276E-14
1.06219271623672E-06 1.45041638846737E-05 0.30003 -1.63960593867807E-07 -2.59389027826989E-08 0.0340034 2.75559030190543E-14 1.65429889305314E-13
1.08827848101266E-06 1.45206799276673E-05 0.3330333 2.60857647759358E-08 1.65160429935221E-08 0.0330033 9.53246800109324E-16 1.513714686233E-13
1.16118120805369E-06 1.45366666666667E-05 0.3660366 7.29027270410331E-08 1.59867389993977E-08 0.0330033 5.57038343385424E-15 1.10542579911321E-13
1.18839004149378E-06 1.45018298755187E-05 0.3990399 2.72088334400847E-08 -3.48367911479947E-08 0.0330033 1.95392263465927E-15 8.48145844987322E-14
1.18242857142857E-06 1.43735E-05 0.4330433 -5.96147006520448E-09 -1.28329875518673E-07 0.0340034 1.65040960759764E-14 6.76089003056266E-14
1.26652917232022E-06 1.43325020352782E-05 0.4660466 8.41006008916456E-08 -4.09979647218447E-08 0.0330033 8.75374418166948E-15 3.14853337404407E-14
1.11381586021505E-06 1.45044879032258E-05 0.4990499 -1.52713312105163E-07 1.71985867947651E-07 0.0330033 5.29004944678358E-14 1.28972977961789E-13
8.51025716385011E-07 1.45404158706833E-05 0.5330533 -2.62790143830043E-07 3.5927967457516E-08 0.0340034 7.03494785398429E-14 3.82297687222358E-13
7.64845518118245E-07 1.45045670692943E-05 0.5660566 -8.61801982667657E-08 -3.58488013889809E-08 0.0330033000000001 8.71216313432565E-15 4.79846561955546E-13
9.10926694329184E-07 1.43480802213001E-05 0.5990599 1.46081176210939E-07 -1.56486847994203E-07 0.0330033 4.5827843638332E-14 2.82177861532506E-13
