x y time dx dy dt dr^2 TotalDisplacementSquared
1.75932869114367E-05 6.17663380960994E-06 0.6550655 2.7595207591073E-09 -1.49582735231739E-08 0.1640164 2.3136490161403E-16 9.85326722459578E-16
1.76380132151975E-05 6.15820243279772E-06 0.8190819 4.47263037608103E-08 -1.84313768122182E-08 0.1640164 2.34015789929825E-15 5.4611764079171E-15
1.77077810100768E-05 6.16259896833013E-06 0.9830983 6.97677948792982E-08 4.39653553241772E-09 0.1640164 4.88687472700765E-15 1.78328436999806E-14
1.77642155847996E-05 6.16524767115185E-06 1.1471147 5.64345747228696E-08 2.64870282172041E-09 0.1640164 3.19187685078894E-15 3.50632067954125E-14
1.76833209122075E-05 6.14264868087644E-06 1.310131 -8.08946725921626E-08 -2.259899027542E-08 0.1630163 7.05466241526171E-15 1.43645079393521E-14
1.76714702484969E-05 6.16638776175103E-06 1.4741474 -1.1850663710608E-08 2.37390808745946E-08 0.1640164 7.03982191152465E-16 9.65985248921349E-15
1.76546300978672E-05 6.19048249397626E-06 1.6381638 -1.68401506297236E-08 2.40947322252323E-08 0.1640164 8.64146794237429E-16 5.59637762751204E-15
1.76628984332793E-05 6.20849240650699E-06 1.8021802 8.26833541215848E-09 1.80099125307319E-08 0.1640164 3.92722319852566E-16 6.65305878202477E-15
1.76359536005718E-05 6.21266156411936E-06 1.9661966 -2.69448327075057E-08 4.16915761237053E-09 0.1640164 7.43405884832258E-16 3.02696893379584E-15
1.77193108806742E-05 6.22068702746317E-06 2.1292129 8.33572801023752E-08 8.02546334380363E-09 0.1630163 7.01284420794858E-15 1.92499991790572E-14
1.77635848388239E-05 6.22466052662652E-06 2.2932293 4.42739581497666E-08 3.97349916335212E-09 0.1640164 1.97597206584844E-15 3.3558676101515E-14
1.77365001772212E-05 6.22495717155009E-06 2.4572457 -2.7084661602774E-08 2.96644923574263E-10 0.1640164 7.33666892347461E-16 2.4433731046768E-14
1.77445841046158E-05 6.20291246193348E-06 2.6212621 8.08392739458021E-09 -2.20447096166135E-08 0.1640164 5.51319104201655E-16 2.66429948132315E-14
1.77357227418018E-05 6.2137119687463E-06 2.7852785 -8.86136281392744E-09 1.0799506812819E-08 0.1640164 1.9515309832018E-16 2.38860045594606E-14
1.77103273658813E-05 6.20242620118555E-06 2.9482948 -2.53953759205579E-08 -1.12857675607525E-08 0.1630163 7.72293667581788E-16 1.66378133062507E-14
1.76173165618449E-05 6.18317610062893E-06 3.1123112 -9.30108040364019E-08 -1.92501005566166E-08 0.1640164 9.0215760389378E-15 1.79772379997047E-15
1.76456076420131E-05 6.20671075520365E-06 3.2763276 2.82910801682121E-08 2.35346545747165E-08 0.1640164 1.35426518303543E-15 4.12616451888817E-15
1.76593654558933E-05 6.15288065233506E-06 3.440344 1.37578138801768E-08 -5.38301028685842E-08 0.1640164 3.08695741760394E-15 8.86918733258607E-15
1.76384838220875E-05 6.19116379950679E-06 3.6043604 -2.08816338057225E-08 3.82831471717257E-08 0.1640164 1.9016419877683E-15 3.47142890667161E-15
1.76967456236812E-05 6.17965791898238E-06 3.7673767 5.82618015936287E-08 -1.15058805244129E-08 0.1630163 3.52682281157742E-15 1.39861104355602E-14
1.76990202219041E-05 6.2340566094011E-06 3.9313931 2.27459822292175E-09 5.43986904187223E-08 0.1640164 2.96439131634771E-15 1.46443948030173E-14
1.77892270155375E-05 6.22590934945963E-06 4.0954095 9.02067936334447E-08 -8.14725994146848E-09 0.1640164 8.20364346218074E-15 4.36093889852935E-14
1.77501420197015E-05 6.27464948329002E-06 4.2594259 -3.9084995836069E-08 4.87401338303933E-08 0.1640164 3.90323754531017E-15 3.32374332583535E-14
1.77322369744518E-05 6.43359485013076E-06 4.4224422 -1.79050452496352E-08 1.58945366840735E-07 0.1630163 2.55842202855274E-14 7.47036682678392E-14
1.77401827137866E-05 6.38408700383756E-06 4.5864586 7.94573933476421E-09 -4.95078462931954E-08 0.1640164 2.51416161816668E-15 5.70478213425828E-14
1.76404463100802E-05 6.44252639778432E-06 4.750475 -9.97364037063829E-08 5.84393939467542E-08 0.1640164 1.33625129891465E-14 5.95858735308893E-14
1.75425578432224E-05 6.50122491529841E-06 4.9144914 -9.78884668577784E-08 5.86985175140933E-08 0.1640164 1.30276679021187E-14 8.88551515535816E-14
1.75126684947323E-05 6.51457641795353E-06 5.0785078 -2.98893484901392E-08 1.3351502655118E-08 0.1640164 1.07163577631461E-15 1.00139556955259E-13
1.74870641708032E-05 6.56780096884158E-06 5.2415241 -2.56043239291031E-08 5.32245508880477E-08 0.1630163 3.48843422110082E-15 1.400286024815E-13
1.75237805230041E-05 6.55804999134099E-06 5.4055405 3.67163522009164E-08 -9.75097750058449E-09 0.1640164 1.44317208115865E-15 1.27483751189302E-13
1.7574753837243E-05 6.5757732406603E-06 5.5695569 5.09733142388797E-08 1.77232493193042E-08 0.1640164 2.91239233092979E-15 1.37014348825422E-13
1.75841614277023E-05 6.58535793956601E-06 5.7335733 9.40759045931223E-09 9.58469890571525E-09 0.1640164 1.80369211363362E-16 1.44164533624681E-13
1.7574464154816E-05 6.60088403459903E-06 5.8975897 -9.69727288628235E-09 1.55260950330216E-08 0.1640164 3.35096728405446E-16 1.56235591092106E-13
1.74911860686747E-05 6.67835215294423E-06 6.060606 -8.32780861412743E-08 7.74681183452012E-08 0.1630163 1.29365489912996E-14 2.31555860407105E-13
1.7519660722693E-05 6.62216189971751E-06 6.2246224 2.84746540182986E-08 -5.6190253226719E-08 0.1640164 3.96815047914462E-15 1.77268135639903E-13
1.7586882112635E-05 6.53859644003502E-06 6.3886388 6.72213899419258E-08 -8.35654596824989E-08 0.1640164 1.15019013176718E-14 1.10864904645032E-13
1.75357836580401E-05 6.54361587670835E-06 6.5526552 -5.10984545948304E-08 5.01943667333009E-09 0.1640164 2.63624680649751E-15 1.16281050994815E-13
1.75014405832892E-05 6.54089639560181E-06 6.7166716 -3.43430747508933E-08 -2.71948110653426E-09 0.1640164 1.18684236083424E-15 1.18761748716948E-13
1.74078017012228E-05 6.48149181877252E-06 6.8796879 -9.3638882066481E-08 -5.94045768292913E-08 0.1630163 1.22971439829275E-14 1.06202896701143E-13
1.72993199939822E-05 6.40438393260117E-06 7.0437043 -1.08481707240506E-07 -7.71078861713473E-08 0.1640164 1.77139069156282E-14 1.19042269377078E-13
1.72214314097078E-05 6.38838794473652E-06 7.2077207 -7.78885842744589E-08 -1.59959878646523E-08 0.1640164 6.3225031880456E-15 1.62946400080648E-13
1.72181850260816E-05 6.40251917766186E-06 7.3717371 -3.24638362616838E-09 1.41312329253383E-08 0.1640164 2.10230750638419E-16 1.70657529414177E-13
1.72157383143397E-05 6.52325857760985E-06 7.5357535 -2.44671174192952E-09 1.20739399947989E-07 0.1640164 1.45839890981485E-14 2.34551742612308E-13
1.72357537381752E-05 6.57774641440342E-06 7.6987698 2.00154238354685E-08 5.44878367935697E-08 0.163016300000001 3.36954154975612E-15 2.57892858333207E-13
1.73452935876258E-05 6.64465985883766E-06 7.8627862 1.09539849450611E-07 6.69134444342456E-08 0.1640164 1.64763876637173E-14 2.48442140476301E-13
1.73061632665164E-05 6.63435980310758E-06 8.0268026 -3.91303211093419E-08 -1.0300055730084E-08 0.1640164 1.63727317816304E-15 2.5951267018122E-13
1.72889267999399E-05 6.56456485795882E-06 8.190819 -1.72364665765514E-08 -6.97949451487631E-08 0.1640164 5.16843014836342E-15 2.14329017338899E-13
1.73235863214023E-05 6.80353778856285E-06 8.3538353 3.46595214624667E-08 2.38972930604038E-07 0.163016300000001 5.83093439894894E-14 4.23894189432467E-13
1.739118430013E-05 6.8776960936049E-06 8.5178517 6.75979787276617E-08 7.41583050420489E-08 0.1640164 1.0068940934775E-14 4.87782896781957E-13
1.73351435918089E-05 6.91079494408129E-06 8.6818681 -5.60407083210897E-08 3.30988504763889E-08 0.1640164 4.23609489198781E-15 5.57822523331258E-13
1.737635045911E-05 6.93857292018549E-06 8.8458845 4.12068673011174E-08 2.77779761041952E-08 0.164016400000001 2.46962186921713E-15 5.79172263442093E-13
1.73968787149084E-05 6.93850702593959E-06 9.0099009 2.05282557983701E-08 -6.5894245900644E-11 0.1640164 4.21413628174957E-16 5.71079262863408E-13
1.73608836916383E-05 7.12459851716142E-06 9.1729172 -3.59950232701244E-08 1.86091491221837E-07 0.163016299999999 3.59256848053837E-14 8.9303372069881E-13
1.73311358655953E-05 7.14554981176603E-06 9.3369336 -2.97478260429546E-08 2.09512946046047E-08 0.164016400000001 1.32388989989083E-15 9.4598137071603E-13
1.73537872841444E-05 7.15344387755102E-06 9.50095 2.26514185491023E-08 7.89406578499321E-09 0.1640164 5.75403036904418E-16 9.50058790756289E-13
1.73556920978651E-05 7.15836557463746E-06 9.6649664 1.90481372068838E-09 4.92169708643893E-09 0.1640164 2.78514175211841E-17 9.58548828392357E-13
1.73582976100417E-05 7.14579165615982E-06 9.8289828 2.60551217663121E-09 -1.25739184776437E-08 0.164016400000001 1.64892119585003E-16 9.33579621662277E-13
1.73467781943231E-05 7.14200467908786E-06 9.9919991 -1.15194157186639E-08 -3.78697707195563E-09 0.163016299999999 1.4703813384292E-16 9.31745856689107E-13
1.72839158993607E-05 7.11420004691807E-06 10.1560155 -6.28622949623399E-08 -2.78046321697905E-08 0.1640164 4.72476569802957E-15 9.13897494400846E-13
1.71930921746467E-05 7.13824087745201E-06 10.3200319 -9.08237247140441E-08 2.40408305339447E-08 0.164016400000001 8.82691050369431E-15 1.02044137569037E-12
1.71619667107319E-05 7.11638625165245E-06 10.4840483 -3.11254639148153E-08 -2.18546257995689E-08 0.1640164 1.44641917275165E-15 1.00529749453587E-12
1.71776934975311E-05 7.14499524064489E-06 10.6480647 1.57267867992005E-08 2.86089889924465E-08 0.1640164 1.06580607419743E-15 1.04528011187307E-12
1.70981031172868E-05 7.09961300545449E-06 10.811081 -7.95903802443124E-08 -4.53822351904016E-08 0.163016300000001 8.39417589831116E-15 1.03267690086806E-12
1.71088489971431E-05 7.12646305186581E-06 10.9750974 1.07458798563393E-08 2.68500464113242E-08 0.1640164 8.36398926177139E-16 1.07113120264191E-12
1.70679438152669E-05 7.18047212825415E-06 11.1391138 -4.09051818761601E-08 5.40090763883398E-08 0.1640164 4.59021423664326E-15 1.21384090119252E-12
1.71443246633022E-05 7.17494251500582E-06 11.3031302 7.6380848035226E-08 -5.52961324833117E-09 0.164016400000001 5.86461056925641E-15 1.13049155180548E-12
1.71205064854849E-05 7.20707226683138E-06 11.4671466 -2.38181778173089E-08 3.21297518255541E-08 0.1640164 1.59962654690865E-15 1.21519538785438E-12
1.70723635987468E-05 7.1886031802329E-06 11.6301629 -4.81428867380455E-08 -1.84690865984754E-08 0.163016300000001 2.65884470325426E-15 1.22524019209309E-12
1.70954769148175E-05 7.24812544738726E-06 11.7941793 2.31133160706431E-08 5.95222671543558E-08 0.1640164 4.07712566697595E-15 1.32279903242955E-12
1.70576188070259E-05 7.27731001277974E-06 11.9581957 -3.78581077915772E-08 2.91845653924843E-08 0.1640164 2.28497518270687E-15 1.42272155168603E-12
1.69835563401175E-05 7.31355248323741E-06 12.1222121 -7.40624669084006E-08 3.62424704576631E-08 0.1640164 6.79876566943252E-15 1.5847796932439E-12
1.69661128979905E-05 7.3087712827171E-06 12.2852284 -1.74434421269876E-08 -4.78120052029993E-09 0.163016300000001 3.27133551652881E-16 1.59536911716899E-12
1.69725328454016E-05 7.40081288619593E-06 12.4492448 6.41994741114544E-09 9.20416034788275E-08 0.1640164 8.51287249571558E-15 1.79904295126372E-12
1.70038478956585E-05 7.36775255117445E-06 12.6132612 3.13150502568309E-08 -3.3060335021487E-08 0.164016400000001 2.07361812432081E-15 1.68396125142791E-12
1.70203266920598E-05 7.27652358628772E-06 12.7772776 1.64787964012959E-08 -9.12289648867222E-08 0.1640164 8.59427476513816E-15 1.46149173111004E-12
1.70392532960329E-05 7.26849200916639E-06 12.941294 1.89266039730839E-08 -8.03157712132929E-09 0.1640164 4.22722569009815E-16 1.42347560240571E-12
1.70808046940486E-05 7.23474434199497E-06 13.1043103 4.15513980157606E-08 -3.37476671714237E-08 0.163016300000001 2.86542371657734E-15 1.30955373977439E-12
1.71293160549344E-05 7.19239790957705E-06 13.2683267 4.85113608857553E-08 -4.23464324179168E-08 0.1640164 4.14657247351318E-15 1.17797849374233E-12
1.71463036091468E-05 7.17533749655616E-06 13.4323431 1.69875542124728E-08 -1.70604130208961E-08 0.1640164 5.79634690565265E-16 1.12953148666986E-12
1.71433290015161E-05 7.11959064327485E-06 13.5963595 -2.97460763070703E-09 -5.57468532813033E-08 0.164016400000001 3.11655994132382E-15 1.02712549070898E-12
1.71832299563519E-05 6.98266712611992E-06 13.7603759 3.99009548358048E-08 -1.36923517154937E-07 0.1640164 2.03401357468873E-14 7.62236016086468E-13
1.72006415317805E-05 6.98762172654297E-06 13.9233922 1.74115754285545E-08 4.95460042304892E-09 0.163016299999999 3.27711024256318E-16 7.56398203745146E-13
1.71184699326678E-05 6.98909914093336E-06 14.0874086 -8.21715991127451E-08 1.47741439039759E-09 0.164016400000001 6.75435445402665E-15 8.28034962959029E-13
1.71159904021182E-05 6.96753102763528E-06 14.251425 -2.47953054959886E-09 -2.15681132980828E-08 0.1640164 4.71331582985331E-16 7.97008068680377E-13
1.7165746543151E-05 6.94777773993597E-06 14.4154414 4.97561410328597E-08 -1.97532876993098E-08 0.1640164 2.86586594541353E-15 7.23463681282403E-13
1.71855952260202E-05 6.90535551272949E-06 14.5794578 1.98486828692072E-08 -4.24222272064853E-08 0.164016400000001 2.19361557280102E-15 6.46194673718674E-13
1.71322061621658E-05 6.96263644557199E-06 14.7424741 -5.33890638544474E-08 5.72809328425006E-08 0.163016299999999 6.13149740656132E-15 7.74743757570736E-13
1.71642579904823E-05 6.92775321475581E-06 14.9064905 3.20518283165264E-08 -3.48832308161734E-08 0.1640164 2.24415949060651E-15 6.95383878449684E-13
1.71848193502682E-05 6.90558985257902E-06 15.0705069 2.05613597858939E-08 -2.21633621767896E-08 0.164016400000001 9.13984139224524E-16 6.47137415957665E-13
1.71816132819051E-05 6.91606573872212E-06 15.2345233 -3.20606836311157E-09 1.04758861430968E-08 0.1640164 1.20023064832072E-16 6.64464636948251E-13
1.71923793395428E-05 6.88155122777307E-06 15.3985397 1.07660576376805E-08 -3.45145109490467E-08 0.1640164 1.30715946310972E-15 6.08126592196838E-13
1.71349069831065E-05 6.84780110799535E-06 15.561556 -5.74723564362717E-08 -3.37501197777243E-08 0.163016300000001 4.4421423393486E-15 6.11660786132655E-13
1.70154176301591E-05 6.90112641020251E-06 15.7255724 -1.19489352947427E-07 5.33253022071593E-08 0.1640164 1.71212933232796E-14 8.03962604062987E-13
1.69302987760979E-05 6.92241540676746E-06 15.8895888 -8.51188540611499E-08 2.12889965649495E-08 0.1640164 7.69844069142577E-15 9.37620097823485E-13
1.68300266407459E-05 6.92026496741909E-06 16.0536052 -1.00272135351972E-07 -2.15043934837009E-09 0.164016400000001 1.00591255174352E-14 1.07516737572122E-12
1.68140357725885E-05 6.90788558449854E-06 16.2166215 -1.59908681573967E-08 -1.23793829205432E-08 0.163016299999999 4.0895698592068E-16 1.08191365100764E-12
1.69410997317727E-05 6.91622774932943E-06 16.3806379 1.27063959184195E-07 8.34216483088728E-09 0.164016400000001 1.62148414376285E-14 9.14840581042764E-13
1.6996209038727E-05 6.85804693744097E-06 16.5446543 5.51093069542823E-08 -5.81808118884666E-08 0.164016399999998 6.42204258498244E-15 7.68011026945521E-13
1.69193575792632E-05 6.8612324210983E-06 16.7086707 -7.68514594637992E-08 3.18548365733129E-09 0.164016400000001 5.91629412784709E-15 8.68026136585332E-13
1.69474866177461E-05 6.74161615087383E-06 16.8726871 2.81290384828861E-08 -1.19616270224463E-07 0.164016400000001 1.50992949083833E-14 6.89051350783258E-13
1.6961325766723E-05 6.6320936971746E-06 17.0357034 1.38391489769042E-08 -1.09522453699238E-07 0.163016299999999 1.21866899087067E-14 5.66298424288743E-13
1.69838796131976E-05 6.94361667451378E-06 17.1997198 2.25538464746261E-08 3.11522977339185E-07 0.164016400000001 9.75552414010712E-14 9.01560947256118E-13
1.69994058154235E-05 6.87694058154235E-06 17.3637362 1.55262022258764E-08 -6.66760929714298E-08 0.164016399999998 4.68676432949357E-15 7.89288140059058E-13
1.69808648223122E-05 6.83348890388364E-06 17.5277526 -1.85409931113252E-08 -4.34516776587106E-08 0.164016400000001 2.2318167169107E-15 7.54765777690799E-13
1.6894813108946E-05 6.63266430469442E-06 17.691769 -8.60517133662206E-08 -2.0082459918922E-07 0.164016400000001 4.7735417012773E-14 6.53692320675514E-13
1.68913082306627E-05 6.61980207042356E-06 17.8547853 -3.50487828328809E-09 -1.28622342708578E-08 0.163016299999999 1.77721242219093E-16 6.47698719814996E-13
1.68196057234954E-05 6.91110696175164E-06 18.0188017 -7.17025071672598E-08 2.91304891328079E-07 0.164016400000001 8.99997892457349E-14 1.07793105592113E-12
1.67889951687057E-05 6.94188030857944E-06 18.1828181 -3.06105547897396E-08 3.0773346827802E-08 0.164016399999998 1.88400493951984E-15 1.16986858684985E-12
1.66988201394027E-05 6.98604415715899E-06 18.3468345 -9.01750293030101E-08 4.41638485795453E-08 0.164016400000001 1.00819814311557E-14 1.38788439622288E-12
1.67116643550624E-05 7.01889042995839E-06 18.5108509 1.28442156597409E-08 3.28462727994015E-08 0.164016399999998 1.24385151272664E-15 1.41772088557427E-12
1.68827650798456E-05 6.94439945508212E-06 18.6738672 1.71100724783193E-07 -7.44909748762742E-08 0.163016300000002 3.48243633593518E-14 1.03377308713143E-12
1.69523374966165E-05 7.01131433432582E-06 18.8378836 6.95724167709212E-08 6.69148792437024E-08 0.164016399999998 9.31792223954604E-15 1.04474515722118E-12
1.69665357423409E-05 7.08761455878502E-06 19.0019 1.41982457243987E-08 7.63002244592034E-08 0.164016400000001 6.02331443417523E-15 1.15584630644986E-12
1.69935550127678E-05 7.01542689019651E-06 19.1659164 2.70192704269203E-08 -7.21876685885078E-08 0.164016400000001 5.94110047064729E-15 1.00123220417837E-12
1.69717662337662E-05 7.00857142857143E-06 19.3299328 -2.17887790016132E-08 -6.8554616250859E-09 0.164016399999998 5.21748244474165E-16 1.01626755719272E-12
1.70300424118753E-05 7.08560596967151E-06 19.4929491 5.82761781090923E-08 7.70345411000793E-08 0.163016300000002 9.33043345750246E-15 1.07824702885209E-12
1.70354948216341E-05 7.072416570771E-06 19.6569655 5.45240975873753E-09 -1.31893989005064E-08 0.164016399999998 2.03689015533857E-16 1.0492270331009E-12
1.70797942689199E-05 6.99810510847287E-06 19.8209819 4.42994472858491E-08 -7.43114622981288E-08 0.164016400000001 7.48463445871794E-15 8.79529570362549E-13
1.7019340432171E-05 6.98842343396521E-06 19.9849983 -6.04538367489162E-08 -9.68167450766515E-09 0.164016399999998 3.74840119893699E-15 9.2857958061694E-13
1.70320738713035E-05 7.04933492693835E-06 20.1480146 1.27334391325469E-08 6.09114929731438E-08 0.163016300000002 3.87235044835963E-15 1.01349489672768E-12
1.69786213889579E-05 7.14581160499959E-06 20.312031 -5.34524823456753E-08 9.64766780612347E-08 0.164016399999998 1.21649172786459E-14 1.24716986422389E-12
1.69355419303797E-05 7.08007911392405E-06 20.4760474 -4.30794585781207E-08 -6.57324910755356E-08 0.164016400000001 6.17660013437939E-15 1.18168491720464E-12
1.69486710695876E-05 7.04909189755155E-06 20.6400638 1.31291392078815E-08 -3.09872163725034E-08 0.164016400000001 1.13258187485627E-15 1.11166837592907E-12
1.6950628185374E-05 7.0186401169452E-06 20.8040802 1.95711578632114E-09 -3.04517806063457E-08 0.164016399999998 9.31141244298077E-16 1.05875603959456E-12
1.69263223223223E-05 7.05811611611612E-06 20.9670965 -2.43058630516277E-08 3.94759991709146E-08 0.163016300000002 2.14912948922653E-15 1.1557521162837E-12
1.69992947725275E-05 7.13944042188089E-06 21.1311129 7.2972450205198E-08 8.13243057647695E-08 0.164016399999998 1.19386211970718E-14 1.21073616968977E-12
1.69446217566086E-05 7.08906687781703E-06 21.2951293 -5.46730159189202E-08 -5.03735440638549E-08 0.164016400000001 5.52663261122363E-15 1.18583775267848E-12
1.69607071571143E-05 7.1508126603935E-06 21.4591457 1.60854005057431E-08 6.17457825764683E-08 0.164016400000001 4.07128177541066E-15 1.2785150548704E-12
1.69445418739635E-05 7.1597056384743E-06 21.6231621 -1.61652831508274E-08 8.89297808079643E-09 0.164016399999998 3.4040143849195E-16 1.31573230628344E-12
1.694302636302E-05 7.16926973238145E-06 21.7861784 -1.51551094353302E-09 9.56409390715152E-09 0.163016300000002 9.37686656847811E-17 1.33600516587362E-12
1.69340712988193E-05 7.27766613684529E-06 21.9501948 -8.95506420072643E-09 1.08396404463845E-07 0.164016399999998 1.18299736755287E-14 1.5681678905187E-12
1.69720955837377E-05 7.17689108184154E-06 22.1142112 3.80242849184594E-08 -1.00775055003756E-07 0.164016400000001 1.16014579545702E-14 1.31448308084578E-12
1.690777205226E-05 7.15720603749087E-06 22.2782276 -6.43235314777126E-08 -1.96850443506651E-08 0.164016399999998 4.52501767285194E-15 1.35915409890997E-12
1.6891891575206E-05 7.38278131468968E-06 22.442244 -1.58804770539724E-08 2.25575277198813E-07 0.164016400000001 5.11363952347832E-14 1.86096731680262E-12
1.69497575757576E-05 7.41669090909091E-06 22.6052603 5.78660005515466E-08 3.39095944012243E-08 0.163016299999999 4.49833461228714E-15 1.8654998804717E-12
1.69092959250739E-05 7.47547034176799E-06 22.7692767 -4.04616506836369E-08 5.8779432677083E-08 0.164016400000001 5.09216688188438E-15 2.06407037201311E-12
1.69491812535291E-05 7.45787690570299E-06 22.9332931 3.98853284551411E-08 -1.75934360649995E-08 0.164016400000001 1.90036841854771E-15 1.96767807699625E-12
1.68246041614855E-05 7.44576183370637E-06 23.0973095 -1.24577092043547E-07 -1.21150719966174E-08 0.164016399999998 1.56662268315097E-14 2.11051848693159E-12
1.66875820895522E-05 7.38600995024876E-06 23.2613259 -1.37022071933294E-07 -5.97518834576187E-08 0.164016400000001 2.23453357736256E-14 2.19205932483127E-12
1.65605042710354E-05 7.28200181570585E-06 23.4243422 -1.27077818516873E-07 -1.04008134542901E-07 0.163016299999999 2.69664640101016E-14 2.20066151456582E-12
1.64813774176686E-05 7.19320439100889E-06 23.5883586 -7.91268533667832E-08 -8.87974246969689E-08 0.164016400000001 1.41460415565423E-14 2.18521548455101E-12
1.63736631517526E-05 7.39010127953987E-06 23.752375 -1.07714265915988E-07 1.9689688853098E-07 0.164016400000001 5.03707477950014E-14 2.86144004662877E-12
1.63988605703375E-05 7.43035573450666E-06 23.9163914 2.51974185848749E-08 4.02544549667963E-08 0.164016399999998 2.25533104801523E-15 2.89818926898192E-12
1.63862266438156E-05 7.45328972118881E-06 24.0794077 -1.26339265218942E-08 2.2933986682151E-08 0.163016299999999 6.85583844497701E-16 2.98492808044564E-12
1.64535325168919E-05 7.48515202702703E-06 24.2434241 6.73058730763174E-08 3.18623058382137E-08 0.164016400000001 5.54528708389321E-15 2.90909515883469E-12
1.65334081902246E-05 7.55089167767503E-06 24.4074405 7.98756733326787E-08 6.57396506480062E-08 0.164016400000001 1.07018248576707E-14 2.90784605666093E-12
1.65575018787852E-05 7.55165112064011E-06 24.5714569 2.40936885606278E-08 7.59442965079415E-10 0.164016399999998 5.81082582073734E-16 2.85997131797111E-12
1.64413271171286E-05 7.49387746412909E-06 24.7354733 -1.16174761656574E-07 -5.77736565110206E-08 0.164016400000001 1.68343706326151E-14 2.95917987916747E-12
1.640264465667E-05 7.51407242556501E-06 24.8984896 -3.86824604586458E-08 2.0194961435922E-08 0.163016299999999 1.90416921453307E-15 3.10131447892488E-12
1.63470253775904E-05 7.49408148928697E-06 25.062506 -5.56192790795347E-08 -1.9990936278046E-08 0.164016400000001 3.49314173860006E-15 3.18361646403353E-12
1.63267439312944E-05 7.46517395495574E-06 25.2265224 -2.02814462960809E-08 -2.89075343312243E-08 0.164016400000001 1.24698260497173E-15 3.16044333763984E-12
1.62687553740327E-05 7.49967540842648E-06 25.3905388 -5.79885572616895E-08 3.45014534707385E-08 0.164016399999998 4.55302306488578E-15 3.39741439186786E-12
1.63475646486812E-05 7.53253732627684E-06 25.5545552 7.88092746485351E-08 3.28619178503557E-08 0.164016400000001 7.29080741543175E-15 3.28285756547345E-12
1.64988666990677E-05 7.6229885565325E-06 25.7175715 1.51302050386524E-07 9.04512302556585E-08 0.163016299999999 3.10737355059283E-14 3.18060560326714E-12
1.65151866758007E-05 7.64901952389108E-06 25.8815879 1.63199767329179E-08 2.60309673585798E-08 0.164016400000001 9.43952902186428E-16 3.22000427492655E-12
1.65922885467201E-05 7.65486395275258E-06 26.0456043 7.71018709194497E-08 5.84442886150729E-09 0.164016399999998 5.9788558479967E-15 3.07844303319051E-12
1.66686356589147E-05 7.62792248062015E-06 26.2096207 7.63471121946289E-08 -2.69414721324294E-08 0.164016400000001 6.55472446112172E-15 2.85588269408463E-12
1.68511368614738E-05 7.56406948216946E-06 26.3736371 1.82501202559029E-07 -6.3852998450699E-08 0.164016400000001 3.73838943466366E-14 2.37848330756381E-12
1.66394170789417E-05 7.61408474940847E-06 26.5366534 -2.1171978253205E-07 5.00152672390193E-08 0.163016299999999 4.7326793272409E-14 2.87090485950176E-12
1.65299872040947E-05 7.61735551290254E-06 26.7006698 -1.09429874847019E-07 3.27076349406248E-09 0.164016400000001 1.19855954028684E-14 3.09826151091419E-12
1.65056438073098E-05 7.63737999913901E-06 26.8646862 -2.43433967848599E-08 2.00244862364697E-08 0.164016399999998 9.9358101605969E-16 3.20698030172319E-12
1.64580865653389E-05 7.63466544374563E-06 27.0287026 -4.7557241970906E-08 -2.71455539337406E-09 0.164016400000001 2.269060074863E-15 3.30379465430834E-12
1.62898866361456E-05 7.54776106387617E-06 27.192719 -1.68199929193294E-07 -8.69043798694614E-08 0.164016400000001 3.58435874211249E-14 3.46914371214411E-12
1.61738774410216E-05 7.43988349434056E-06 27.3557353 -1.16009195124029E-07 -1.0787756953561E-07 0.163016299999999 2.50957033622352E-14 3.50432849042405E-12
1.62075148996894E-05 7.3900591790481E-06 27.5197517 3.36374586678136E-08 -4.98243152924635E-08 0.164016400000001 3.61394101999168E-15 3.29026588488019E-12
1.63145230674685E-05 7.43076686712611E-06 27.6837681 1.07008167779092E-07 4.0707688078016E-08 0.164016399999998 1.31078638400953E-14 3.10577085454732E-12
1.62237989900344E-05 7.48158823792287E-06 27.8477845 -9.07240774340963E-08 5.08213707967522E-08 0.164016400000001 1.08136699559289E-14 3.47097489097987E-12
1.62429178763998E-05 7.33820510161759E-06 28.0118009 1.91188863654258E-08 -1.4338313630528E-07 0.164016399999998 2.09242555925926E-14 3.07410024283733E-12
1.62499300125495E-05 7.21312868037455E-06 28.1748172 7.01213614963798E-09 -1.25076421243033E-07 0.163016300000002 1.56932812043457E-14 2.78771770126008E-12
1.60598773533671E-05 7.0752240224475E-06 28.3388336 -1.90052659182348E-07 -1.37904657927051E-07 0.164016399999998 5.51377079402588E-14 3.07108263969714E-12
1.6245141996367E-05 6.93850073102654E-06 28.50285 1.85264642999896E-07 -1.36723291420963E-07 0.164016400000001 5.30162463628606E-14 2.32256296306412E-12
1.63492638010778E-05 6.96013917766368E-06 28.6668664 1.04121804710756E-07 2.16384466371428E-08 0.164016400000001 1.13095725890933E-14 2.08732364969771E-12
1.63016306038121E-05 7.09482827564758E-06 28.8298827 -4.76331972656293E-08 1.34689097983894E-07 0.163016299999999 2.04100745974614E-14 2.42834843174491E-12
1.63574732458693E-05 7.01103300049254E-06 28.9938991 5.58426420571934E-08 -8.37952751550318E-08 0.164016400000001 1.01400488102353E-14 2.14654605392115E-12
