x y time dx dy dt dr^2 TotalDisplacementSquared
3.30377375730994E-06 4.38093932748538E-06 3.8973897 1.67296114366211E-08 -1.71267966180647E-07 0.0330032999999998 2.96125961384755E-14 3.05392697897515E-12
3.2954854368932E-06 4.3204854368932E-06 3.9313931 -8.28832041673744E-09 -6.04538905921759E-08 0.0340034 3.72336914306128E-15 3.09719210974133E-12
3.22919501133787E-06 4.55266439909297E-06 3.9643964 -6.62904255553354E-08 2.32178962199766E-07 0.0330033000000003 5.8301491008468E-14 3.31917144517686E-12
3.12397504456328E-06 4.59162210338681E-06 3.9973997 -1.05219966774589E-07 3.89577042938392E-08 0.0330032999999998 1.25889441318918E-14 3.72128772174363E-12
3.06714801444043E-06 4.60117328519856E-06 4.030403 -5.68270301228466E-08 9.55118181174619E-09 0.0330032999999998 3.32053642658395E-15 3.94575685841012E-12
3.08921587798201E-06 4.59097575283535E-06 4.0644064 2.20678635415767E-08 -1.01975323632013E-08 0.0340034000000005 5.9098026758819E-16 3.85617015810149E-12
3.19421445880452E-06 4.58986268174475E-06 4.0974097 1.04998580822513E-07 -1.11307109060466E-09 0.0330032999999998 1.10259409019946E-14 3.45534998253696E-12
3.24887202625103E-06 4.68109105824446E-06 4.130413 5.4657567446502E-08 9.12283764997133E-08 0.0330032999999998 1.13100663579423E-14 3.28599967073955E-12
98
1.0756787038945E-05 6.35814187100762E-06 0 0 0 0 0 0
1.07571740184198E-05 6.37799321376636E-06 0.0330033 3.86979474793492E-10 1.98513427587352E-08 0.0330033 3.94225562438701E-16 3.94225562438701E-16
1.09156668141104E-05 6.21945150945483E-06 0.1330133 1.58492795690584E-07 -1.58541704311532E-07 0.10001 5.02554382918226E-14 4.44777993442466E-14
1.09790882475951E-05 6.19003554997909E-06 0.1660166 6.34214334847876E-08 -2.94159594757391E-08 0.0330033 4.88757689714366E-15 7.76775625370736E-14
1.09755059379544E-05 6.2086009452254E-06 0.20002 -3.58230964071282E-09 1.85653952463118E-08 0.0340034 3.57506843013722E-16 7.02004452677118E-14
1.0929525483304E-05 6.21432337434095E-06 0.2330233 -4.59804546503939E-08 5.72242911554888E-09 0.0330033 2.14694840483941E-15 5.05223301430501E-14
1.08430905552141E-05 6.19670661749641E-06 0.2660266 -8.64349280899468E-08 -1.7616756844534E-08 0.0330033 7.78134691563371E-15 3.35096379966413E-14
1.06889651707971E-05 6.28283178643192E-06 0.2990299 -1.54125384417043E-07 8.61251689355056E-08 0.0330033 3.11721788458706E-14 1.0271414637875E-14
1.06853747574798E-05 6.20850352292454E-06 0.3330333 -3.59041331721954E-09 -7.43282635073825E-08 0.0340034 5.53758182381136E-15 2.74913491610927E-14
1.06652689177299E-05 6.06042399912011E-06 0.3660366 -2.01058397499612E-08 -1.48079523804432E-07 0.0330033 2.23317901621984E-14 9.70114977519765E-14
1.07341865140736E-05 6.15421692958037E-06 0.3990399 6.89175963437432E-08 9.37929304602632E-08 0.0330033 1.35467488901229E-14 4.20961654605707E-14
1.07767229428656E-05 6.15268838498861E-06 0.4330433 4.25364287920154E-08 -1.52854459175611E-09 0.0340034 1.81168422294718E-15 4.26085751824973E-14
1.07750162355233E-05 6.137163112891E-06 0.4660466 -1.70670734230605E-09 -1.55252720976078E-08 0.0330033 2.4394692365704E-16 4.9163915146655E-14
1.07708130595562E-05 6.17223384585442E-06 0.4990499 -4.20317596707598E-09 3.50707329634128E-08 0.0330033 1.24762299880121E-15 3.47585230705528E-14
1.06566400923109E-05 6.18077992237491E-06 0.5330533 -1.14172967245329E-07 8.54607652049033E-09 0.0340034 1.31085018734971E-14 4.14866717429202E-14
1.05860986791835E-05 6.21363661172361E-06 0.5660566 -7.05414131274242E-08 3.28566893487023E-08 0.0330033000000001 6.05565300097107E-15 5.00162861188072E-14
1.05828835227273E-05 6.20265625E-06 0.5990599 -3.21515645622306E-09 -1.09803617236102E-08 0.0330033 1.30905574619316E-16 5.44182112930102E-14
1.05124674054759E-05 6.21534503631961E-06 0.6330633 -7.04161172513924E-08 1.26887863196119E-08 0.0340034 5.11943486702661E-15 8.00830192953926E-14
1.043639019229E-05 6.22749332965314E-06 0.6660666 -7.60772131858811E-08 1.21482933335297E-08 0.0330033 5.93532339704749E-15 1.19723180704512E-13
1.04345603740717E-05 6.22726230860915E-06 0.6990699 -1.82981821830097E-09 -2.31021043991753E-10 0.0330033000000001 3.40160543479318E-18 1.20959483408977E-13
1.0431544785807E-05 6.28997187364777E-06 0.7320732 -3.01558826468806E-09 6.27095650386211E-08 0.0330033 3.94158331991518E-15 1.10429671766308E-13
1.0447749640606E-05 6.40336448081389E-06 0.7660766 1.62048547989837E-08 1.13392607166118E-07 0.0340034 1.31204806789856E-14 9.75491980098214E-14
1.04236713530761E-05 6.44748977963905E-06 0.7990799 -2.40782875299139E-08 4.41252988251577E-08 0.0330033 2.52680592678267E-15 1.18949108948719E-13
1.02969411275695E-05 6.38611887847642E-06 0.8320832 -1.26730225506551E-07 -6.13709011626256E-08 0.0330033 1.98269375664539E-14 2.12240975155632E-13
1.02060208317319E-05 6.37136789914674E-06 0.8660866 -9.092029583765E-08 -1.47509793296763E-08 0.0340034 8.48409158639034E-15 3.03518342828245E-13
1.01330621784187E-05 6.39998369447061E-06 0.8990899 -7.29586533131528E-08 2.86157953238693E-08 0.0330033000000001 6.1418288352864E-15 3.90783439829207E-13
1.00882128940843E-05 6.43437832093518E-06 0.9320932 -4.48492843344184E-08 3.43946264645609E-08 0.0330033 3.19444863494618E-15 4.5280338347374E-13
1.00558333333333E-05 6.40332437275986E-06 0.9660966 -3.23795607509734E-08 -3.10539481753187E-08 0.0340034 2.01278365170135E-15 4.93377555875293E-13
1.01243280648267E-05 6.50390123555841E-06 0.9990999 6.84947314933666E-08 1.00576862798552E-07 0.0330033 1.48072335727471E-14 4.21250146296999E-13
1.01542329893301E-05 6.46638315550114E-06 1.0321032 2.99049245033682E-08 -3.75180800572714E-08 0.0330033 2.30191084073598E-15 3.74787558376138E-13
1.0172718181076E-05 6.35626377663483E-06 1.0651065 1.84851917459365E-08 -1.1011937886631E-07 0.0330033000000001 1.2467979915786E-14 3.41139957970845E-13
1.01822028532838E-05 6.2789338173223E-06 1.0991099 9.4846722078028E-09 -7.73299593125243E-08 0.0340034 6.06988161416613E-15 3.36420902180532E-13
1.01437715352221E-05 6.35542687595712E-06 1.1321132 -3.84313180617557E-08 7.6493058634818E-08 0.0330033000000001 7.32815422727354E-15 3.75795379002803E-13
1.00905216027522E-05 6.39971415562076E-06 1.1651165 -5.32499324698517E-08 4.42872796636422E-08 0.0330032999999998 4.79691844804942E-15 4.45637886313114E-13
1.01293272093221E-05 6.32861274134558E-06 1.1991199 3.88056065699054E-08 -7.11014142751818E-08 0.0340034 6.56128621318931E-15 3.94577807288968E-13
1.00258253350985E-05 6.30444315737217E-06 1.2321232 -1.03501874223646E-07 -2.41695839734151E-08 0.0330033000000001 1.12968067572554E-14 5.37188564336315E-13
9.90406505562514E-06 6.27235135931629E-06 1.2651265 -1.21760279473323E-07 -3.20917980558759E-08 0.0330033000000001 1.58554491598808E-14 7.34494792733192E-13
9.94684137992353E-06 6.29651240330755E-06 1.2991299 4.27763242983978E-08 2.4161043991259E-08 0.0340033999999998 2.41356996722925E-15 6.59810161856682E-13
9.96235945186226E-06 6.29165934645116E-06 1.3321332 1.55180719387271E-08 -4.85305685638959E-09 0.0330033000000001 2.6436271754686E-16 6.35535117189475E-13
9.93825974910046E-06 6.38215987552271E-06 1.3651365 -2.40997027618057E-08 9.05005290715479E-08 0.0330033000000001 8.77114143543748E-15 6.70563788761112E-13
9.91751221734449E-06 6.31803404290566E-06 1.3991399 -2.07475317559691E-08 -6.41258326170497E-08 0.0340034 4.54258248279483E-15 7.05990864047601E-13
9.85082244999173E-06 6.2722557447512E-06 1.4321432 -6.6689767352754E-08 -4.57782981544588E-08 0.0330032999999998 6.54317765148298E-15 8.28148263120565E-13
9.73117075870396E-06 6.37701247735963E-06 1.4651465 -1.19651691287769E-07 1.04756732608431E-07 0.0330033000000001 2.5290500254818E-14 1.05224485407952E-12
9.70988245537658E-06 6.49986939486286E-06 1.4991499 -2.12883033273865E-08 1.22856917503235E-07 0.0340034 1.55470140369555E-14 1.11609589811467E-12
9.69794112531524E-06 6.4933689886077E-06 1.5321532 -1.19413300613331E-08 -6.50040625515924E-09 0.0330033000000001 1.84850645115812E-16 1.13944104214482E-12
9.65696159397049E-06 6.48997754971135E-06 1.5651565 -4.09795313447514E-08 -3.39143889635185E-09 0.0330032999999998 1.69082384702315E-15 1.22699665559261E-12
9.59135867795506E-06 6.53175879192445E-06 1.5991599 -6.5602916015429E-08 4.17812422131014E-08 0.0340034 6.04941479059728E-15 1.38836609982829E-12
9.59438118612698E-06 6.51726080309005E-06 1.6321632 3.02250817191663E-09 -1.44979888344086E-08 0.0330033000000001 2.19327235891938E-16 1.3765062012126E-12
9.67992308364653E-06 6.48255178743117E-06 1.6651665 8.5541897519553E-08 -3.47090156588781E-08 0.0330033000000001 8.52213199925395E-15 1.17511380552553E-12
9.70524386805751E-06 6.43219622215957E-06 1.6981698 2.53207844109795E-08 -5.03555652715963E-08 0.0330032999999998 3.1768250770093E-15 1.11122708716461E-12
9.75825884181889E-06 6.40886125145744E-06 1.7321732 5.30149737613748E-08 -2.33349707021295E-08 0.0340034 3.3551083005885E-15 9.99631016009104E-13
9.81259501028347E-06 6.3846463381919E-06 1.7651765 5.43361684645784E-08 -2.42149132655438E-08 0.0330033000000001 3.53878122786886E-15 8.92201073768673E-13
9.71834422657952E-06 6.53033769063181E-06 1.7981798 -9.4250783703945E-08 1.45691352439909E-07 0.0330033000000001 3.01091804045778E-14 1.10801487484953E-12
9.71473972248556E-06 6.45180125829527E-06 1.8321832 -3.60450409395696E-09 -7.85364323365396E-08 0.0340034 6.18096365391522E-15 1.09463469056737E-12
9.67439170323095E-06 6.46136816912645E-06 1.8651865 -4.0348019254612E-08 9.56691083117711E-09 0.0330032999999998 1.71948844062223E-15 1.18223533139881E-12
9.66782662040954E-06 6.3710335928245E-06 1.8981898 -6.56508282140855E-09 -9.03345763019407E-08 0.0330033000000001 8.20343598810311E-15 1.18600098962828E-12
9.67194018021025E-06 6.33557900884365E-06 1.9321932 4.11355980070205E-09 -3.54545839808536E-08 0.0340034 1.27394889948935E-15 1.17740178965566E-12
9.60747103023719E-06 6.35964376244794E-06 1.9651965 -6.4469149973057E-08 2.40647536042937E-08 0.0330033000000001 4.73538366428388E-15 1.32092954354991E-12
9.58389998070988E-06 6.42371961805556E-06 1.9981998 -2.35710495273125E-08 6.40758556076104E-08 0.0330032999999998 4.66130964766636E-15 1.37996449228329E-12
9.57264105058366E-06 6.41365515564202E-06 2.0322032 -1.12589301262194E-08 -1.00644624135322E-08 0.0340034000000002 2.28056911260493E-16 1.40528344652312E-12
9.60217172785948E-06 6.42639667760025E-06 2.0652065 2.95306772758277E-08 1.27415219582305E-08 0.0330032999999998 1.03440728218116E-15 1.33779523521606E-12
9.67338229456133E-06 6.50550813815006E-06 2.0982098 7.12105667018488E-08 7.91114605498056E-08 0.0330032999999998 1.13295680003219E-14 1.1954826568445E-12
9.57676264800861E-06 6.51610602798708E-06 2.1312131 -9.66196465527229E-08 1.05978898370234E-08 0.0330033000000003 9.44767136897079E-15 1.41741023809499E-12
9.60177688504326E-06 6.46610012360939E-06 2.1652165 2.5014237034652E-08 -5.00059043776879E-08 0.0340034 3.12630252705622E-15 1.3457034399209E-12
9.6630120886501E-06 6.53374748153123E-06 2.1982198 6.1235203606838E-08 6.76473579218344E-08 0.0330032999999998 8.32591519457568E-15 1.22718097233994E-12
9.65866929007388E-06 6.47859781561195E-06 2.2312231 -4.34279857621789E-09 -5.51496659192789E-08 0.0330032999999998 3.06034555048168E-15 1.22037222497625E-12
9.55965909090909E-06 6.66544016976999E-06 2.2652265 -9.90101991647911E-08 1.86842354158039E-07 0.0340034 4.47130848459698E-14 1.52754756839087E-12
9.53650036683786E-06 6.57793775984348E-06 2.2982298 -2.31587240712336E-08 -8.75024099265067E-08 0.0330033000000003 8.19299824355396E-15 1.53740979487143E-12
9.57495568849008E-06 6.55137365680736E-06 2.3312331 3.84553216522274E-08 -2.65641030361268E-08 0.0330032999999998 2.18446333349023E-15 1.4340638639614E-12
9.52228242369227E-06 6.53350164529672E-06 2.3652365 -5.26732647978125E-08 -1.78720115106348E-08 0.0340034 3.09388161989674E-15 1.55475269551897E-12
9.5107831708351E-06 6.54735852055956E-06 2.3982398 -1.1499252857174E-08 1.38568752628379E-08 0.0330032999999998 3.24245808323072E-16 1.58832857981245E-12
9.45752009184845E-06 6.5351128970532E-06 2.4312431 -5.32630789866495E-08 -1.2245623506363E-08 0.0330033000000003 2.98691087819765E-15 1.71941334387717E-12
9.35456568001548E-06 6.52453327529503E-06 2.4652465 -1.02954411832972E-07 -1.05796217581675E-08 0.0340033999999996 1.0711539312419E-14 1.99391083885884E-12
9.34326382380506E-06 6.56534676663543E-06 2.4982498 -1.13018562104177E-08 4.08134913403977E-08 0.0330033000000003 1.79347302919367E-15 2.04098174851163E-12
9.27350791107551E-06 6.55118415782095E-06 2.5312531 -6.97559127295548E-08 -1.41626088144768E-08 0.0330032999999998 5.06646684916517E-15 2.23738229567136E-12
9.23158187010789E-06 6.55988206050349E-06 2.5652565 -4.19260409676152E-08 8.69790268254089E-09 0.0340034 1.8334464222931E-15 2.36694991110521E-12
9.28393842657721E-06 6.53822638242614E-06 2.5982598 5.235655646932E-08 -2.16556780773463E-08 0.0330032999999998 3.21017739831475E-15 2.20171346620652E-12
9.31583745364648E-06 6.53978677379481E-06 2.6312631 3.18990270692669E-08 1.56039136866415E-09 0.0330033000000003 1.01998274918923E-15 2.1093305780805E-12
9.31701798080428E-06 6.57676770744745E-06 2.6642664 1.18052715779982E-09 3.69809336526465E-08 0.0330032999999998 1.36898309819175E-15 2.12073219713839E-12
9.32089186540346E-06 6.55763367091364E-06 2.6982698 3.87388459918547E-09 -1.913403653381E-08 0.0340034 3.81118335964981E-16 2.10159192762958E-12
9.3088513678554E-06 6.58407120175867E-06 2.7312731 -1.20404975480639E-08 2.64375308450262E-08 0.0330032999999998 8.43916618386645E-16 2.14756177010726E-12
9.3639846743295E-06 6.57529017354068E-06 2.7642764 5.51333064741044E-08 -8.78102821799054E-09 0.0330033000000003 3.11678793933267E-15 1.98705181217146E-12
9.35100433356758E-06 6.5565559850082E-06 2.7982798 -1.29803407619224E-08 -1.87341885324814E-08 0.0340034 5.19459066266184E-16 2.01559317537284E-12
9.33821383248731E-06 6.58029822335025E-06 2.8312831 -1.27905010802714E-08 2.37422383420549E-08 0.0330032999999998 7.27290799375365E-16 2.06170338696579E-12
9.30942546000751E-06 6.57990674677682E-06 2.8642864 -2.87883724797986E-08 -3.91476573435412E-10 0.0330032999999998 8.28923643943174E-16 2.1440352003093E-12
9.27703546453546E-06 6.56342095404595E-06 2.8982898 -3.23899954720463E-08 -1.64857927308644E-08 0.0340034 1.3208931686442E-15 2.23180422390051E-12
9.17147645519948E-06 6.56330390233268E-06 2.9312931 -1.05559009335987E-07 -1.17051713274918E-10 0.0330033000000003 1.11427181530987E-14 2.55530110603294E-12
9.19925934919864E-06 6.53932734337057E-06 2.9642964 2.77828939991629E-08 -2.39765589621106E-08 0.0330032999999998 1.34676457863229E-15 2.45872067972197E-12
9.24669815987337E-06 6.44739315393748E-06 2.9982998 4.74388106747288E-08 -9.19341894330934E-08 0.0340034 1.07023359449527E-14 2.28833421420039E-12
9.23435607589826E-06 6.40785224061365E-06 3.0313031 -1.23420839751045E-08 -3.95409133238296E-08 0.0330032999999998 1.71581086333114E-15 2.32026715808973E-12
9.20360244009673E-06 6.47010331941086E-06 3.0643064 -3.07536358015383E-08 6.22510787972139E-08 0.0330033000000003 4.8209829264306E-15 2.42491776402797E-12
9.15537242211496E-06 6.46769416410706E-06 3.0973097 -4.82300179817621E-08 -2.40915530379482E-09 0.0330032999999998 2.3319386637989E-15 2.57653047992019E-12
9.24530223390276E-06 6.54865308804205E-06 3.1313131 8.99298117877958E-08 8.09589239349853E-08 0.0340034 1.46417184128991E-14 2.32088083968947E-12
9.25019113149847E-06 6.53426032110092E-06 3.1643164 4.88889759571265E-09 -1.43927669411328E-08 0.0330032999999998 2.3105305992313E-16 2.30084893679784E-12
9.27647379912664E-06 6.41065272351184E-06 3.1973197 2.62826676281662E-08 -1.23607597589081E-07 0.0330033000000003 1.59696167993969E-14 2.19408467761221E-12
9.32625104005705E-06 6.34329311779389E-06 3.2313231 4.97772409304158E-08 -6.73596057179457E-08 0.0340034 7.01509019712177E-15 2.04665372958629E-12
9.30979372655984E-06 6.37170417092851E-06 3.2643264 -1.64573134972166E-08 2.8411053134624E-08 0.0330032999999998 1.07803110776409E-15 2.09397358206648E-12
9.41212540561176E-06 6.1475949608704E-06 3.2973297 1.0233167905192E-07 -2.24109210058119E-07 0.0330032999999998 6.06967105704592E-14 1.85244490952671E-12
36
1.12511327594019E-06 9.09484028092433E-06 0 0 0 0 0 0
1.13548506237689E-06 9.09861293499672E-06 0.0340034 1.03717864366974E-08 3.77265407238525E-09 0.0340034 1.21806872638346E-16 1.21806872638346E-16
1.06893839019543E-06 9.06525339516396E-06 0.0670067 -6.65466721814587E-08 -3.33595398327553E-08 0.0330033 5.54131847627972E-15 4.03100159743417E-15
1.1291015625E-06 9.05737847222222E-06 0.10001 6.0163172304571E-08 -7.87492294174008E-09 0.0330033 3.68162171308785E-15 1.41929354091665E-15
1.03743282852956E-06 8.92727161700049E-06 0.1340134 -9.16687339704445E-08 -1.30106855221733E-07 0.0340034 2.53309505634331E-14 3.5767117987351E-14
9.80031737635546E-07 8.8916291986247E-06 0.1670167 -5.74010908940093E-08 -3.56424183757866E-08 0.0330033 4.56526722349694E-15 6.23433967262288E-14
9.4468791500664E-07 8.71772908366534E-06 0.20002 -3.53438226289061E-08 -1.73900114959364E-07 0.0330033 3.14904357809037E-14 1.74766165966114E-13
9.4031647746818E-07 8.81454248366013E-06 0.2340234 -4.37143753845981E-09 9.6813399994792E-08 0.0340034 9.39194388470425E-15 1.12716711876669E-13
1.01186513806706E-06 8.90893121301775E-06 0.2670267 7.15486605988809E-08 9.43887293576218E-08 0.0330033 1.40284430632402E-14 4.73873222616248E-14
9.63369790684518E-07 8.78003017160098E-06 0.30003 -4.84953473825429E-08 -1.28901041416771E-07 0.0330033 1.89672771960817E-14 1.25266359954832E-13
9.67962302029891E-07 8.89914677671202E-06 0.3330333 4.59251134537253E-09 1.19116605111042E-07 0.0330033 1.42098567736373E-14 6.29923761918489E-14
8.89364193083573E-07 8.82013238472623E-06 0.3670367 -7.85981089463172E-08 -7.90143919857975E-08 0.0340034 1.24209368708224E-14 1.31042058301326E-13
7.36894024802706E-07 8.81426155580609E-06 0.40004 -1.52470168280868E-07 -5.87082892013768E-09 0.0330033 2.32816188478057E-14 2.29438607942729E-13
6.61035779398359E-07 8.82030537830447E-06 0.4330433 -7.58582454043466E-08 6.04382249837876E-09 0.0330033 5.79100118621798E-15 2.90737335553033E-13
7.53895912966774E-07 8.80476330491032E-06 0.4670467 9.28601335684154E-08 -1.55420733941458E-08 0.0340034 8.86456045173296E-15 2.2194698258637E-13
8.046875E-07 8.9280625E-06 0.50005 5.07915870332255E-08 1.23299195089679E-07 0.0330033 1.77824768231164E-14 1.30487506096918E-13
8.3040842373963E-07 8.9749321952776E-06 0.5330533 2.57209237396299E-08 4.68696952776018E-08 0.0330033 2.8583342534351E-15 1.01228898914018E-13
7.89723661485319E-07 8.93960492227979E-06 0.5670567 -4.06847622543104E-08 -3.5327272997808E-08 0.0340034 2.90326609715142E-15 1.36584210057686E-13
8.05656215534898E-07 8.98129037340476E-06 0.60006 1.59325540495789E-08 4.16854511249642E-08 0.0330033 1.99152311403454E-15 1.14946394940494E-13
7.66852004393191E-07 8.93487438220758E-06 0.6330633 -3.88042111417078E-08 -4.64159911971791E-08 0.0330033000000001 3.66021104114685E-15 1.53940227442732E-13
6.97897719322793E-07 8.9125157408703E-06 0.6660666 -6.89542850703978E-08 -2.23586413372825E-08 0.0330033 5.25460227201892E-15 2.15755369721829E-13
7.95439659407238E-07 8.86130669723268E-06 0.70007 9.75419400844448E-08 -5.12090436376127E-08 0.0340034 1.21367962257163E-14 1.63222628149781E-13
8.44424161964819E-07 8.76188599402589E-06 0.7330733 4.89845025575815E-08 -9.94207032067944E-08 0.0330033 1.22839577169472E-14 1.8964493586833E-13
8.26642664266427E-07 8.73348334833483E-06 0.7660766 -1.77814976983924E-08 -2.8402645691056E-08 0.0330033000000001 1.1228919426496E-15 2.19663538763403E-13
8.61573833073052E-07 8.67247961131355E-06 0.80008 3.49311688066256E-08 -6.10037370212808E-08 0.0340034 4.94164248475856E-15 2.47841573180788E-13
8.35282516969363E-07 8.61204366171345E-06 0.8330833 -2.62913161036888E-08 -6.04359496001052E-08 0.0330033 4.34373730653055E-15 3.17094444367066E-13
8.08985901138101E-07 8.49396976388653E-06 0.8660866 -2.62966158312625E-08 -1.18073897826918E-07 0.0330033 1.46329573522184E-14 4.60981895344538E-13
9.12655860349127E-07 8.4061253117207E-06 0.90009 1.03669959211026E-07 -8.78444521658306E-08 0.0340034 1.84641082191308E-14 5.19466462244796E-13
8.88872765265846E-07 8.55052820989088E-06 0.9330933 -2.37830950832809E-08 1.44402898170178E-07 0.0330033 2.14178326116871E-14 3.52085209556405E-13
1.00161563317433E-06 8.41460224649946E-06 0.9660966 1.12742867908488E-07 -1.35925963391415E-07 0.0330033000000001 3.11868217881151E-14 4.77975451246935E-13
9.17106497771522E-07 8.5482641332395E-06 1.0001 -8.4509135402812E-08 1.33661886740041E-07 0.0340034 2.50072939334385E-14 3.42012304982098E-13
9.86125319693094E-07 8.55802429667519E-06 1.0331033 6.90188219215722E-08 9.76016343568986E-09 0.0330033000000001 4.85885856973307E-15 3.07489052927117E-13
9.89191647894646E-07 8.65450095304107E-06 1.0661066 3.06632820155106E-09 9.64766563658745E-08 0.0330032999999998 9.31714759217867E-15 2.12373412651237E-13
1.00701765946231E-06 8.70700448075909E-06 1.10011 1.78260115676632E-08 5.25035277180255E-08 0.0340034 3.07438711124793E-15 1.64363182521103E-13
1.17512308533917E-06 8.54957603938731E-06 1.1331133 1.6810542587686E-07 -1.57428441371785E-07 0.0330033000000001 5.30431483619899E-14 2.99814074135069E-13
1.25927083333333E-06 8.51394097222222E-06 1.1661166 8.41477479941648E-08 -3.56350671650851E-08 0.0330032999999998 8.35070150434959E-15 3.55442257056283E-13
28
9.38754861448712E-06 6.42972168206125E-06 0 0 0 0 0 0
9.31671374186418E-06 6.35949588603709E-06 0.0330033 -7.08348726229406E-08 -7.02257960241672E-08 0.0330033 9.94924160673617E-15 9.94924160673617E-15
9.31811678267595E-06 6.06044083526682E-06 0.0660066 1.40304081176978E-09 -2.99055050770265E-07 0.0330033 8.94358919147255E-14 1.41189123077868E-13
9.30356762796637E-06 6.16716771309993E-06 0.0990099 -1.45491547095755E-08 1.06726877833104E-07 0.0330033 1.16023043547655E-14 7.59873927143441E-14
9.34301367206438E-06 6.16657374187918E-06 0.1330133 3.9446044098014E-08 -5.93971220744116E-10 0.0340034 1.55634319679354E-15 7.12301995186638E-14
9.47836538461538E-06 5.97340626892792E-06 0.1660166 1.35351712551E-07 -1.93167472951259E-07 0.0330033 5.56337586968639E-14 2.16471441999574E-13
9.50182062092756E-06 6.16829564328606E-06 0.1990199 2.34552363121736E-08 1.94889374358139E-07 0.0330033 3.85320163481668E-14 8.14016652056128E-14
9.48323739473404E-06 6.22742777955442E-06 0.2330233 -1.85832261935222E-08 5.91321362683574E-08 0.0340034 3.8419458354192E-15 5.00791656565882E-14
9.49619008841321E-06 6.26979118194509E-06 0.2660266 1.29526936791784E-08 4.23634023906718E-08 0.0330033 1.96243013566061E-15 3.73807347242411E-14
9.55753722084367E-06 6.05512229705778E-06 0.2990299 6.13471324304573E-08 -2.1466888488731E-07 0.0330033 4.98462007962011E-14 1.69220825536024E-13
9.55055316533497E-06 6.00948832206515E-06 0.3330333 -6.98405550869907E-09 -4.56339749926302E-08 0.0340034 2.13123670497659E-15 2.03166560450726E-13
9.69931358381503E-06 6.05578034682081E-06 0.3660366 1.48760418480055E-07 4.62920247556582E-08 0.0330033 2.42726136623396E-14 2.3702951830144E-13
9.73446096654275E-06 6.09191449814126E-06 0.3990399 3.51473827277218E-08 3.61341513204554E-08 0.0330033 2.54101540425852E-15 2.34461873516725E-13
9.74311481768813E-06 6.08138091543832E-06 0.4330433 8.65385114538064E-09 -1.05335827029398E-08 0.0340034 1.85845504206078E-16 2.47768614550235E-13
9.67229977957384E-06 6.14868050453098E-06 0.4660466 -7.08150381142882E-08 6.72995890926575E-08 0.0330033 9.54400431516865E-15 1.60067369485849E-13
9.63141750537148E-06 6.13198292434694E-06 0.4990499 -4.0882274202362E-08 -1.6697580184041E-08 0.0330033 1.95016952795959E-15 1.48120403786432E-13
9.55363737075332E-06 6.13280755433636E-06 0.5330533 -7.77801346181572E-08 8.24629989416792E-10 0.0340034 6.05042935583811E-15 1.15743474200691E-13
9.51643286573146E-06 6.14249749498998E-06 0.5660566 -3.72045050218599E-08 9.68994065362239E-09 0.0330033000000001 1.47807014379232E-15 9.91088838575699E-14
9.56688177182919E-06 6.11286381984279E-06 0.5990599 5.04489060977278E-08 -2.96336751471928E-08 0.0330033 3.42324682918671E-15 1.32559286171934E-13
9.59107435477263E-06 6.09396763621467E-06 0.6330633 2.41925829434422E-08 -1.88961836281214E-08 0.0340034 9.42346825183012E-16 1.5415350626112E-13
9.59924730641426E-06 6.13629040378612E-06 0.6660666 8.17295164162424E-09 4.23227675714584E-08 0.0330033 1.85801379344402E-15 1.30918251233839E-13
9.55174597655474E-06 6.12883717464733E-06 0.6990699 -4.75013298595197E-08 -7.45322913879676E-09 0.0330033000000001 2.31192696301831E-15 1.17492260511686E-13
9.55784748840024E-06 6.12687865644543E-06 0.7320732 6.10151184550389E-09 -1.95851820189663E-09 0.0330033 4.10642403479847E-17 1.20715604620224E-13
9.47077501917178E-06 6.0974285851227E-06 0.7660766 -8.70724692284632E-08 -2.94500713227315E-08 0.0340034 8.44892159845565E-15 1.17345336709751E-13
9.39973835564775E-06 6.07676079577598E-06 0.7990799 -7.10366635240316E-08 -2.06677893467235E-08 0.0330033 5.47336508110702E-15 1.24729977036852E-13
9.39371513846756E-06 6.10241951267247E-06 0.8320832 -6.02321718018572E-09 2.56587168964968E-08 0.0330033 6.94648897974254E-16 1.07164736104604E-13
9.52353627975851E-06 6.07095056384554E-06 0.8660866 1.29821141290954E-07 -3.1468948826932E-08 0.0340034 1.78438234663578E-14 1.47209360371719E-13
9.82911849710983E-06 6.08074421965318E-06 0.8990899 3.05582217351311E-07 9.79365580763858E-09 0.0330033000000001 9.34764072554226E-14 3.16769230508212E-13
13
9.66326530612245E-07 8.55756802721088E-06 0 0 0 0 0 0
1.0063924218336E-06 8.72320482246953E-06 0.0330033 4.00658912213533E-08 1.65636795258644E-07 0.0330033 2.90408235829152E-14 2.90408235829152E-14
1.04298545765612E-06 8.83142643284859E-06 0.0660066 3.65930358225182E-08 1.08221610379061E-07 0.0330033 1.30509672237455E-14 8.08750174339436E-14
1.00429640113223E-06 8.86089769510716E-06 0.0990099 -3.86890565238884E-08 2.94712622585678E-08 0.0330033 2.36539839382192E-15 9.34505984933676E-14
8.73950233281493E-07 8.83794712286159E-06 0.1330133 -1.30346167850735E-07 -2.29505722455716E-08 0.0340034 1.75168522397712E-14 8.71458175864447E-14
8.36629746835443E-07 8.86407619279455E-06 0.1660166 -3.732048644605E-08 2.61290699329617E-08 0.0330033 2.07554700413141E-15 1.10768511291509E-13
