x y time dx dy dt dr^2 TotalDisplacementSquared
1.13049939589207E-05 2.57671566653242E-05 1.8471847 2.34071918842105E-08 9.85552390167577E-08 0.0840083999999999 1.02610317695545E-14 2.01115036283477E-13
1.12975071394574E-05 2.57535201491353E-05 1.9311931 -7.48681946325824E-09 -1.36365161888712E-08 0.0840084000000001 2.42007039444768E-16 1.87531543591884E-13
1.12882957825529E-05 2.57632196119307E-05 2.0152015 -9.21135690448338E-09 9.69946279539258E-09 0.0840083999999999 1.78928674540978E-16 1.89659017933647E-13
1.12875768257411E-05 2.57751152386117E-05 2.0992099 -7.18956811775584E-10 1.18956266809889E-08 0.0840084000000001 1.42022833030653E-16 1.97922286544676E-13
1.12579769813792E-05 2.5767860484701E-05 2.1832183 -2.9599844361897E-08 -7.25475391067576E-09 0.0840084000000001 9.28782240552991E-16 1.78738766682958E-13
1.12829002907795E-05 2.58063736985273E-05 2.2672267 2.4923309400231E-08 3.85132138263025E-08 0.0840083999999997 2.10443899069014E-15 2.19617462161244E-13
1.12509737212576E-05 2.57743664946035E-05 2.3512351 -3.19265695218505E-08 -3.20072039238681E-08 0.0840084000000001 2.04376694445763E-15 1.8044962424888E-13
1.12535663018123E-05 2.57787210658532E-05 2.4352435 2.59258055468337E-09 4.35457124974903E-09 0.0840084000000001 2.56837647016631E-17 1.84780624699989E-13
1.12367505995204E-05 2.58106714628297E-05 2.5192519 -1.68157022919253E-08 3.19503969765122E-08 0.0840084000000001 1.30359571052738E-15 2.02608188115542E-13
1.12766402818448E-05 2.57855737554905E-05 2.6032603 3.98896823244179E-08 -2.50977073392527E-08 0.0840084000000001 2.22108166962976E-15 2.00400210821393E-13
1.13010784646739E-05 2.57390561311141E-05 2.6872687 2.443818282911E-08 -4.6517624376353E-08 0.0840083999999997 2.76111415760848E-15 1.7957466442731E-13
1.12713680987121E-05 2.57533549491129E-05 2.7712771 -2.97103659618525E-08 1.42988179987249E-08 0.0840084000000001 1.08716204174786E-15 1.74540275137811E-13
1.13021617734157E-05 2.57400583805737E-05 2.8552855 3.07936747036273E-08 -1.32965685392001E-08 0.0840084000000001 1.12504913667046E-15 1.80812677382106E-13
1.13013700223297E-05 2.58041844994418E-05 2.9392939 -7.9175108595031E-10 6.41261188681028E-08 0.0840084000000001 4.11278599086816E-15 2.27255500552544E-13
1.13093220338983E-05 2.58661281779661E-05 3.0233023 7.95201156856784E-09 6.19436785243437E-08 0.0840083999999997 3.90025379711387E-15 2.84580083156075E-13
1.13440209949795E-05 2.58424806024646E-05 3.1073107 3.46989610811566E-08 -2.36475755014709E-08 0.0840084000000001 1.76322572720938E-15 2.83437200808684E-13
1.14193948217518E-05 2.57895746438971E-05 3.190319 7.53738267723296E-08 -5.2905958567564E-08 0.0830082999999999 8.48025421425795E-15 2.9192449249357E-13
1.14317694506841E-05 2.57405809679396E-05 3.2753275 1.23746289323012E-08 -4.89936759575116E-08 0.0850085000000003 2.5535117250418E-15 2.66401708746656E-13
1.13897352819523E-05 2.57538432372811E-05 3.3593359 -4.20341687317958E-08 1.32622693415705E-08 0.0840084000000001 1.94275912906144E-15 2.4410631647341E-13
1.14047773542055E-05 2.59094715710925E-05 3.4423442 1.50420722532356E-08 1.55628333811421E-07 0.0830082999999999 2.44464422225907E-14 3.87167160619071E-13
1.1402095734127E-05 2.59393704530423E-05 3.5263526 -2.68162007854755E-09 2.98988819497836E-08 0.0840084000000001 9.01134228092767E-16 4.16163755773666E-13
1.13951940811536E-05 2.59511862843729E-05 3.610361 -6.9016529733954E-09 1.18158313305763E-08 0.0840083999999997 1.87246683797806E-16 4.23913827149627E-13
1.13835159700985E-05 2.59198840468909E-05 3.6943694 -1.16781110550495E-08 -3.13022374819774E-08 0.0840084000000001 1.11620834919218E-15 3.82605826655857E-13
1.13902353044858E-05 2.58931655944302E-05 3.7783778 6.7193343872276E-09 -2.67184524606812E-08 0.0840084000000001 7.59025156501059E-16 3.60585896464296E-13
1.1455215698559E-05 2.58907970106507E-05 3.8623862 6.49803940732596E-08 -2.36858377957105E-09 0.0840084000000001 4.22806180303696E-15 4.08270162706122E-13
1.14807270333528E-05 2.58189243222157E-05 3.9463946 2.55113347938121E-08 -7.18726884349543E-08 0.0840083999999997 5.81651154582998E-15 3.65787540969773E-13
1.14441779487679E-05 2.58165481640206E-05 4.030403 -3.65490845849408E-08 -2.37615819507297E-09 0.0840084000000001 1.34148171176517E-15 3.32816861305681E-13
1.14417233612209E-05 2.58309391376299E-05 4.1144114 -2.45458754697303E-09 1.43909736092134E-08 0.0840084000000001 2.13125121446831E-16 3.42831526504717E-13
1.1449556865215E-05 2.58744488932877E-05 4.1984198 7.83350399411908E-09 4.35097556578832E-08 0.0840084000000001 1.95446262223458E-15 3.88022293032916E-13
1.14954065768397E-05 2.58542118156977E-05 4.2824282 4.58497116246814E-08 -2.02370775900143E-08 0.0840084000000001 2.5117353654507E-15 4.09332135966575E-13
1.15192804678999E-05 2.58448154697135E-05 4.3664366 2.38738910601661E-08 -9.39634598427475E-09 0.0840084000000001 6.58253992208876E-16 4.23415444790363E-13
1.14801694745287E-05 2.57996891295628E-05 4.450445 -3.91109933712119E-08 -4.51263401506807E-08 0.0840084000000001 3.56605637787792E-15 3.49807608786711E-13
1.1436729522418E-05 2.58856725413204E-05 4.5344534 -4.3439952110635E-08 8.59834117576526E-08 0.0840083999999992 9.28017653686029E-15 3.88256342913455E-13
1.1417005891805E-05 2.58203668987681E-05 4.6184618 -1.97236306130097E-08 -6.53056425523495E-08 0.0840084000000001 4.6538485537337E-15 3.14633064335529E-13
1.14218397626113E-05 2.57795548961424E-05 4.7024702 4.83387080624098E-09 -4.08120026256462E-08 0.0840084000000001 1.68898586528718E-15 2.86223521661965E-13
1.14051649540292E-05 2.564509194159E-05 4.7864786 -1.66748085820707E-08 -1.34462954552383E-07 0.0840084000000001 1.83583353882049E-14 1.91526995727849E-13
1.14359110169492E-05 2.54977820444915E-05 4.870487 3.07460629199472E-08 -1.47309897098523E-07 0.0840084000000001 2.26455261682549E-14 1.66520936883049E-13
1.14808609150087E-05 2.55167896763546E-05 4.9544954 4.49498980595582E-08 1.90076318631078E-08 0.0840084000000001 2.3817834046081E-15 2.08124333888013E-13
1.14904499797078E-05 2.55367796266234E-05 5.0385038 9.58906469908172E-09 1.99899502687444E-08 0.0840084000000001 4.91548273550049E-16 2.21506278186464E-13
1.14673787528868E-05 2.55588663520434E-05 5.1225122 -2.30712268209565E-08 2.20867254199995E-08 0.0840084000000001 1.02010494680247E-15 2.07399086761592E-13
1.1424219336084E-05 2.55199854651163E-05 5.2065206 -4.31594168028138E-08 -3.88808869270996E-08 0.0840084000000001 3.37445862699691E-15 1.61891714204759E-13
1.14885615794422E-05 2.54683093074271E-05 5.290529 6.43422433581584E-08 -5.16761576891405E-08 0.0840083999999992 6.81034955387339E-15 2.0668271608835E-13
1.15112562590858E-05 2.54566406880956E-05 5.3745374 2.2694679643589E-08 -1.16686193315161E-08 0.0840084000000001 6.51205161228962E-16 2.26342190862039E-13
1.1507341219901E-05 2.54430845708533E-05 5.4585458 -3.91503918477021E-09 -1.35561172423628E-08 0.0840084000000001 1.99095846506973E-16 2.21483862857629E-13
1.15988026783688E-05 2.54568737232352E-05 5.6265626 9.14614584677693E-08 1.37891523819675E-08 0.1680168 8.55533910846461E-15 3.16871670682074E-13
1.16271310181531E-05 2.5442955801105E-05 5.710571 2.83283397843501E-08 -1.39179221302541E-08 0.0840084000000001 9.96203391361411E-16 3.48238612362032E-13
1.16290407268743E-05 2.52838781846407E-05 5.8785878 1.90970872113994E-09 -1.59077616464302E-07 0.1680168 2.53093350473631E-14 3.64277067920337E-13
1.16640444015444E-05 2.53077702702703E-05 5.9615961 3.50036746701434E-08 2.38920856296012E-08 0.0830082999999995 1.79608899614544E-15 4.01570453919605E-13
30
2.75911442636126E-05 1.90866234679526E-05 0 0 0 0 0 0
2.74845986785758E-05 1.91041080386639E-05 0.0840084 -1.0654558503682E-07 1.74845707113107E-08 0.0840084 1.1657671903797E-14 1.1657671903797E-14
2.7480481147645E-05 1.9097261013076E-05 0.1680168 -4.11753093075617E-09 -6.84702558784878E-09 0.0840084 6.38358203663897E-17 1.23594826019068E-14
2.74453289013296E-05 1.90959587123863E-05 0.2520252 -3.51522463154446E-08 -1.30230068975834E-09 0.0840084 1.23737640810823E-15 2.13492666663654E-14
2.76637874531835E-05 1.88566947565543E-05 0.3360336 2.18458551853921E-07 -2.39263955831976E-07 0.0840084 1.04971379438478E-13 5.8144245316304E-14
2.76632755842063E-05 1.88438507252216E-05 0.420042 -5.11868977234542E-10 -1.28440313327118E-08 0.0840084 1.65231150725539E-16 6.41415320237111E-14
2.76849920802534E-05 1.89136307638156E-05 0.5040504 2.17164960471479E-08 6.97800385939615E-08 0.0840084 5.34085998674055E-15 3.87338883728875E-14
2.75247948016416E-05 1.91165830673355E-05 0.5880588 -1.60197278611847E-07 2.02952303519904E-07 0.0840084 6.68528055786769E-14 5.29982869902824E-15
2.75347192302169E-05 1.91404387476662E-05 0.6720672 9.92442857527465E-09 2.38556803307723E-08 0.0840084 6.67587766589726E-16 6.07986872437116E-15
2.74905987528633E-05 1.91692383558157E-05 0.7560756 -4.41204773535375E-08 2.87996081494946E-08 0.0840084 2.77603395146845E-15 1.69346194284772E-14
2.75674017504719E-05 1.91191650935301E-05 0.840084 7.68029976086169E-08 -5.00732622856113E-08 0.0840084 8.40603203759283E-15 1.62266432546389E-15
2.77640186915888E-05 1.89611078660436E-05 0.9240924 1.96616941116844E-07 -1.58057227486506E-07 0.0840084 6.36403086948653E-14 4.5639734170657E-14
2.77807032890133E-05 1.89067092372288E-05 1.0081008 1.66845974245113E-08 -5.43986288147806E-08 0.0840084000000001 3.23758660814629E-15 6.83017545277728E-14
2.77919789436117E-05 1.88618397573162E-05 1.0911091 1.12756545984105E-08 -4.48694799126272E-08 0.0830082999999999 2.14041061425232E-15 9.0862285257794E-14
2.77924400618716E-05 1.89042440061872E-05 1.1751175 4.61118259909909E-10 4.24042488709588E-08 0.0840084000000001 1.79833295235984E-15 7.37822664705702E-14
2.77954501915709E-05 1.8893438697318E-05 1.2591259 3.01012969926617E-09 -1.08053088691555E-08 0.0840083999999999 1.25815580564256E-16 7.90612678040197E-14
2.77892498605689E-05 1.89754601226994E-05 1.3431343 -6.20033100200246E-09 8.20214253813773E-08 0.0840084000000001 6.76595832612725E-15 5.16031168732776E-14
2.77825840145322E-05 1.89561194368756E-05 1.4271427 -6.66584603663622E-09 -1.9340685823817E-08 0.0840083999999999 4.18495631519734E-16 5.36804803595178E-14
2.77991962305987E-05 1.89563470066519E-05 1.5111511 1.66122160664273E-08 2.27569776317438E-10 0.0840084000000001 2.76017510640757E-16 6.02575773357967E-14
2.77954398447607E-05 1.89636157826649E-05 1.5951595 -3.75638583799898E-09 7.26877601305631E-09 0.0840083999999999 6.69455392919021E-17 5.68675751164434E-14
2.77806365258775E-05 1.89542682926829E-05 1.6791679 -1.48033188832173E-08 -9.34748998201584E-09 0.0840084000000001 3.06513818922104E-16 5.34252098789062E-14
2.77773558586485E-05 1.89535027898326E-05 1.7631763 -3.28066722897447E-09 -7.6550285031729E-10 0.0840084000000001 1.13487720811109E-17 5.23958730689207E-14
2.77754347826087E-05 1.89624637681159E-05 1.8471847 -1.92107603978542E-09 8.96097828333353E-09 0.0840083999999999 8.39896649450128E-17 4.93786264553671E-14
2.77789429530201E-05 1.89632270693512E-05 1.9311931 3.50817041143969E-09 7.63301235288338E-10 0.0840084000000001 1.28898884114936E-17 5.04950189309637E-14
2.77805206463196E-05 1.89551728007181E-05 2.0152015 1.57769329943491E-09 -8.05426863309577E-09 0.0840083999999999 6.73603593611523E-17 5.31426922435503E-14
2.7781850117096E-05 1.89526932084309E-05 2.0992099 1.32947077645085E-09 -2.47959228722294E-09 0.0840084000000001 7.91587045629232E-18 5.4306036968374E-14
2.77858771459227E-05 1.89407188841202E-05 2.1832183 4.02702882672656E-09 -1.19743243107386E-08 0.0840084000000001 1.59601403870033E-16 5.92090430361181E-14
2.77982369255151E-05 1.8907587163233E-05 2.2672267 1.23597795923089E-08 -3.31317208872086E-08 0.0840083999999997 1.25047508051835E-15 7.49413690214922E-14
2.77069477434679E-05 1.8875E-05 2.3512351 -9.12891820471238E-08 -3.25871632329644E-08 0.0840084000000001 9.39563796640477E-15 5.81949381348768E-14
2.75416666666667E-05 1.90592105263158E-05 2.4352435 -1.65281076801264E-07 1.84210526315791E-07 0.0840084000000001 6.12513523541262E-14 3.1995019687281E-15
27
1.13157537493536E-05 2.48821593259783E-05 0 0 0 0 0 0
1.13232250857556E-05 2.46716634320274E-05 0.2520252 7.47133640199138E-09 -2.10495893950839E-07 0.2520252 4.43643422377944E-14 4.43643422377944E-14
1.13972812368532E-05 2.46797959612958E-05 0.5030503 7.40561510976256E-08 8.13252926831254E-09 0.2510251 5.55045154769432E-15 4.75976625836332E-14
1.14566387456301E-05 2.46472776989374E-05 0.5870587 5.93575087769498E-08 -3.25182623583657E-08 0.0840084 4.58075123501318E-15 7.50179608972248E-14
1.15063766683144E-05 2.46404020431702E-05 0.6710671 4.97379226842582E-08 -6.8756557671783E-09 0.0840084 2.52113559517398E-15 9.47836810238865E-14
1.14697997014183E-05 2.46134027432197E-05 0.7550755 -3.65769668961207E-08 -2.69992999505035E-08 0.0840084000000001 2.06683670513717E-15 9.59602561235872E-14
1.14602740953063E-05 2.45825950294779E-05 0.8390839 -9.52560611192155E-09 -3.08077137418365E-08 0.0840084 1.03985239779842E-15 1.10624898132098E-13
1.14348984915504E-05 2.46393567350951E-05 0.9230923 -2.53756037559292E-08 5.67617056172125E-08 0.0840084 3.86581249055302E-15 7.31485677327482E-14
1.14798411677052E-05 2.45702595841235E-05 1.0071007 4.49426761548164E-08 -6.90971509715368E-08 0.0840083999999999 6.79426041234005E-15 1.24206129830366E-13
1.14676709182831E-05 2.45234114264944E-05 1.0911091 -1.21702494221783E-08 -4.6848157629146E-08 0.0840084000000001 2.34286484424334E-15 1.51778881599648E-13
1.14929567562202E-05 2.45400964465326E-05 1.1751175 2.52858379371705E-08 1.66850200381603E-08 0.0840084000000001 9.17763493858664E-16 1.48407919137284E-13
1.14995287949823E-05 2.45073571338064E-05 1.2591259 6.57203876203916E-09 -3.27393127261715E-08 0.0840083999999999 1.1150542912718E-15 1.74249950652687E-13
1.14968159859464E-05 2.44632008490704E-05 1.3431343 -2.71280903583992E-09 -4.41562847359727E-08 0.0840084000000001 1.95713681454923E-15 2.08309738892967E-13
1.15401456785594E-05 2.44574543703568E-05 1.4271427 4.33296926129962E-08 -5.74647871363254E-09 0.0840083999999999 1.91048427954297E-15 2.30726037222184E-13
1.15031198686371E-05 2.43951895805344E-05 1.5111511 -3.70258099223069E-08 -6.22647898223754E-08 0.0840084000000001 5.24781465202738E-15 2.72245595633047E-13
1.15260397342058E-05 2.44235588761089E-05 1.5951595 2.29198655687117E-08 2.83692955744748E-08 0.0840083999999999 1.33013716907973E-15 2.545345680457E-13
1.15177907669608E-05 2.44300925006384E-05 1.6791679 -8.24896724500768E-09 6.53362452954198E-09 0.0840084000000001 1.10733710102242E-16 2.4518337105649E-13
1.14846616922378E-05 2.45343113270192E-05 1.7631763 -3.31290747230213E-08 1.04218826380762E-07 0.0840084000000001 1.1959099364187E-14 1.49528123549229E-13
1.15484849792818E-05 2.4504221339779E-05 1.8471847 6.38232870439754E-08 -3.00899872401814E-08 0.0840083999999999 4.97881930121196E-15 1.9700094679626E-13
1.15088648221887E-05 2.45151937731704E-05 1.9311931 -3.96201570931094E-08 1.0972433391391E-08 0.0840084000000001 1.69015114261118E-15 1.71955603399119E-13
1.16000870629206E-05 2.48342627888371E-05 2.1832183 9.12222407319483E-08 3.19069015666727E-07 0.2520252 1.10126533962692E-13 8.31395114741314E-14
1.17421942490436E-05 2.49806244600765E-05 2.2672267 1.42107186122956E-07 1.46361671239394E-07 0.0840083999999997 4.16161911557729E-14 1.91546882408845E-13
1.18122489226499E-05 2.51288802863195E-05 2.3512351 7.00546736063519E-08 1.48255826242963E-07 0.0840084000000001 2.68874473090761E-14 3.07378689378263E-13
1.20209241904055E-05 2.51656305094182E-05 2.4352435 2.08675267755577E-07 3.67502230987249E-08 0.0840084000000001 4.48959462706679E-14 5.7762126277421E-13
1.19909585416054E-05 2.5085710085269E-05 2.5192519 -2.99656488000828E-08 -7.99204241491651E-08 0.0840084000000001 7.28521430419236E-15 4.9733442308771E-13
1.20206965990453E-05 2.5067733194113E-05 2.6022602 2.97380574399355E-08 -1.79768911560707E-08 0.0830082999999999 1.20752067593812E-15 5.31382081866047E-13
1.19981695795938E-05 2.50685403873406E-05 2.7712771 -2.25270194515819E-08 8.07193227608138E-10 0.1690169 5.08118166278644E-16 5.00429265396964E-13
49
1.22628200610759E-05 8.09457070707071E-06 0 0 0 0 0 0
1.23578532130732E-05 8.20368041068434E-06 0.0840084 9.50331519973044E-08 1.09109703613631E-07 0.0840084 2.09362274011973E-14 2.09362274011973E-14
1.22803137223275E-05 8.17439967337393E-06 0.1680168 -7.75394907456661E-08 -2.92807373104118E-08 0.0840084 6.86973420253859E-15 6.67869204502765E-15
1.22761127739693E-05 8.0937506034566E-06 0.2520252 -4.20094835821594E-09 -8.06490699173263E-08 0.0840084 6.52192044563819E-15 1.77368786004828E-16
1.23318818945451E-05 8.17914178726849E-06 0.3360336 5.57691205757891E-08 8.5391183811895E-08 0.0840084 1.04018490825937E-14 1.19218044479498E-14
1.24354881617451E-05 8.20016959297685E-06 0.420042 1.03606267200059E-07 2.10278057083606E-08 0.0840084 1.11764272160385E-14 4.0965397693353E-14
1.23267659015838E-05 8.20671529601084E-06 0.5040504 -1.08722260161338E-07 6.54570303398572E-09 0.0840084 1.18633760827988E-14 1.66654793468177E-14
1.22966510148816E-05 8.29074122382053E-06 0.5880588 -3.01148867021883E-08 8.40259278096838E-08 0.0840084 7.96726294536383E-15 3.96274050772972E-14
1.23039654812028E-05 8.32088521604109E-06 0.6720672 7.31446632116395E-09 3.01439922205624E-08 0.0840084 9.62161684556769E-16 5.29112025679243E-14
1.22888820370513E-05 8.30814640663943E-06 0.7560756 -1.508344415147E-08 -1.27388094016574E-08 0.0840084 3.89787552442269E-16 4.62938060380139E-14
1.21655750421239E-05 8.28262030986726E-06 0.840084 -1.23306994927448E-07 -2.55260967721718E-08 0.0840084 1.58561966144601E-14 4.48192468229178E-14
1.22197986215809E-05 8.18909918156364E-06 0.9240924 5.42235794570107E-08 -9.35211283036139E-08 0.0840084 1.16863980083118E-14 1.07864767461839E-14
1.22175026840033E-05 8.23285220088274E-06 1.0081008 -2.29593757753399E-09 4.37530193190945E-08 0.0840084000000001 1.91959802889699E-15 2.11754361956213E-14
1.23919131264381E-05 8.41179008361861E-06 1.0921092 1.74410442434731E-07 1.7893788273587E-07 0.0840083999999999 6.24377683082743E-14 1.17293152382048E-13
1.24158550499372E-05 8.367286196177E-06 1.1761176 2.39419234990947E-08 -4.45038874416124E-08 0.0840084000000001 2.55381169825221E-15 9.77934458142583E-14
1.23534378988282E-05 8.29072760761109E-06 1.260126 -6.24171511089955E-08 -7.65585885659039E-08 0.0840083999999999 9.75711823576653E-15 4.66891221485122E-14
1.22987083454647E-05 8.20871932982187E-06 1.3441344 -5.47295533635186E-08 -8.20082777892246E-08 0.0840084000000001 9.72068163732486E-15 1.43178770323566E-14
1.23145480432243E-05 8.16989997079439E-06 1.4281428 1.58396977596471E-08 -3.88193590274746E-08 0.0840084000000001 1.75783866042094E-15 8.35028211030042E-15
1.23160541586073E-05 8.16699364465322E-06 1.5121512 1.50611538305156E-09 -2.90632614117392E-09 0.0840083999999999 1.07151151859355E-17 8.0789510280712E-15
1.24435947232763E-05 8.2979478413403E-06 1.5961596 1.27540564668944E-07 1.30954196687084E-07 0.0840084000000001 3.34155972660325E-14 7.40417372373894E-14
1.23768569738719E-05 8.23841022161918E-06 1.6791679 -6.67377494043961E-08 -5.95376197211266E-08 0.0830082999999999 7.99865535762146E-15 3.36942234255874E-14
1.23895999628736E-05 8.21485056617783E-06 1.7631763 1.27429890016852E-08 -2.35596554413409E-08 0.0840084000000001 7.17441133211773E-16 3.05403880066675E-14
1.24036989570444E-05 8.16643538978257E-06 1.8471847 1.40989941707854E-08 -4.84151763952649E-08 0.0840083999999999 2.54281094201246E-15 2.50113959505788E-14
1.23620461036312E-05 8.0703029375765E-06 1.9311931 -4.16528534131988E-08 -9.61324522060707E-08 0.0840084000000001 1.09764085646139E-14 1.04347321574094E-14
1.22762599800399E-05 8.01187048978965E-06 2.0152015 -8.57861235912498E-08 -5.84324477868492E-08 0.0840083999999999 1.0773609955176E-14 7.01995736009404E-15
1.22337155317952E-05 8.05670840367661E-06 2.0992099 -4.25444482447599E-08 4.48379138869583E-08 0.0840084000000001 3.82046859818535E-15 2.28062764295864E-15
1.24052012858056E-05 8.08327863610354E-06 2.1832183 1.71485754010487E-07 2.65702324269288E-08 0.0840084000000001 3.01133410797661E-14 2.03999240222777E-14
1.23663713841149E-05 8.12480550251078E-06 2.2672267 -3.88299016907876E-08 4.15268664072475E-08 0.0840083999999997 3.23224189892161E-15 1.16370193584277E-14
1.23692090656799E-05 8.0745513413506E-06 2.3512351 2.83768156506525E-09 -5.02541611601845E-08 0.0840084000000001 2.53353315057851E-15 1.17193953044761E-14
1.22333589374611E-05 7.95131164436839E-06 2.4352435 -1.35850128218818E-07 -1.23239696982212E-07 0.0840084000000001 3.36432802493369E-14 2.13911168509914E-14
1.22782618665444E-05 7.98315084460751E-06 2.5192519 4.49029290832641E-08 3.18392002391175E-08 0.0840084000000001 3.03000771212326E-15 1.26528351074455E-14
1.22829218106996E-05 7.97650561886673E-06 2.6032603 4.6599441552182E-09 -6.64522574077608E-09 0.0840084000000001 6.58741046756253E-17 1.43434453905474E-14
1.23499782469317E-05 7.89118886242902E-06 2.6872687 6.70564362320825E-08 -8.53167564377131E-08 0.0840083999999997 1.17755145691994E-14 4.89607240915303E-14
1.22634516034701E-05 7.82648162588946E-06 2.7712771 -8.65266434615481E-08 -6.47072365395536E-08 0.0840084000000001 1.16738864893076E-14 7.18721542943992E-14
1.23554611874251E-05 8.00379137088596E-06 2.8552855 9.20095839549706E-08 1.77309744996497E-07 0.0840084000000001 3.99045092102895E-14 1.68232661693954E-14
1.23441977800202E-05 7.90747981836529E-06 2.9392939 -1.12634074049129E-08 -9.63115525206719E-08 0.0840084000000001 9.40277949531119E-15 4.1625333777162E-14
1.25597997020361E-05 8.05827367157755E-06 3.0233023 2.15601922015905E-07 1.50793853212266E-07 0.0840083999999997 6.92229749435549E-14 8.95143819304473E-14
1.2381794956711E-05 7.90613615934144E-06 3.1073107 -1.78004745325106E-07 -1.52137512236115E-07 0.0840084000000001 5.48315119876501E-14 4.9662604569318E-14
1.23710890242376E-05 7.91444870885654E-06 3.1913191 -1.07059324733587E-08 8.31254951509663E-09 0.0840084000000001 1.8371546956505E-16 4.41661026247857E-14
1.25472546259051E-05 8.06006637168141E-06 3.2753275 1.76165601667448E-07 1.4561766282488E-07 0.0840084000000001 5.22388229374342E-14 8.20935708302298E-14
1.25738092942538E-05 8.05296953335904E-06 3.3593359 2.6554668348691E-08 -7.09683832237218E-09 0.0840084000000001 7.55515525282863E-16 9.84449608067571E-14
1.26559625171266E-05 7.98205372871403E-06 3.4433443 8.21532228728792E-08 -7.09158046450096E-08 0.0840083999999997 1.17782033768501E-14 1.67221061168143E-13
1.27078731553717E-05 8.06601889275308E-06 3.5273527 5.1910638245106E-08 8.39651640390446E-08 0.0840084000000001 9.74486313511794E-15 1.98887462843157E-13
1.26525763327817E-05 8.02856192608456E-06 3.6113611 -5.52968225900194E-08 -3.74569666685201E-08 0.0840084000000001 4.46076294055871E-15 1.56267110501322E-13
1.25651538090978E-05 7.9800598719978E-06 3.6953695 -8.74225236839354E-08 -4.850205408676E-08 0.0840084000000001 9.99514689790325E-15 1.04518426542074E-13
1.26297377080914E-05 8.10544909020519E-06 3.7793779 6.45838989935772E-08 1.25389218207389E-07 0.0840083999999997 1.98935360518729E-14 1.34746898911006E-13
1.24239903969819E-05 8.00605011575066E-06 3.8623862 -2.05747311109459E-07 -9.93989744545232E-08 0.0830083000000004 5.22121121513834E-14 3.38117722637138E-14
1.23719339503363E-05 7.96523668639053E-06 3.9473947 -5.20564466455919E-08 -4.08134293601314E-08 0.0850084999999998 4.3756096534998E-15 2.86331297348397E-14
1.21640232539297E-05 7.74728062712688E-06 4.0314031 -2.07910696406646E-07 -2.17956059263649E-07 0.0840083999999997 9.07317014500359E-14 1.30371208729671E-13
12
2.0625E-05 1.85E-07 0 0 0 0 0 0
2.0625E-05 1.89233278955954E-07 0.1690169 0 4.23327895595432E-09 0.1690169 1.79206507189257E-17 1.79206507189257E-17
2.05033563134978E-05 1.69629898403483E-07 0.2530253 -1.21643686502178E-07 -1.9603380552471E-08 0.0840084 1.51814789949253E-14 1.50334264889275E-14
2.04866853538893E-05 1.49088997897687E-07 0.3360336 -1.66709596085433E-08 -2.05409005057959E-08 0.0830083 6.99849487858685E-16 2.04205414007265E-14
2.05017205781142E-05 1.68100481761872E-07 0.4210421 1.50352242249667E-08 1.90114838641845E-08 0.0850085 5.87494486213175E-16 1.54834095771668E-14
2.00031313473257E-05 2.0523019634394E-07 0.5050505 -4.98589230788586E-07 3.71297145820684E-08 0.0840084 2.49969836763299E-13 3.87129882023114E-13
2.02538410153641E-05 1.67000668002672E-07 0.5880588 2.507096680384E-07 -3.82295283412684E-08 0.0830083 6.43168344851207E-14 1.38082967828332E-13
2.02529900332226E-05 1.96262458471761E-07 0.6720672 -8.50982141468393E-10 2.92617904690888E-08 0.0840084 8.56976552061953E-16 1.38518258352557E-13
2.03638143176734E-05 1.82662192393736E-07 0.7560756 1.10824284450786E-07 -1.36002660780248E-08 0.0840084 1.24669892614217E-14 6.82234259968275E-14
2.01258140376266E-05 2.36749276410999E-07 0.840084 -2.38000280046748E-07 5.40870840172625E-08 0.0840084 5.95695459598209E-14 2.5186461263969E-13
1.9875E-05 3.602045256745E-07 0.9240924 -2.50814037626629E-07 1.23455249263501E-07 0.0840084 7.81488800412852E-14 5.93196625816826E-13
1.9875E-05 1.85925925925926E-07 1.0081008 0 -1.74278599748574E-07 0.0840084000000001 3.03730303303235E-14 5.6250085733882E-13
28
2.7760292524377E-05 1.89956663055255E-05 0 0 0 0 0 0
2.77592421441774E-05 1.89710027726433E-05 0.0840084 -1.05038019958315E-09 -2.4663532882208E-08 0.0840084 6.09393152795432E-16 6.09393152795432E-16
2.77733033524121E-05 1.90130825838103E-05 0.1680168 1.40612082346507E-08 4.20798111670493E-08 0.0840084 1.96842808487274E-15 4.72608395453134E-16
2.77630842259007E-05 1.89675024342746E-05 0.2520252 -1.02191265114193E-08 -4.55801495357164E-08 0.0840084 2.18198057835466E-15 8.00997241233012E-16
2.77807147076196E-05 1.89566597755464E-05 0.3360336 1.76304817189283E-08 -1.08426587282189E-08 0.0840084 4.28397133938087E-16 1.93857494940334E-15
2.77011817347407E-05 1.90170376319413E-05 0.420042 -7.95329728789014E-08 6.037785639489E-08 0.0840084 9.97097931779802E-15 3.95081904420034E-15
2.77150751547303E-05 1.89946949602122E-05 0.5040504 1.38934199896212E-08 -2.23426717290565E-08 0.0840084 6.92222099000386E-16 2.04555402948422E-15
2.77673310225303E-05 1.89951798093588E-05 0.5880588 5.22558677999996E-08 4.84849146552335E-10 0.0840084 2.73091079822594E-15 4.97771347741736E-17
2.77820330296128E-05 1.89674686788155E-05 0.6720672 1.47020070824269E-08 -2.77111305432633E-08 0.0840084 9.84055768237513E-16 1.26775571997939E-15
