x y time dx dy dt dr^2 TotalDisplacementSquared
9.93416822930619E-06 7.99318242700241E-06 0.2660266 2.01459812872204E-07 -2.44242782411231E-07 0.0890089 1.00240592962483E-13 2.96699437741099E-13
9.70026273241714E-06 7.86028698464026E-06 0.3550355 -2.3390549688905E-07 -1.32895442362152E-07 0.0890089 7.23729800755457E-14 8.22755134890193E-14
9.73878301886792E-06 8.12231132075472E-06 0.4440444 3.85202864507862E-08 2.62024336114458E-07 0.0890089 7.01405651844731E-14 1.91625275748099E-13
9.98409403354413E-06 7.8412702777014E-06 0.5330533 2.45311014676205E-07 -2.81041043053315E-07 0.0890088999999999 1.39161561801964E-13 3.23694963176428E-13
1.01920876826722E-05 7.90050104384134E-06 0.6220622 2.07993649128104E-07 5.92307661399333E-08 0.0890089000000001 4.67696417351483E-14 6.08714708593993E-13
1.05166603702304E-05 8.2608991310918E-06 0.80008 3.24572687558216E-07 3.60398087250467E-07 0.1780178 2.35234210802558E-13 1.40090498559624E-12
1.02511462705844E-05 7.9994833710042E-06 0.8890889 -2.65514099646013E-07 -2.61415760087605E-07 0.0890088999999999 1.38835936733013E-13 7.28229518037224E-13
1.00910098522167E-05 7.83386699507389E-06 0.9780978 -1.60136418367687E-07 -1.65616375930306E-07 0.0890088999999999 5.30724564639193E-14 4.56596154298513E-13
9.85614161849711E-06 7.88300818882466E-06 1.0671067 -2.34868233719639E-07 4.91411937507719E-08 0.0890088999999999 5.75779441338337E-14 1.97418854919069E-13
9.94453474676089E-06 8.52903415783274E-06 1.1551155 8.83931282637844E-08 6.46025969008081E-07 0.0880088000000001 4.25162897757087E-13 7.72417535063799E-13
9.98393692777213E-06 8.30956256358087E-06 1.2441244 3.94021810112319E-08 -2.19471594251869E-07 0.0890089000000001 4.9720312551899E-14 5.55845440206761E-13
1.01423224233983E-05 7.88279944289694E-06 1.3331333 1.58385495626202E-07 -4.26763120683939E-07 0.0890088999999998 2.07212726400652E-13 5.31603213924678E-13
1.03045647558386E-05 7.52797239915074E-06 1.5111511 1.62242332440312E-07 -3.54827043746193E-07 0.1780178 1.52224805409336E-13 8.80383068438898E-13
9.86816054715623E-06 7.32543196544276E-06 1.7781778 -4.36404208682413E-07 -2.02540433707978E-07 0.2670267 2.31471260642339E-13 4.56990704831668E-13
1.04609223300971E-05 7.16264342453663E-06 1.8671867 5.92761782940859E-07 -1.62788540906135E-07 0.0890089000000001 3.77866640365575E-13 1.53512294522455E-12
11
2.45493079584775E-05 1.3478892733564E-05 0 0 0 0 0 0
2.50865949546795E-05 1.32137708856612E-05 0.0890089 5.37286996201969E-07 -2.65121847902773E-07 0.0890089 3.58966910523116E-13 3.58966910523116E-13
2.54347284210526E-05 1.29976294736842E-05 0.1780178 3.48133466373152E-07 -2.16141411977032E-07 0.0890089 1.67914020380412E-13 1.01558372085688E-12
2.53276205787781E-05 1.29781028938907E-05 0.2670267 -1.07107842274495E-07 -1.95265797935338E-08 0.0890089 1.18533771951313E-14 8.56560998439276E-13
2.53312983231248E-05 1.28928205643137E-05 0.3560356 3.67774434667467E-09 -8.52823295769909E-08 0.0890089 7.28660154155799E-15 9.54989517971007E-13
2.49081712553675E-05 1.32809484718363E-05 0.4450445 -4.23127067757292E-07 3.88127907522638E-07 0.0890088999999999 3.29679788066785E-13 1.67964796605688E-13
2.48783057355412E-05 1.32780357571394E-05 0.5340534 -2.98655198263638E-08 -2.91271469689498E-09 0.0890089000000001 9.0043318140444E-16 1.48583062291247E-13
2.43473252026887E-05 1.35118287020996E-05 0.6230623 -5.30980532852498E-07 2.3379294496022E-07 0.0890088999999999 3.36599467381495E-13 4.18818116594394E-14
2.43292426517915E-05 1.31399055996567E-05 0.7120712 -1.80825508971935E-08 -3.71923102442921E-07 0.0890089000000001 1.38653772777717E-13 1.63341016161502E-13
2.48267945706082E-05 1.31373792743409E-05 0.8010801 4.97551918816731E-07 -2.52632531582258E-09 0.0890088999999999 2.47564294237812E-13 1.93630262742301E-13
2.4449950347567E-05 1.30888530287984E-05 0.8890889 -3.76844223041164E-07 -4.8526245542493E-08 0.0880088 1.44366364945949E-13 1.62002906139478E-13
38
3.29804209783631E-05 6.29621354656632E-06 0 0 0 0 0 0
3.2766608E-05 6.50692E-06 0.0890089 -2.13812978363121E-07 2.10706453433679E-07 0.0890089 9.01131992351077E-14 9.01131992351077E-14
3.25003606983119E-05 6.75311643341509E-06 0.1780178 -2.66247301688067E-07 2.46196433415092E-07 0.0890089 1.31500309482488E-13 4.39218120493566E-13
3.25033333333333E-05 6.46680690399137E-06 0.2670267 2.972635021397E-09 -2.86309529423722E-07 0.0890089 8.19819831978033E-14 2.56714714637623E-13
3.27772748538012E-05 7.00761403508772E-06 0.3560356 2.73941520467841E-07 5.40807131096349E-07 0.0890089 3.67516309680896E-13 5.47359002993023E-13
3.27503320053121E-05 7.27098273572377E-06 0.4450445 -2.69428484890874E-08 2.63368700636052E-07 0.0890088999999999 7.00889895594283E-14 1.00311590765035E-12
3.273125E-05 6.93125E-06 0.5340534 -1.90820053120859E-08 -3.39732735723772E-07 0.0890089000000001 1.15782454649088E-13 4.65357473648061E-13
3.3064607156031E-05 7.56818517152342E-06 0.6230623 3.33357156030986E-07 6.36935171523424E-07 0.0890088999999999 5.1681340620064E-13 1.62499912720633E-12
3.30221698113208E-05 7.63607547169811E-06 0.7120712 -4.24373447102276E-08 6.78903001746894E-08 0.0890089000000001 6.41002108386412E-15 1.79697294347119E-12
3.29180079155673E-05 7.6995382585752E-06 0.8010801 -1.04161895753475E-07 6.34627868770854E-08 0.0890088999999999 1.48772258451642E-14 1.97321563774235E-12
3.2797688226377E-05 7.61236735725114E-06 0.8890889 -1.20319689190325E-07 -8.71709013240613E-08 0.0880088 2.20755936445057E-14 1.7656521120286E-12
3.27763396134084E-05 7.63131881575728E-06 0.9780978 -2.13486129685904E-08 1.89514585061429E-08 0.0890088999999999 8.14921055192725E-16 1.82415528334326E-12
3.2710272976902E-05 7.43621385882733E-06 1.0671067 -6.60666365064088E-08 -1.95104956929949E-07 0.0890088999999999 4.24307446779073E-14 1.37258065464866E-12
3.25382799084144E-05 7.49334573554665E-06 1.1561156 -1.71993068487531E-07 5.71318767193208E-08 0.0890089000000001 3.28456669452281E-14 1.62861420362821E-12
3.25271929824561E-05 7.76934210526316E-06 1.2451245 -1.1086925958287E-08 2.75996369716507E-07 0.0890089000000001 7.62969160238954E-14 2.37552336672208E-12
3.25115020697812E-05 7.48826138379657E-06 1.3341334 -1.56909126749433E-08 -2.81080721466588E-07 0.0890089000000001 7.92525767207505E-14 1.64086298907098E-12
3.27371364653244E-05 8.15811894108874E-06 1.4231423 2.25634395543187E-07 6.69857557292169E-07 0.0890088999999998 4.99620027513571E-13 3.52587905243618E-12
3.28792504570384E-05 8.29488117001828E-06 1.5121512 1.4211399171401E-07 1.36762228929542E-07 0.0890089000000001 3.89002939026662E-14 4.00490774342022E-12
3.27987603305785E-05 7.95286373246204E-06 1.6011601 -8.0490126459879E-08 -3.42017437556241E-07 0.0890089000000001 1.23454588050064E-13 2.77749042938185E-12
3.21629662708837E-05 7.71037091520437E-06 1.690169 -6.35794059694832E-07 -2.42492817257669E-07 0.0890089000000001 4.63036852764798E-13 2.66807326205359E-12
3.20577140953016E-05 7.65610907475286E-06 1.7791779 -1.05252175582113E-07 -5.42618404515107E-08 0.0890088999999998 1.4022367793953E-14 2.70070383963092E-12
3.21399301852031E-05 7.90871715310773E-06 1.8681868 8.22160899015735E-08 2.52608078354867E-07 0.0890089000000001 7.05703266888423E-14 3.30659265449574E-12
3.23988946684005E-05 7.9004669582693E-06 1.9561956 2.58964483197376E-07 -8.25019483842926E-09 0.0880087999999999 6.71306692725563E-14 2.91180185813936E-12
3.27268620622944E-05 7.60886051460631E-06 2.0452045 3.27967393893928E-07 -2.91606443662992E-07 0.0890089000000003 1.92596929443352E-13 1.78733418662249E-12
3.27133391347588E-05 7.67180507210343E-06 2.1342134 -1.35229275356203E-08 6.29445574971244E-08 0.0890088999999996 4.14488688764244E-15 1.96358475631258E-12
3.28437205433879E-05 7.37765456057666E-06 2.2232223 1.30381408629032E-07 -2.94150511526774E-07 0.0890089000000001 1.03523835147553E-13 1.18820167570613E-12
3.30084293948127E-05 7.44279538904899E-06 2.4012401 1.64708851424821E-07 6.51408284723338E-08 0.1780178 3.13723332717458E-14 1.31543439290296E-12
3.28312231759657E-05 6.79699570815451E-06 2.490249 -1.77206218847013E-07 -6.45799680894485E-07 0.0890089000000001 4.48459271841473E-13 2.73042757605166E-13
3.2746747891284E-05 6.67663542642924E-06 2.5792579 -8.44752846816903E-08 -1.20360281725265E-07 0.0890089000000001 2.16226711390378E-14 1.99323918303537E-13
3.22710473966442E-05 6.32482269503546E-06 2.6682668 -4.75700494639794E-07 -3.5181273139378E-07 0.0890089000000001 3.50063158571297E-13 5.0402936181689E-13
3.24663612163407E-05 6.1918859424593E-06 2.7572757 1.9531381969656E-07 -1.32936752576159E-07 0.0890088999999996 5.5819668349955E-14 2.75141687909219E-13
3.20040109034268E-05 6.45834198684666E-06 2.8462846 -4.62350312913949E-07 2.66456044387358E-07 0.0890089000000001 2.84766635442185E-13 9.79662265584908E-13
3.20279423003439E-05 6.63247993886129E-06 2.9342934 2.3931396917115E-08 1.74137952014632E-07 0.0880088000000003 3.08967380902546E-14 1.02029071866831E-12
3.17714826607005E-05 6.75721968849497E-06 3.0233023 -2.5645963964345E-07 1.24739749633675E-07 0.0890088999999996 8.13315519047202E-14 1.67405851880897E-12
3.19801728425765E-05 6.91347923402139E-06 3.1123112 2.08690181876018E-07 1.56259545526421E-07 0.0890089000000001 6.7968637579569E-14 1.38151326205404E-12
3.19922362869198E-05 7.39042194092827E-06 3.2013201 1.20634443433552E-08 4.76942706906883E-07 0.0890089000000001 2.2761987236109E-13 2.17380099469503E-12
3.2062597026707E-05 7.73508748848836E-06 3.290329 7.03607397871814E-08 3.44665547560087E-07 0.0890089000000001 1.23744973378294E-13 2.9127590269759E-12
3.25754545454545E-05 7.02533216783217E-06 3.3793379 5.12857518747537E-07 -7.09755320656189E-07 0.0890089000000001 7.66775449735649E-13 6.95611775659305E-13
15
1.53641901088929E-05 3.29838475499093E-05 0 0 0 0 0 0
1.47735565819861E-05 3.30349884526559E-05 0.0890089 -5.90633526906777E-07 5.11409027466314E-08 0.0890089 3.51463355040079E-13 3.51463355040079E-13
1.56745666235446E-05 3.29465459249677E-05 0.1780178 9.01010041558487E-07 -8.84425276882311E-08 0.0890089 8.1964117569311E-13 9.77249920706268E-14
1.5654457801152E-05 3.28468820435763E-05 0.2670267 -2.01088223926156E-08 -9.96638813913982E-08 0.0890089 1.03372539920165E-14 1.03014883094475E-13
1.5376941846279E-05 3.28864782431883E-05 0.3560356 -2.77515954873041E-07 3.95961996120263E-08 0.0890089 7.8582964232811E-14 9.64338869768552E-15
1.66986382206083E-05 3.28594870630958E-05 0.4450445 1.32169637432929E-06 -2.69911800925051E-08 0.0890088999999999 1.74760982971797E-12 1.79621729354112E-12
1.66742945100051E-05 3.28771934325295E-05 0.5340534 -2.43437106031312E-08 1.77063694337235E-08 0.0890089000000001 9.061317644525E-16 1.72774864256763E-12
1.64533810792805E-05 3.29634243837442E-05 0.6220622 -2.2091343072465E-07 8.62309512146687E-08 0.0880088 5.62385208219213E-14 1.18675407569E-12
1.64379182156134E-05 3.29386617100372E-05 0.7110711 -1.54628636670974E-08 -2.47626737069972E-08 0.0890088999999999 8.5229016190645E-16 1.15493380728645E-12
1.640936E-05 3.290768E-05 0.80008 -2.85582156133835E-08 -3.09817100371745E-08 0.0890089000000001 1.77543803584806E-15 1.09818159693596E-12
1.6220585106383E-05 3.27555319148936E-05 0.8890889 -1.88774893617021E-07 -1.52148085106384E-07 0.0890088999999999 5.87850002616572E-14 7.85540420918588E-13
1.59307065217391E-05 3.26660326086957E-05 0.9780978 -2.89878584643847E-07 -8.9499306197964E-08 0.0890088999999999 9.20397196450372E-14 4.21947182882742E-13
1.59448015564202E-05 3.25830661478599E-05 1.0671067 1.40950346811032E-08 -8.29664608357312E-08 0.0890088999999999 7.08210362626842E-15 4.97735385228391E-13
1.56014762208746E-05 3.25572614107884E-05 1.1561156 -3.43325335545671E-07 -2.58047370715389E-08 0.0890089000000001 1.18538170482879E-13 2.38280433029418E-13
1.5717729488221E-05 3.29363931762794E-05 1.2451245 1.16253267346397E-07 3.79131765491064E-07 0.0890089000000001 1.57255717773084E-13 1.27242010312252E-13
11
1.05E-05 7.16689895470383E-06 0 0 0 0 0 0
1.00884629561371E-05 7.18538518245485E-06 0.1780178 -4.11537043862882E-07 1.84862277510145E-08 0.1780178 1.69704479087862E-13 1.69704479087862E-13
9.85940438871473E-06 6.80501567398119E-06 0.3560356 -2.29058567422384E-07 -3.80369508473656E-07 0.1780178 1.97148790286085E-13 5.41322246064526E-13
9.74539007092198E-06 7.20027995520717E-06 0.4450445 -1.14014317792748E-07 3.95264281225976E-07 0.0890088999999999 1.69233116674833E-13 5.7055043625773E-13
9.62810467179184E-06 7.28086930810172E-06 0.5340534 -1.17285399130147E-07 8.05893528945484E-08 0.0890089000000001 2.02505086490798E-14 7.73190704804855E-13
9.95306905370844E-06 7.56807864450128E-06 0.7120712 3.24964381916601E-07 2.87209336399563E-07 0.1780178 1.88091052429516E-13 4.60078603517357E-13
9.93447622329428E-06 7.08466574776017E-06 0.8010801 -1.85928304141596E-08 -4.83412896741113E-07 0.0890088999999999 2.34033722078444E-13 3.26579442343741E-13
9.70901725959845E-06 7.16926734765763E-06 0.890089 -2.2545896369583E-07 8.46015998974613E-08 0.0890088999999999 5.79891750160077E-14 6.2565930489833E-13
9.93694614860259E-06 7.12561349693252E-06 0.9780978 2.2792888900414E-07 -4.36538507251109E-08 0.0880088 5.38572371257919E-14 3.18734128596844E-13
1.04626587637595E-05 6.82040643522439E-06 1.1561156 5.25712615156936E-07 -3.05207061708129E-07 0.1780178 3.69525104251654E-13 1.21451433979181E-13
1.04811434854316E-05 6.76063771302914E-06 1.2451245 1.84847216720307E-08 -5.976872219525E-08 0.0890089000000001 3.91398508814541E-15 1.65403764628736E-13
15
1.86005816135084E-05 2.9677617260788E-05 0 0 0 0 0 0
1.88448876129978E-05 2.9591731818552E-05 0.0890089 2.44305999489359E-07 -8.58854422359968E-08 0.0890089 6.70617305745673E-14 6.70617305745673E-14
1.90389774236388E-05 2.86056440903054E-05 0.1780178 1.94089810640978E-07 -9.86087728246551E-07 0.0890089 1.01003986239309E-12 1.34131736457424E-12
1.89544572121904E-05 2.88789094283063E-05 0.2670267 -8.45202114483584E-08 2.73265338000882E-07 0.0890089 8.18176110960115E-14 7.63162141010089E-13
1.92091997224471E-05 2.87852299448749E-05 0.3560356 2.54742510256671E-07 -9.36794834314178E-08 0.0890089 7.36695921478476E-14 1.16677112413061E-12
1.92554413511699E-05 2.86312148132844E-05 0.4450445 4.62416287227846E-08 -1.54015131590471E-07 0.0890088999999999 2.58589489857659E-14 1.52379935815143E-12
1.91353877679697E-05 2.88532156368222E-05 0.5340534 -1.2005358320014E-07 2.22000823537753E-07 0.0890089000000001 6.36972284906334E-14 9.65655660447128E-13
1.89939848393958E-05 2.88708103833779E-05 0.6230623 -1.41402928573978E-07 1.75947465556796E-08 0.0890088999999999 2.03043633156561E-14 8.05703435574818E-13
1.87113623595506E-05 2.98262640449438E-05 0.7120712 -2.82622479845197E-07 9.55453661565948E-07 0.0890089000000001 9.92767165513626E-13 3.4368240133517E-14
1.86749632579529E-05 3.01891219835965E-05 0.8010801 -3.6399101597685E-08 3.62857938652631E-07 0.0890088999999999 1.32990778240355E-13 2.67169710485614E-13
1.86141518916094E-05 3.01837253246492E-05 0.8890889 -6.08113663435006E-08 -5.396658947231E-09 0.0880088 3.72714620435616E-15 2.56329524753095E-13
1.84998771722318E-05 3.03280206532618E-05 0.9780978 -1.14274719377549E-07 1.44295328612539E-07 0.0890088999999999 3.38798533482182E-14 4.33165957434218E-13
1.85064944134078E-05 3.0301995855109E-05 1.0671067 6.61724117599469E-09 -2.60247981527293E-08 0.0890088999999999 7.21077999671581E-16 3.98701030269087E-13
1.85410223525101E-05 3.04239006962257E-05 1.1561156 3.45279391022558E-08 1.21904841116694E-07 0.0890089000000001 1.60529688663356E-14 5.60486271579412E-13
1.86194710515113E-05 3.14711685823755E-05 1.2451245 7.84486990012056E-08 1.04726788614975E-06 0.0890089000000001 1.10292422373556E-12 3.21718315403627E-12
56
1.04188904494382E-05 6.8290862008427E-06 0 0 0 0 0 0
1.14071855670103E-05 6.40131958762887E-06 0.0890089 9.88295117572108E-07 -4.27766613213832E-07 0.0890089 1.1597115147973E-12 1.1597115147973E-12
1.17596402519894E-05 6.25706233421751E-06 0.1770177 3.52454684979081E-07 -1.44257253411359E-07 0.0880088 1.45034460125492E-13 2.12482133702988E-12
1.17977104755784E-05 6.14383836760925E-06 0.2660266 3.80702235890165E-08 -1.13223966608253E-07 0.0890089 1.42690085386244E-14 2.3707092574364E-12
1.19836377473364E-05 6.2710197869102E-06 0.3550355 1.8592727175797E-07 1.27181419300944E-07 0.0890089 5.07440637987644E-14 2.75987222863912E-12
1.18445219885277E-05 6.4493690248566E-06 0.4440444 -1.39115758808652E-07 1.78349237946398E-07 0.0890089 5.1161645024968E-14 2.17661041898562E-12
1.19281157385743E-05 6.25812665730775E-06 0.5330533 8.35937500466017E-08 -1.91242367548844E-07 0.0890088999999999 4.35615581925407E-14 2.60375577372165E-12
1.24842659560969E-05 6.32251617814998E-06 0.6220622 5.56150217522617E-07 6.43895208422286E-08 0.0890089000000001 3.13449074844746E-13 4.52238917139675E-12
1.2713407821229E-05 6.76073423782921E-06 0.7110711 2.29141865132107E-07 4.38218059679229E-07 0.0890088999999999 2.44541062185249E-13 5.26948196029778E-12
1.24644080026238E-05 7.23357822236799E-06 0.80008 -2.48999818605239E-07 4.7284398453878E-07 0.0890089000000001 2.85582343379951E-13 4.34775585586806E-12
1.29780771412365E-05 7.07853091321611E-06 0.8890889 5.13669138612718E-07 -1.55047309151881E-07 0.0890088999999999 2.87895652038371E-13 6.61165918800872E-12
1.31534665192672E-05 7.11828806064435E-06 0.9780978 1.75389378030684E-07 3.97571474282376E-08 0.0890088999999999 3.23420646976209E-14 7.56154399739422E-12
1.30908540201644E-05 7.05895111412353E-06 1.0671067 -6.2612499102848E-08 -5.93369465208184E-08 0.0890088999999999 7.4411982663186E-15 7.19222720164531E-12
1.33146088075756E-05 6.97667095706537E-06 1.1561156 2.23754787411251E-07 -8.22801570581602E-08 0.0890089000000001 5.68362291349699E-14 8.40696606992335E-12
1.32662739525076E-05 6.67438800770148E-06 1.2441244 -4.83348550680542E-08 -3.02282949363891E-07 0.0880088000000001 9.37112396905828E-14 8.1315243445127E-12
1.30046138859369E-05 6.64215816507262E-06 1.3331333 -2.61660066570616E-07 -3.22298426288587E-08 0.0890088999999998 6.95047531936199E-14 6.72090778061574E-12
1.29330180921053E-05 6.58859649122807E-06 1.4221422 -7.15957938316834E-08 -5.35616738445476E-08 0.0890089000000001 7.99481059941861E-15 6.37867310405317E-12
1.28633916554509E-05 6.54387617765814E-06 1.5111511 -6.96264366543904E-08 -4.47203135699269E-08 0.0890089000000001 6.84774712698042E-15 6.05693090352234E-12
1.28625331439394E-05 6.55669981060606E-06 1.60016 -8.58511511479776E-10 1.28236329479181E-08 0.0890089000000001 1.65182603998274E-16 6.04558396397519E-12
1.29635205747877E-05 6.61355323318093E-06 1.6891689 1.00987430848325E-07 5.68534225748664E-08 0.0890088999999998 1.34307728478216E-14 6.52159693498539E-12
1.30731284438533E-05 6.59782918487555E-06 1.7781778 1.09607869065596E-07 -1.57240483053807E-08 0.0890089000000001 1.22611306562108E-14 7.0984591384308E-12
1.33523646471157E-05 6.8533113116339E-06 1.8671867 2.79236203262379E-07 2.55482126758356E-07 0.0890089000000001 1.43243974305361E-13 8.60585772443246E-12
1.34045420883732E-05 7.09034394799638E-06 1.9561956 5.21774412575457E-08 2.37032636362477E-07 0.0890088999999998 5.89069560771309E-14 8.9823713195233E-12
1.34028724292328E-05 6.83462851938985E-06 2.0452045 -1.6696591404866E-09 -2.55715428606534E-07 0.0890089000000003 6.53931681890687E-14 8.90417917303349E-12
1.33933754078654E-05 6.6399321655504E-06 2.1342134 -9.49702136739283E-09 -1.94696353839442E-07 0.0890088999999996 3.79968636132259E-14 8.88334001697678E-12
1.34813625552158E-05 6.64215086646279E-06 2.2222222 8.79871473504046E-08 2.21870091238898E-09 0.0880088000000003 7.74666073260045E-15 9.41368021790539E-12
1.33655908203125E-05 6.838603515625E-06 2.3112311 -1.15771734903265E-07 1.96452649162207E-07 0.0890089000000001 5.1996737965361E-14 8.68313365499139E-12
1.31116506298978E-05 6.97791885725622E-06 2.40024 -2.53940190414673E-07 1.39315341631224E-07 0.0890088999999996 8.38943847216651E-14 7.27310854908406E-12
1.32428106671554E-05 7.09208669354839E-06 2.4892489 1.31160037257597E-07 1.14167836292163E-07 0.0890089000000001 3.02372502170484E-14 8.04369465519552E-12
1.32369248466258E-05 7.07941430214724E-06 2.5782578 -5.88582052965911E-09 -1.26723914011471E-08 0.0890089000000001 1.95232387131224E-16 8.00398202203501E-12
1.30948764534884E-05 7.00617732558139E-06 2.6672667 -1.42048393137394E-07 -7.32369765658444E-08 0.0890089000000001 2.55414007294218E-14 7.19226236033361E-12
1.31376675603217E-05 7.14865436172407E-06 2.7562756 4.27911068333451E-08 1.42477036142671E-07 0.0890089000000001 2.21307846520229E-14 7.49387278811321E-12
1.28760330578512E-05 7.46517655897821E-06 2.8452845 -2.61634502470477E-07 3.16522197254146E-07 0.0890089000000001 1.68638914237566E-13 6.4421607417918E-12
1.26798766689296E-05 7.49157614844988E-06 2.9342934 -1.96156388921618E-07 2.63995894716627E-08 0.0890089000000001 3.91742672390415E-14 5.55095161541066E-12
1.28578073273008E-05 7.4536636504083E-06 3.0233023 1.77930658371195E-07 -3.79124980415767E-08 0.0890088999999996 3.30966766961593E-14 6.33841252762899E-12
1.30946554149086E-05 7.18604078762307E-06 3.1123112 2.36848087607764E-07 -2.67622862785233E-07 0.0890089000000001 1.27719013288819E-13 7.28713472746224E-12
1.32260261384521E-05 7.14262303451093E-06 3.20032 1.31370723543533E-07 -4.34177531121401E-08 0.0880088000000003 1.91433682896581E-14 7.9783161226023E-12
1.34052971459538E-05 7.1926074783237E-06 3.2893289 1.79271007501644E-07 4.99844438127742E-08 0.0890088999999996 3.46365387539269E-14 9.05077267617437E-12
1.31438119793733E-05 7.08191193970647E-06 3.3783378 -2.61485166580493E-07 -1.10695538617234E-07 0.0890089000000001 8.06279946113876E-14 7.48911819853565E-12
1.3445303925707E-05 6.84911882650908E-06 3.4673467 3.01491946333785E-07 -2.3279311319739E-07 0.0890089000000001 1.45090027256266E-13 9.15957983543278E-12
1.31866364186328E-05 7.15350877192982E-06 3.5563556 -2.58667507074259E-07 3.04389945420748E-07 0.0890089000000001 1.59562118089258E-13 7.76566775462367E-12
1.29580936593452E-05 7.2463199336925E-06 3.6453645 -2.28542759287576E-07 9.28111617626753E-08 0.0890089000000001 6.08457045705164E-14 6.62163692902985E-12
1.35106184165817E-05 7.297999490316E-06 3.7343734 5.52524757236504E-07 5.16795566235043E-08 0.0890089000000001 3.0795438393206E-13 9.77866149586206E-12
1.29658757265265E-05 7.39766912337468E-06 3.8233823 -5.44742690055263E-07 9.96696330586738E-08 0.0890089000000001 3.06678634122695E-13 6.81042054149933E-12
1.30338556786539E-05 7.32219325789442E-06 3.9123912 6.79799521274926E-08 -7.54758654802519E-08 0.0890088999999996 1.03178801612493E-14 7.08119771972157E-12
1.31646074879227E-05 7.36604166666667E-06 4.0014001 1.30751809268757E-07 4.38484087722415E-08 0.0890089000000001 1.9018718578911E-14 7.82728322770234E-12
1.28149369051438E-05 7.28156079563683E-06 4.090409 -3.49670582778869E-07 -8.44808710298372E-08 0.0890089000000005 1.29406534030874E-13 5.94577187683364E-12
1.31294969236337E-05 7.00800156834359E-06 4.1794179 3.14560018489897E-07 -2.73559227293242E-07 0.0890088999999996 1.7378265606964E-13 7.3793981666787E-12
1.33256432246998E-05 6.6947970268725E-06 4.2674267 1.96146301066096E-07 -3.13204541471089E-07 0.0880087999999999 1.36570456220027E-13 8.46724527873677E-12
1.30341616766467E-05 7.05718562874251E-06 4.3564356 -2.91481548053121E-07 3.62388601870016E-07 0.0890089000000005 2.16286991620749E-13 6.89167294087291E-12
1.29846667289022E-05 6.91668222554145E-06 4.4454445 -4.94949477445417E-08 -1.40503403201066E-07 0.0890088999999996 2.21909561633162E-14 6.59088097980296E-12
1.30069489066224E-05 6.75642553632501E-06 4.5344534 2.22821777202828E-08 -1.60256689216441E-07 0.0890088999999996 2.61787018825733E-14 6.70332614997106E-12
1.30810797089186E-05 6.68133355897783E-06 4.6234623 7.41308022961491E-08 -7.50919773471766E-08 0.0890089000000005 1.11341809109796E-14 7.10908249647083E-12
1.21076504149378E-05 7.52059128630705E-06 4.7124712 -9.73429293980839E-07 8.39257727329223E-07 0.0890088999999996 1.65191812326185E-12 3.33008950429713E-12
1.1841727256064E-05 7.3727744852447E-06 4.8014801 -2.65923158873726E-07 -1.47816801062355E-07 0.0890089000000005 9.25649331016888E-14 2.32006152888518E-12
1.254321321882E-05 6.68188946975355E-06 4.890489 7.01485962755984E-07 -6.90885015491152E-07 0.0890088999999996 9.69404660573898E-13 4.53441410615735E-12
12
2.35829346963081E-05 1.17745335450576E-05 0 0 0 0 0 0
2.38764781491003E-05 1.17412853470437E-05 0.0880088 2.93543452792202E-07 -3.32481980138628E-08 0.0880088 8.72732013483367E-14 8.72732013483367E-14
2.37516556291391E-05 1.22298959318827E-05 0.1770177 -1.24822519961184E-07 4.88610584838986E-07 0.0890089 2.54320965106156E-13 2.35821656510442E-13
2.37422624574435E-05 1.27382776230269E-05 0.2660266 -9.39317169555807E-09 5.0838169114424E-07 0.0890089 2.58540175565179E-13 9.54187983289456E-13
2.37476630517794E-05 1.27500610966855E-05 0.3550355 5.4005943359229E-09 1.17834736585774E-08 0.0890089 1.6801667064359E-16 9.7878943508151E-13
2.41500514554543E-05 1.27618274037048E-05 0.4440444 4.02388403674838E-07 1.17663070192879E-08 0.0890089 1.62054873392857E-13 1.29637058182705E-12
2.4649380391204E-05 1.30029826266553E-05 0.5330533 4.99328935749708E-07 2.41155222950535E-07 0.0890088999999999 3.07485227633258E-13 2.64639356624045E-12
2.45933455305802E-05 1.30434187140617E-05 0.6220622 -5.60348606237476E-08 4.0436087406356E-08 0.0890089000000001 4.77498276985728E-15 2.63099962613322E-12
2.40458770824583E-05 1.29543119137617E-05 0.7110711 -5.47468448121888E-07 -8.91068002999578E-08 0.0890088999999999 3.07661723548685E-13 1.60619265215678E-12
2.3763260941099E-05 1.27591066140178E-05 0.80008 -2.82616141359303E-07 -1.95205299743956E-07 0.0890089000000001 1.17976992404949E-13 1.00190168268214E-12
2.34454198473282E-05 1.27205016357688E-05 0.8890889 -3.17841093770804E-07 -3.86049782489579E-08 0.0890088999999999 1.02513305235024E-13 9.13765962333824E-13
2.34436442426744E-05 1.23236690053652E-05 0.9780978 -1.7756046538743E-09 -3.96832630403561E-07 0.0890088999999999 1.57479289324896E-13 3.20951584240813E-13
13
1.92628452351331E-05 3.17498942523016E-05 0 0 0 0 0 0
1.91256274768824E-05 3.18105460149714E-05 0.0890089 -1.37217758250688E-07 6.06517626698128E-08 0.0890089 2.25073494942995E-14 2.25073494942995E-14
1.91590961098398E-05 3.19615052123061E-05 0.1780178 3.34686329573859E-08 1.50959197334747E-07 0.0890089 2.39088286519873E-14 5.55430793931766E-14
